Speed (TAS), Efficiency
  76.706525,   14.408466
  77.344033,   14.598601
  77.981541,   14.754801
  78.619049,   14.915703
  79.256557,   15.043644
  79.894065,   15.162451
  80.531572,   15.284124
  81.169080,   15.402238
  81.806588,   15.496136
  82.444096,   15.591935
  83.081604,   15.689683
  83.719112,   15.789368
  84.356619,   15.863300
  84.994127,   15.938496
  85.631635,   16.014983
  86.269143,   16.092788
  86.906651,   16.166565
  87.544159,   16.222625
  88.181667,   16.279488
  88.819174,   16.337169
  89.456682,   16.395680
  90.094190,   16.455034
  90.731698,   16.496249
  91.369206,   16.536863
  92.006714,   16.577965
  92.644221,   16.619559
  93.281729,   16.661651
  93.919237,   16.703264
  94.556745,   16.726756
  95.194253,   16.750473
  95.831761,   16.774417
  96.469268,   16.798591
  97.106776,   16.822995
  97.744284,   16.847632
  98.381792,   16.865931
  99.019300,   16.872465
  99.656808,   16.879046
 100.294316,   16.885675
 100.931823,   16.892351
 101.569331,   16.899075
 102.206839,   16.905846
 102.844347,   16.912666
 103.481855,   16.903712
 104.119363,   16.886859
 104.756870,   16.869937
 105.394378,   16.852945
 106.031886,   16.835885
 106.669394,   16.818756
 107.306902,   16.801561
 107.944410,   16.784298
 108.581918,   16.766968
 109.219425,   16.735825
 109.856933,   16.699003
 110.494441,   16.662130
 111.131949,   16.625207
 111.769457,   16.588237
 112.406965,   16.551221
 113.044472,   16.514160
 113.681980,   16.477057
 114.319488,   16.439913
 114.956996,   16.402729
 115.594504,   16.364105
 116.232012,   16.310425
 116.869519,   16.256805
 117.507027,   16.203245
 118.144535,   16.149749
 118.782043,   16.096318
 119.419551,   16.042955
 120.057059,   15.989661
 120.694567,   15.936440
 121.332074,   15.883293
 121.969582,   15.830222
 122.607090,   15.777229
 123.244598,   15.724316
 123.882106,   15.666984
 124.519614,   15.592935
 125.157121,   15.519208
 125.794629,   15.445804
 126.432137,   15.372723
 127.069645,   15.299966
 127.707153,   15.227534
 128.344661,   15.155427
 128.982169,   15.083646
 129.619676,   15.012191
 130.257184,   14.941063
 130.894692,   14.870261
 131.532200,   14.799786
 132.169708,   14.729639
 132.807216,   14.659819
 133.444723,   14.590326
 134.082231,   14.518831
 134.719739,   14.434076
 135.357247,   14.349911
 135.994755,   14.266330
 136.632263,   14.183332
 137.269771,   14.100913
 137.907278,   14.019068
 138.544786,   13.937796
 139.182294,   13.857092
 139.819802,   13.776954
