Speed (TAS), Efficiency
  93.687203,   14.408466
  94.088362,   14.524513
  94.489521,   14.603285
  94.890679,   14.683256
  95.291838,   14.764453
  95.692997,   14.846900
  96.094156,   14.930626
  96.495315,   14.997655
  96.896474,   15.057949
  97.297632,   15.118983
  97.698791,   15.180769
  98.099950,   15.243319
  98.501109,   15.306646
  98.902268,   15.370764
  99.303427,   15.422073
  99.704586,   15.470421
 100.105744,   15.519270
 100.506903,   15.568627
 100.908062,   15.618497
 101.309221,   15.668889
 101.710380,   15.719809
 102.111539,   15.771264
 102.512697,   15.813965
 102.913856,   15.852115
 103.315015,   15.890599
 103.716174,   15.929421
 104.117333,   15.968585
 104.518492,   16.008094
 104.919651,   16.047952
 105.320809,   16.088164
 105.721968,   16.128731
 106.123127,   16.164977
 106.524286,   16.193748
 106.925445,   16.222730
 107.326604,   16.251927
 107.727762,   16.281338
 108.128921,   16.310966
 108.530080,   16.340814
 108.931239,   16.370881
 109.332398,   16.401171
 109.733557,   16.431686
 110.134716,   16.461048
 110.535874,   16.481696
 110.937033,   16.502471
 111.338192,   16.523373
 111.739351,   16.544405
 112.140510,   16.565566
 112.541669,   16.586857
 112.942828,   16.608279
 113.343986,   16.629834
 113.745145,   16.651521
 114.146304,   16.673341
 114.547463,   16.695297
 114.948622,   16.710430
 115.349781,   16.722540
 115.750939,   16.734710
 116.152098,   16.746940
 116.553257,   16.759231
 116.954416,   16.771582
 117.355575,   16.783994
 117.756734,   16.796467
 118.157893,   16.809001
 118.559051,   16.821596
 118.960210,   16.834253
 119.361369,   16.846972
 119.762528,   16.859753
 120.163687,   16.865956
 120.564846,   16.869316
 120.966004,   16.872689
 121.367163,   16.876075
 121.768322,   16.879473
 122.169481,   16.882884
 122.570640,   16.886307
 122.971799,   16.889743
 123.372958,   16.893192
 123.774116,   16.896653
 124.175275,   16.900127
 124.576434,   16.903614
 124.977593,   16.907113
 125.378752,   16.910625
 125.779911,   16.914150
 126.181069,   16.908219
 126.582228,   16.899555
 126.983387,   16.890872
 127.384546,   16.882170
 127.785705,   16.873450
 128.186864,   16.864712
 128.588023,   16.855955
 128.989181,   16.847181
 129.390340,   16.838388
 129.791499,   16.829577
 130.192658,   16.820747
 130.593817,   16.811900
 130.994976,   16.803036
 131.396134,   16.794153
 131.797293,   16.785252
 132.198452,   16.776334
 132.599611,   16.767399
 133.000770,   16.754569
 133.401929,   16.735618
