Time, Horizontal Forces
   0.000000, 42141.978409
   0.000000, 42141.811114
   0.000013, 42140.911066
   0.000138, 42138.490475
   0.000842, 42133.291134
   0.003913, 42123.202923
   0.009730, 42112.335959
   0.018167, 42101.439429
   0.029197, 42090.548312
   0.042834, 42079.642594
   0.059266, 42068.607739
   0.078231, 42057.630528
   0.099962, 42046.575136
   0.124375, 42035.498570
   0.151680, 42024.320875
   0.181860, 42013.070828
   0.214945, 42001.753079
   0.251171, 41990.307777
   0.290075, 41978.889973
   0.332524, 41967.262138
   0.378279, 41955.519303
   0.426455, 41943.886753
   0.477956, 41932.143972
   0.532960, 41920.268575
   0.591124, 41908.346483
   0.653951, 41896.096440
   0.719605, 41883.894918
   0.788722, 41871.623132
   0.860721, 41859.384833
   0.937427, 41846.882724
   1.017767, 41834.310638
   1.102265, 41821.597581
   1.189977, 41808.891366
   1.282883, 41795.918251
   1.380027, 41782.830796
   1.480985, 41769.693048
   1.586358, 41756.433989
   1.696758, 41742.990363
   1.810753, 41729.543808
   1.930111, 41715.894203
   2.055402, 41701.995561
   2.080861, 41699.221588
   2.144197, 41692.390183
   2.172900, 41689.326295
   2.173771, 41689.233557
   2.174263, 41689.181233
   2.174504, 41689.155596
   2.174743, 41689.130225
   2.176384, 41688.955747
   2.183290, 41688.222358
   2.203838, 41686.046800
   2.262362, 41679.903058
   2.397083, 41666.043066
   2.539505, 41651.790036
   2.686413, 41637.482757
   2.839955, 41622.922894
   2.997649, 41608.354623
   3.162143, 41593.541763
   3.331083, 41578.705081
   3.506356, 41563.685068
   3.691257, 41548.220884
   3.878851, 41532.901918
   4.072861, 41517.423304
   4.271839, 41501.906004
   4.477052, 41486.255534
   4.686637, 41470.616668
   4.903302, 41454.791690
   5.129531, 41438.615086
   5.361178, 41422.394318
   5.599357, 41406.055238
   5.842775, 41389.689500
   6.096485, 41372.967559
   6.353213, 41356.374287
   6.616602, 41339.672304
   6.892052, 41322.533476
   7.177301, 41305.117495
   7.465040, 41287.872255
   7.757824, 41270.638312
   8.060958, 41253.109713
   8.373279, 41235.366014
   8.693279, 41217.500420
   8.758726, 41213.884093
   8.760280, 41213.798369
   8.762406, 41213.681155
   8.762816, 41213.658511
   8.765834, 41213.492607
   8.768636, 41213.338539
   8.784593, 41212.461758
   8.842238, 41209.300474
   8.986453, 41201.432966
   9.292198, 41184.943356
   9.633037, 41166.852588
   9.984078, 41148.525293
  10.342317, 41130.124574
  10.710309, 41111.524641
  11.086038, 41092.832979
  11.468683, 41074.092603
  11.866917, 41054.889449
  12.267983, 41035.844420
  12.681751, 41016.491033
  13.104060, 40997.031966
  13.533138, 40977.550465
  13.978079, 40957.642366
  14.428852, 40937.763855
  14.887279, 40917.833829
  15.354020, 40897.825157
  15.827315, 40877.813697
  16.317524, 40857.369326
  16.813710, 40836.955130
  17.326405, 40816.144075
  17.845604, 40795.348724
  18.374675, 40774.434980
  18.913427, 40753.413694
  19.461398, 40732.305414
  19.572546, 40728.056409
  19.642425, 40725.390567
  19.837882, 40717.956389
  19.856059, 40717.266697
  19.869351, 40716.762520
  19.871171, 40716.693530
  19.871480, 40716.681819
  19.871806, 40716.669468
  19.874976, 40716.549636
  19.892829, 40715.874832
  19.953473, 40713.584670
  20.133850, 40706.791166
  20.613555, 40688.854766
  21.189950, 40667.546909
  21.783772, 40645.862394
  22.384500, 40624.190922
  22.999106, 40602.283913
  23.624196, 40580.267300
  24.262661, 40558.043831
  24.911467, 40535.723246
  25.570843, 40513.300056
  26.244976, 40490.636634
  26.929033, 40467.899707
  27.626225, 40444.985665
  28.334405, 40421.968609
  29.053389, 40398.856747
  29.782668, 40375.668091
  30.528341, 40352.213218
  31.286112, 40328.632452
  32.055929, 40304.930322
  32.836115, 40281.160299
  33.630266, 40257.215576
  34.438633, 40233.092974
  35.257115, 40208.917326
  35.423155, 40204.042752
  35.527392, 40200.987628
  35.609570, 40198.581775
  35.613188, 40198.475912
  35.615671, 40198.403237
  35.617031, 40198.363467
  35.618353, 40198.324849
  35.628905, 40198.016776
  35.679591, 40196.537487
  35.875203, 40190.836960
  36.422881, 40174.947566
  37.304277, 40149.591295
  38.166345, 40125.039924
  39.042288, 40100.336940
  39.924443, 40075.698671
  40.825614, 40050.769766
  41.738881, 40025.746123
  42.665283, 40000.601303
  43.606225, 39975.300091
  44.562012, 39949.837717
  45.539161, 39924.046310
  46.517161, 39898.467894
  47.517289, 39872.546735
  48.531862, 39846.487462
  49.561069, 39820.287947
  50.598914, 39794.101543
  51.662880, 39767.491580
  52.733759, 39740.942224
  53.823137, 39714.167378
  54.924540, 39687.328951
  56.039818, 39660.383024
  56.085111, 39659.293540
  56.117211, 39658.521614
  56.123591, 39658.368202
  56.127470, 39658.274933
  56.128791, 39658.243189
  56.130154, 39658.210455
  56.142412, 39657.916045
  56.208691, 39656.324646
  56.441310, 39650.745610
  57.131190, 39634.256487
  58.236711, 39608.006850
  59.392264, 39580.792444
  60.568228, 39553.324887
  61.758681, 39525.746088
  62.967691, 39497.964669
  64.190799, 39470.085843
  65.427853, 39442.114378
  66.676496, 39414.104248
  67.943808, 39385.898478
  69.219011, 39357.737784
  70.520780, 39329.212629
  71.834688, 39300.642941
  73.163159, 39271.976758
  74.506276, 39243.213615
  75.868541, 39214.259452
  77.249754, 39185.121884
  78.637022, 39156.073060
  80.046550, 39126.774564
  81.481641, 39097.163101
  81.538870, 39095.986751
  81.547526, 39095.808845
  81.559406, 39095.564648
  81.570118, 39095.344479
  81.636278, 39093.984923
  81.905915, 39088.448683
  82.696579, 39072.257873
  84.159354, 39042.471399
  85.629223, 39012.754812
  87.126896, 38982.691517
  88.638176, 38952.570001
  90.168020, 38922.292879
  91.722615, 38891.741421
  93.277958, 38861.387286
  94.848458, 38830.947319
  96.444408, 38800.224976
  98.052664, 38769.475664
  99.680419, 38738.562961
 101.319442, 38707.644135
 102.985247, 38676.428720
 104.662943, 38645.198134
 106.362612, 38613.766046
 108.073140, 38582.339128
 109.807482, 38550.680831
 111.568379, 38518.745287
 111.920885, 38512.376942
 111.965916, 38511.564003
 112.006879, 38510.824631
 112.030727, 38510.394226
 112.034898, 38510.318959
 112.038791, 38510.248723
 112.069605, 38509.692860
 112.227074, 38506.853189
 112.861452, 38495.429652
 114.659548, 38463.191488
 116.459766, 38431.120252
 118.283668, 38398.831561
 120.128971, 38366.368799
 121.984426, 38333.930515
 123.861555, 38301.315953
 125.750125, 38268.703824
 127.653672, 38236.032845
 129.583562, 38203.110085
 131.522399, 38170.233486
 133.485240, 38137.148475
 135.476900, 38103.777655
 137.486194, 38070.311125
 139.510073, 38036.800275
 141.547713, 38003.258707
 143.605665, 37969.579381
 145.679151, 37935.841575
 146.095967, 37929.082895
 147.426494, 37907.560032
 147.508385, 37906.237911
 147.584179, 37905.014478
 147.648546, 37903.975703
 147.702682, 37903.102166
 147.746767, 37902.390910
 147.754473, 37902.266602
 147.757708, 37902.214411
 147.761574, 37902.152109
 147.790581, 37901.684679
 147.944155, 37899.210566
 148.551289, 37889.439536
 150.443136, 37859.095030
 152.609653, 37824.532334
 154.778141, 37790.134682
