Time, Horizontal Forces
   0.000000,    0.000000
   0.000000,    0.000004
   0.000013,    0.000126
   0.000138,    0.001283
   0.000842,    0.007858
   0.003913,    0.036503
   0.009730,    0.090744
   0.018167,    0.169397
   0.029197,    0.272197
   0.042834,    0.399272
   0.059266,    0.552342
   0.078231,    0.728961
   0.099962,    0.931291
   0.124375,    1.158524
   0.151680,    1.412613
   0.181860,    1.693386
   0.214945,    2.001100
   0.251171,    2.337939
   0.290075,    2.699576
   0.332524,    3.094050
   0.378279,    3.519136
   0.426455,    3.966592
   0.477956,    4.444795
   0.532960,    4.955376
   0.591124,    5.495146
   0.653951,    6.078018
   0.719605,    6.686935
   0.788722,    7.327784
   0.860721,    7.995160
   0.937427,    8.705960
   1.017767,    9.450212
   1.102265,   10.232739
   1.189977,   11.044794
   1.282883,   11.904667
   1.380027,   12.803478
   1.480985,   13.737289
   1.586358,   14.711631
   1.696758,   15.732122
   1.810753,   16.785517
   1.930111,   17.888103
   2.055402,   19.045112
   2.080861,   19.280165
   2.144197,   19.864871
   2.172900,   20.129810
   2.173771,   20.137855
   2.174263,   20.142395
   2.174504,   20.144620
   2.174743,   20.146823
   2.176384,   20.161973
   2.183290,   20.225715
   2.203838,   20.415366
   2.262362,   20.955475
   2.397083,   22.198494
   2.539505,   23.512131
   2.686413,   24.866673
   2.839955,   26.281893
   2.997649,   27.734881
   3.162143,   29.249986
   3.331083,   30.805480
   3.506356,   32.418706
   3.691257,   34.119932
   3.878851,   35.845299
   4.072861,   37.629008
   4.271839,   39.457704
   4.477052,   41.343001
   4.686637,   43.267742
   4.903302,   45.256747
   5.129531,   47.332741
   5.361178,   49.457632
   5.599357,   51.641571
   5.842775,   53.872673
   6.096485,   56.197184
   6.353213,   58.548395
   6.616602,   60.959641
   6.892052,   63.480269
   7.177301,   66.089473
   7.465040,   68.720349
   7.757824,   71.396234
   8.060958,   74.165550
   8.373279,   77.017573
   8.693279,   79.938460
   8.758726,   80.535695
   8.760280,   80.549877
   8.762406,   80.569270
   8.762816,   80.573017
   8.765834,   80.600550
   8.768636,   80.626123
   8.784593,   80.771727
   8.842238,   81.297697
   8.986453,   82.613386
   9.292198,   85.401902
   9.633037,   88.509192
   9.984078,   91.708067
  10.342317,   94.971083
  10.710309,   98.321419
  11.086038,  101.740656
  11.468683,  105.221240
  11.866917,  108.841945
  12.267983,  112.486703
  12.681751,  116.245131
  13.104060,  120.079329
  13.533138,  123.973142
  13.978079,  128.008961
  14.428852,  132.095695
  14.887279,  136.249800
  15.354020,  140.477173
  15.827315,  144.761823
  16.317524,  149.197386
  16.813710,  153.684792
  17.326405,  158.319161
  17.845604,  163.009929
  18.374675,  167.787449
  18.913427,  172.649878
  19.461398,  177.592961
  19.572546,  178.595286
  19.642425,  179.225395
  19.837882,  180.987637
  19.856059,  181.151504
  19.869351,  181.271334
  19.871171,  181.287734
  19.871480,  181.290521
  19.871806,  181.293466
  19.874976,  181.322040
  19.892829,  181.482983
  19.953473,  182.029657
  20.133850,  183.655479
  20.613555,  187.977975
  21.189950,  193.169206
  21.783772,  198.514570
  22.384500,  203.919220
  22.999106,  209.445754
  23.624196,  215.063532
  24.262661,  220.798374
  24.911467,  226.622911
  25.570843,  232.539068
  26.244976,  238.584267
  26.929033,  244.715019
  27.626225,  250.959966
  28.334405,  257.299743
  29.053389,  263.732557
  29.782668,  270.253751
  30.528341,  276.917686
  31.286112,  283.685800
  32.055929,  290.557463
  32.836115,  297.517592
  33.630266,  304.598106
  34.438633,  311.801063
  35.257115,  319.089779
  35.423155,  320.567857
  35.527392,  321.495678
  35.609570,  322.227101
  35.613188,  322.259301
  35.615671,  322.281407
  35.617031,  322.293507
  35.618353,  322.305279
  35.628905,  322.399190
  35.679591,  322.850289
  35.875203,  324.591062
  36.422881,  329.463603
  37.304277,  337.301116
  38.166345,  344.961994
  39.042288,  352.741400
  39.924443,  360.571161
  40.825614,  368.564752
  41.738881,  376.660589
  42.665283,  384.867724
  43.606225,  393.198413
  44.562012,  401.655156
  45.539161,  410.295377
  46.517161,  418.937552
  47.517289,  427.769559
  48.531862,  436.723291
  49.561069,  445.800222
  50.598914,  454.947314
  51.662880,  464.318402
  52.733759,  473.744075
  53.823137,  483.326147
  54.924540,  493.007445
  56.039818,  502.804076
  56.085111,  503.201783
  56.117211,  503.483643
  56.123591,  503.539667
  56.127470,  503.573729
  56.128791,  503.585326
  56.130154,  503.597292
  56.142412,  503.704925
  56.208691,  504.286878
  56.441310,  506.329157
  57.131190,  512.384296
  58.236711,  522.082307
  59.392264,  532.212374
  60.568228,  542.514262
  61.758681,  552.935819
  62.967691,  563.512426
  64.190799,  574.204817
  65.427853,  585.011486
  66.676496,  595.911651
  67.943808,  606.966901
  69.219011,  618.083039
  70.520780,  629.422576
  71.834688,  640.859558
  73.163159,  652.414885
  74.506276,  664.089062
  75.868541,  675.920973
  77.249754,  687.908568
  78.637022,  699.939782
  80.046550,  712.154948
  81.481641,  724.582284
  81.538870,  725.077663
  81.547526,  725.152593
  81.559406,  725.255430
  81.570118,  725.348152
  81.636278,  725.920816
  81.905915,  728.254532
  82.696579,  735.095841
  84.159354,  747.745227
  85.629223,  760.446272
  87.126896,  773.377664
  88.638176,  786.416470
  90.168020,  799.605211
  91.722615,  812.996855
  93.277958,  826.384465
  94.848458,  839.891965
  96.444408,  853.607553
  98.052664,  867.417948
  99.680419,  881.384679
 101.319442,  895.436865
 102.985247,  909.707223
 104.662943,  924.067839
 106.362612,  938.604746
 108.073140,  953.222631
 109.807482,  968.031910
 111.568379,  983.055544
 111.920885,  986.061567
 111.965916,  986.445536
 112.006879,  986.794806
 112.030727,  986.998145
 112.034898,  987.033710
 112.038791,  987.066905
 112.069605,  987.329634
 112.227074,  988.672206
 112.861452,  994.079891
 114.659548, 1009.398836
 116.459766, 1024.723053
 118.283668, 1040.235881
 120.128971, 1055.917500
 121.984426, 1071.672063
 123.861555, 1087.597144
 125.750125, 1103.605644
 127.653672, 1119.727347
 129.583562, 1136.058142
 131.522399, 1152.450517
 133.485240, 1169.031513
 135.476900, 1185.841299
 137.486194, 1202.785061
 139.510073, 1219.836796
 141.547713, 1236.989348
 143.605665, 1254.297578
 145.679151, 1271.720970
 146.095967, 1275.221586
 147.426494, 1286.391812
 147.508385, 1287.079103
 147.584179, 1287.715207
 147.648546, 1288.255389
 147.702682, 1288.709705
 147.746767, 1289.079663
 147.754473, 1289.144325
 147.757708, 1289.171477
 147.761574, 1289.203920
 147.790581, 1289.447340
 147.944155, 1290.736033
