Time, Horizontal Forces
   0.000000, 4469.982597
   0.000000, 4469.982595
   0.000013, 4469.982543
   0.000138, 4469.982043
   0.000842, 4469.979203
   0.003913, 4469.966830
   0.009730, 4469.943400
   0.018167, 4469.909426
   0.029197, 4469.865022
   0.042834, 4469.810132
   0.059266, 4469.744013
   0.078231, 4469.667723
   0.099962, 4469.580327
   0.124375, 4469.482174
   0.151680, 4469.372420
   0.181860, 4469.251140
   0.214945, 4469.118223
   0.251171, 4468.972726
   0.290075, 4468.816518
   0.332524, 4468.646125
   0.378279, 4468.462509
   0.426455, 4468.269231
   0.477956, 4468.062672
   0.532960, 4467.842127
   0.591124, 4467.608974
   0.653951, 4467.357202
   0.719605, 4467.094181
   0.788722, 4466.817367
   0.860721, 4466.529095
   0.937427, 4466.222065
   1.017767, 4465.900586
   1.102265, 4465.562574
   1.189977, 4465.211808
   1.282883, 4464.840387
   1.380027, 4464.452146
   1.480985, 4464.048787
   1.586358, 4463.627921
   1.696758, 4463.187121
   1.810753, 4462.732108
   1.930111, 4462.255847
   2.055402, 4461.756078
   2.080861, 4461.654547
   2.144197, 4461.401983
   2.172900, 4461.287543
   2.173771, 4461.284068
   2.174263, 4461.282107
   2.174504, 4461.281146
   2.174743, 4461.280195
   2.176384, 4461.273650
   2.183290, 4461.246117
   2.203838, 4461.164198
   2.262362, 4460.930898
   2.397083, 4460.393977
   2.539505, 4459.826553
   2.686413, 4459.241459
   2.839955, 4458.630156
   2.997649, 4458.002540
   3.162143, 4457.348091
   3.331083, 4456.676197
   3.506356, 4455.979365
   3.691257, 4455.244522
   3.878851, 4454.499252
   4.072861, 4453.728780
   4.271839, 4452.938877
   4.477052, 4452.124524
   4.686637, 4451.293134
   4.903302, 4450.433985
   5.129531, 4449.537261
   5.361178, 4448.619416
   5.599357, 4447.676066
   5.842775, 4446.712343
   6.096485, 4445.708273
   6.353213, 4444.692669
   6.616602, 4443.651134
   6.892052, 4442.562351
   7.177301, 4441.435307
   7.465040, 4440.298903
   7.757824, 4439.143056
   8.060958, 4437.946853
   8.373279, 4436.714924
   8.693279, 4435.453250
   8.758726, 4435.195274
   8.760280, 4435.189149
   8.762406, 4435.180772
   8.762816, 4435.179153
   8.765834, 4435.167260
   8.768636, 4435.156214
   8.784593, 4435.093321
   8.842238, 4434.866128
   8.986453, 4434.297818
   9.292198, 4433.093321
   9.633037, 4431.751129
   9.984078, 4430.369378
  10.342317, 4428.959921
  10.710309, 4427.512747
  11.086038, 4426.035810
  11.468683, 4424.532375
  11.866917, 4422.968415
  12.267983, 4421.394065
  12.681751, 4419.770615
  13.104060, 4418.114436
  13.533138, 4416.432507
  13.978079, 4414.689239
  14.428852, 4412.923978
  14.887279, 4411.129616
  15.354020, 4409.303606
  15.827315, 4407.452855
