Time, Horizontal Forces
   0.000000, 46611.961006
   0.000000, 46611.793714
   0.000013, 46610.893734
   0.000138, 46608.473801
   0.000842, 46603.278194
   0.003913, 46593.206255
   0.009730, 46582.370103
   0.018167, 46571.518252
   0.029197, 46560.685531
   0.042834, 46549.851998
   0.059266, 46538.904094
   0.078231, 46528.027212
   0.099962, 46517.086753
   0.124375, 46506.139268
   0.151680, 46495.105908
   0.181860, 46484.015355
   0.214945, 46472.872403
   0.251171, 46461.618442
   0.290075, 46450.406067
   0.332524, 46439.002312
   0.378279, 46427.500949
   0.426455, 46416.122576
   0.477956, 46404.651439
   0.532960, 46393.066078
   0.591124, 46381.450603
   0.653951, 46369.531661
   0.719605, 46357.676034
   0.788722, 46345.768283
   0.860721, 46333.909088
   0.937427, 46321.810749
   1.017767, 46309.661436
   1.102265, 46297.392895
   1.189977, 46285.147968
   1.282883, 46272.663304
   1.380027, 46260.086421
   1.480985, 46247.479124
   1.586358, 46234.773541
   1.696758, 46221.909606
   1.810753, 46209.061433
   1.930111, 46196.038152
   2.055402, 46182.796750
   2.080861, 46180.156300
   2.144197, 46173.657037
   2.172900, 46170.743648
   2.173771, 46170.655480
   2.174263, 46170.605735
   2.174504, 46170.581362
   2.174743, 46170.557242
   2.176384, 46170.391370
   2.183290, 46169.694191
   2.203838, 46167.626363
   2.262362, 46161.789430
   2.397083, 46148.635537
   2.539505, 46135.128720
   2.686413, 46121.590890
   2.839955, 46107.834944
   2.997649, 46094.092044
   3.162143, 46080.139840
   3.331083, 46066.186758
   3.506356, 46052.083140
   3.691257, 46037.585338
   3.878851, 46023.246469
   4.072861, 46008.781092
   4.271839, 45994.302584
   4.477052, 45979.723059
   4.686637, 45965.177544
   4.903302, 45950.482422
   5.129531, 45935.485088
   5.361178, 45920.471367
   5.599357, 45905.372875
   5.842775, 45890.274516
   6.096485, 45874.873015
   6.353213, 45859.615351
   6.616602, 45844.283078
   6.892052, 45828.576095
   7.177301, 45812.642275
   7.465040, 45796.891507
   7.757824, 45781.177603
   8.060958, 45765.222117
   8.373279, 45749.098511
   8.693279, 45732.892130
   8.758726, 45729.615062
   8.760280, 45729.537395
   8.762406, 45729.431196
   8.762816, 45729.410681
   8.765834, 45729.260417
   8.768636, 45729.120876
   8.784593, 45728.326806
   8.842238, 45725.464300
   8.986453, 45718.344169
   9.292198, 45703.438578
   9.633037, 45687.112909
   9.984078, 45670.602738
  10.342317, 45654.055579
  10.710309, 45637.358806
  11.086038, 45620.609445
  11.468683, 45603.846218
  11.866917, 45586.699809
  12.267983, 45569.725188
  12.681751, 45552.506779
  13.104060, 45535.225732
  13.533138, 45517.956114
  13.978079, 45500.340565
  14.428852, 45482.783527
  14.887279, 45465.213245
  15.354020, 45447.605936
  15.827315, 45430.028375
  16.317524, 45412.103629
  16.813710, 45394.238509
  17.326405, 45376.060011
  17.845604, 45357.929254
  18.374675, 45339.729385
  18.913427, 45321.470206
  19.461398, 45303.169849
  19.572546, 45299.490215
  19.642425, 45297.182307
  19.837882, 45290.749172
  19.856059, 45290.152565
  19.869351, 45289.716457
  19.871171, 45289.656783
  19.871480, 45289.646656
  19.871806, 45289.635978
  19.874976, 45289.532378
  19.892829, 45288.948997
  19.953473, 45286.969374
  20.133850, 45281.099419
  20.613555, 45265.618418
  21.189950, 45247.259443
  21.783772, 45228.611368
  22.384500, 45210.010012
  22.999106, 45191.242355
  23.624196, 45172.416926
  24.262661, 45153.451139
  24.911467, 45134.439188
  25.570843, 45115.376675
  26.244976, 45096.147234
  26.929033, 45076.892886
  27.626225, 45057.526292
  28.334405, 45038.110552
  29.053389, 45018.652856
  29.782668, 44999.168569
  30.528341, 44979.499150
  31.286112, 44959.763017
  32.055929, 44939.964342
  32.836115, 44920.148026
  33.630266, 44900.225395
  34.438633, 44880.194440
  35.257115, 44860.159153
  35.423155, 44856.124202
  35.527392, 44853.596128
  35.609570, 44851.605760
  35.613188, 44851.518189
  35.615671, 44851.458071
  35.617031, 44851.425174
  35.618353, 44851.393243
  35.628905, 44851.138517
  35.679591, 44849.915475
  35.875203, 44845.203796
  36.422881, 44832.082253
  37.304277, 44811.178088
  38.166345, 44790.978485
  39.042288, 44770.694600
  39.924443, 44750.504034
  40.825614, 44730.115895
  41.738881, 44709.691099
  42.665283, 44689.208350
  43.606225, 44668.639393
  44.562012, 44647.980879
  45.539161, 44627.097557
  46.517161, 44606.428336
  47.517289, 44585.524207
  48.531862, 44564.551109
  49.561069, 44543.507753
  50.598914, 44522.517363
  51.662880, 44501.230655
  52.733759, 44480.035560
  53.823137, 44458.703818
  54.924540, 44437.364861
  56.039818, 44415.983919
  56.085111, 44415.120352
  56.117211, 44414.508537
  56.123591, 44414.386950
  56.127470, 44414.313030
  56.128791, 44414.287873
  56.130154, 44414.261937
  56.142412, 44414.028668
  56.208691, 44412.767848
  56.441310, 44408.348931
  57.131190, 44395.299435
  58.236711, 44374.558761
  59.392264, 44353.098748
  60.568228, 44331.483188
  61.758681, 44309.824363
  62.967691, 44288.050995
  64.190799, 44266.245992
  65.427853, 44244.413265
  66.676496, 44222.594983
  67.943808, 44200.669158
  69.219011, 44178.822995
  70.520780, 44156.739275
  71.834688, 44134.666374
  73.163159, 44112.564205
  74.506276, 44090.432588
  75.868541, 44068.199553
  77.249754, 44045.871549
  78.637022, 44023.657066
  80.046550, 44001.297406
  81.481641, 43978.745302
  81.538870, 43977.850352
  81.547526, 43977.715011
  81.559406, 43977.529230
  81.570118, 43977.361732
  81.636278, 43976.327478
  81.905915, 43972.116908
  82.696579, 43959.812310
  84.159354, 43937.211330
  85.629223, 43914.709583
  87.126896, 43891.991977
  88.638176, 43869.277166
  90.168020, 43846.491920
  91.722615, 43823.547598
  93.277958, 43800.798306
  94.848458, 43778.031286
  96.444408, 43755.100095
  98.052664, 43732.195790
  99.680419, 43709.216901
 101.319442, 43686.280431
 102.985247, 43663.171306
 104.662943, 43640.098281
 106.362612, 43616.923895
 108.073140, 43593.800680
 109.807482, 43570.554807
 111.568379, 43547.153451
 111.920885, 43542.492680
 111.965916, 43541.897856
 112.006879, 43541.356887
 112.030727, 43541.041988
 112.034898, 43540.986924
 112.038791, 43540.935544
 112.069605, 43540.528925
 112.227074, 43538.451903
 112.861452, 43530.100207
 114.659548, 43506.563983
 116.459766, 43483.197681
 118.283668, 43459.721066
 120.128971, 43436.166261
 121.984426, 43412.677370
 123.861555, 43389.109065
 125.750125, 43365.590579
 127.653672, 43342.077547
 129.583562, 43318.431509
 131.522399, 43294.866614
 133.485240, 43271.200452
 135.476900, 43247.378446
 137.486194, 43223.536835
 139.510073, 43199.712238
 141.547713, 43175.914192
 143.605665, 43152.066821
 145.679151, 43128.226389
 146.095967, 43123.456237
 147.426494, 43108.278630
 147.508385, 43107.346926
 147.584179, 43106.484832
 147.648546, 43105.752908
 147.702682, 43105.137446
 147.746767, 43104.636345
 147.754473, 43104.548768
 147.757708, 43104.512000
 147.761574, 43104.468128
 147.790581, 43104.138973
 147.944155, 43102.396903
 148.551289, 43095.519452
 150.443136, 43074.186639
 152.609653, 43049.935168
 154.778141, 43025.848714
 156.967673, 43001.714442
 159.166062, 42977.666627
 161.389406, 42953.529586
 163.630616, 42929.381789
 165.892924, 42905.189425
 168.186489, 42880.846442
 170.486983, 42856.611912
 172.821725, 42832.199212
 175.170439, 42807.822317
 177.530953, 42783.503128
 179.910325, 42759.168852
 182.327071, 42734.632883
 184.752476, 42710.188350
 187.205163, 42685.648005
 187.695668, 42680.761576
 187.995338, 42677.779708
 188.247063, 42675.276946
 188.456521, 42673.195828
 188.612812, 42671.643796
 188.795099, 42669.834512
 188.823065, 42669.557014
 188.860460, 42669.186004
 188.888172, 42668.911088
 188.898622, 42668.807418
 188.906065, 42668.733583
 188.910365, 42668.690931
 188.912903, 42668.665838
 188.915346, 42668.641722
 188.936119, 42668.436685
 189.063745, 42667.177257
 189.592283, 42661.966559
 191.287412, 42645.308641
 193.789691, 42620.867164
 196.318505, 42596.342999
 198.867632, 42571.797993
 201.435389, 42547.248994
 204.016652, 42522.744954
 206.621136, 42498.194064
 209.238972, 42473.689746
 211.889719, 42449.050222
 214.555796, 42424.440431
 217.250570, 42399.738020
 219.971770, 42374.965906
 222.706031, 42350.246313
 225.468882, 42325.439622
 228.235327, 42300.770144
 231.030185, 42276.016392
 233.847781, 42251.230235
 234.413048, 42246.277790
 234.791845, 42242.962806
 235.056569, 42240.647880
 235.292133, 42238.589186
 235.465289, 42237.076637
 235.597257, 42235.924287
 235.622307, 42235.705587
 235.652185, 42235.444759
 235.688618, 42235.126729
 235.699851, 42235.028683
 235.703491, 42234.996911
 235.705240, 42234.981736
 235.707043, 42234.966156
 235.725073, 42234.810355
 235.860719, 42233.638426
 236.392549, 42229.047254
 238.298013, 42212.645092
 241.146513, 42188.261728
 244.055998, 42163.522455
 246.970555, 42138.905443
 249.919258, 42114.165518
 252.894997, 42089.364572
 255.890111, 42064.567429
 258.894366, 42039.858298
 261.931891, 42015.039341
 265.001589, 41990.121987
 268.085559, 41965.252427
 271.192076, 41940.364053
 274.319439, 41915.471137
 277.462052, 41890.618259
 280.631627, 41865.713330
 283.821307, 41840.811092
 287.044744, 41815.806343
 287.690876, 41810.813432
 288.145546, 41807.303839
 288.214234, 41806.773908
 288.282258, 41806.249173
 288.351938, 41805.711740
 288.358225, 41805.663257
 288.362290, 41805.631905
 288.363862, 41805.619816
 288.365472, 41805.607576
 288.380922, 41805.490057
 288.489865, 41804.661501
 289.074326, 41800.219502
 291.059803, 41785.167529
 294.313707, 41760.625311
 297.618820, 41735.854448
 300.945919, 41711.076595
 304.284625, 41686.368863
 307.660294, 41661.544441
 311.050476, 41636.769468
 314.468961, 41611.943577
 317.908202, 41587.122423
 321.381377, 41562.212087
 324.867125, 41537.366410
 328.371191, 41512.544038
 331.904654, 41487.667182
 335.454429, 41462.828511
 339.022932, 41438.010990
 342.627225, 41413.097046
 346.267575, 41388.087012
 346.995863, 41383.101768
 347.099612, 41382.392086
 347.117181, 41382.271919
 347.125973, 41382.211785
 347.133179, 41382.162496
 347.135927, 41382.143701
 347.142960, 41382.096439
 347.149343, 41382.053554
 347.202646, 41381.695457
 347.531638, 41379.485963
 348.914810, 41370.209828
 352.801002, 41344.260458
 356.510218, 41319.646451
 360.247527, 41294.995428
 364.014752, 41270.296522
 367.792007, 41245.680219
 371.605597, 41220.975542
 375.444123, 41196.257645
 379.289639, 41171.641712
 383.168030, 41146.962111
 387.071231, 41122.271235
 390.986367, 41097.650408
 394.930997, 41072.989360
 398.903207, 41048.301046
 402.900980, 41023.598782
 406.918424, 40998.919295
 410.967911, 40974.187259
 411.780155, 40969.243774
 412.244806, 40966.418389
 412.261426, 40966.317366
 412.288115, 40966.155138
 412.291790, 40966.133027
 412.296221, 40966.106529
 412.339147, 40965.849811
 412.671348, 40963.863649
 414.325973, 40953.984928
 418.694844, 40928.011953
 422.828157, 40903.585574
 426.984018, 40879.167164
 431.172335, 40854.699263
 435.371467, 40830.308471
 439.607927, 40805.841179
 443.870873, 40781.361181
 448.154954, 40756.899562
 452.464082, 40732.434265
 456.787420, 40708.026770
 461.146276, 40683.557215
 465.522419, 40659.128541
 469.932357, 40634.649084
 474.369246, 40610.157769
 478.816024, 40585.748592
 483.297182, 40561.287284
 483.477154, 40560.307712
 483.642914, 40559.405682
 483.797016, 40558.567258
 483.992013, 40557.506568
 484.027761, 40557.312147
 484.071636, 40557.073529
 484.091413, 40556.965981
 484.104981, 40556.892196
 484.113383, 40556.846504
 484.116988, 40556.826934
 484.120529, 40556.807803
 484.155343, 40556.619739
 484.393225, 40555.334917
 485.354472, 40550.146966
 489.250705, 40529.181266
 493.813228, 40504.756864
 498.387406, 40480.405411
 502.988825, 40456.043822
 507.611707, 40431.703007
 512.255281, 40407.387057
 516.936500, 40383.007929
 521.636684, 40358.663544
 526.358457, 40334.340262
 531.104883, 40310.022491
 535.880919, 40285.685361
 540.683497, 40261.345100
 545.510754, 40237.011526
 550.370201, 40212.647384
 555.247500, 40188.324884
 560.157564, 40163.969997
 561.139758, 40159.113752
 561.775080, 40155.975300
 562.260147, 40153.580549
 562.633788, 40151.736767
 562.719743, 40151.312715
 562.820938, 40150.813531
 562.929035, 40150.280355
 562.941349, 40150.219625
 563.003489, 40149.912590
 563.060529, 40149.630767
 563.407138, 40147.918637
 564.961260, 40140.249698
 569.768455, 40116.609425
 574.738049, 40092.298310
 579.757930, 40067.871422
 584.793416, 40043.498430
