Speed, Powers
 254.949349, 5271.308203
 256.345747, 5285.795201
 257.742145, 5300.046481
 259.138543, 5314.060759
 260.534941, 5327.030476
 261.931339, 5339.562232
 263.327737, 5351.837092
 264.724135, 5363.853687
 266.120534, 5375.610647
 267.516932, 5388.688633
 268.913330, 5403.972830
 270.309728, 5419.056420
 271.706126, 5433.938361
 273.102524, 5448.617613
 274.498922, 5463.093132
 275.895320, 5479.262147
 277.291718, 5497.382623
 278.688116, 5515.357520
 280.084514, 5533.186105
 281.480912, 5550.867646
 282.877310, 5568.401409
 284.273708, 5585.786661
 285.670106, 5606.916025
 287.066504, 5628.086760
 288.462902, 5649.166261
 289.859300, 5670.154082
 291.255698, 5691.049781
 292.652096, 5711.852914
 294.048494, 5732.563037
 295.444892, 5756.286482
 296.841290, 5780.881592
 298.237688, 5805.439760
 299.634086, 5829.960812
 301.030484, 5854.444573
 302.426882, 5878.890871
 303.823280, 5903.299531
 305.219678, 5927.670379
 306.616076, 5955.057722
 308.012474, 5983.423137
 309.408872, 6011.805521
 310.805270, 6040.204949
 312.201668, 6068.621499
 313.598066, 6097.055247
 314.994464, 6125.506272
 316.390862, 6153.974649
 317.787260, 6182.460456
 319.183658, 6214.018802
 320.580056, 6246.609299
 321.976454, 6279.270577
 323.372852, 6312.002945
 324.769250, 6344.806710
 326.165648, 6377.682181
 327.562046, 6410.629667
 328.958444, 6443.649475
 330.354842, 6476.741915
 331.751240, 6509.907293
 333.147638, 6545.362241
 334.544036, 6582.732311
 335.940434, 6620.227048
 337.336832, 6657.846973
 338.733230, 6695.592605
 340.129628, 6733.464466
 341.526026, 6771.463076
 342.922424, 6809.588954
 344.318822, 6847.842622
 345.715220, 6886.224600
 347.111618, 6924.735408
 348.508016, 6963.375566
 349.904414, 7005.522736
 351.300812, 7048.494024
 352.697210, 7091.644703
 354.093608, 7134.975487
 355.490006, 7178.487089
 356.886404, 7222.180221
 358.282802, 7266.055597
 359.679200, 7310.113930
 361.075598, 7354.355933
 362.471996, 7398.782319
 363.868394, 7443.393801
 365.264792, 7488.191106
 366.661190, 7533.175396
 368.057588, 7579.193771
 369.453986, 7628.601191
 370.850384, 7678.253564
 372.246782, 7728.158537
 373.643180, 7778.325693
 375.039578, 7828.766689
 376.435976, 7879.495391
 377.832374, 7930.528021
 379.228772, 7981.883305
 380.625170, 8033.582624
 382.021568, 8085.650167
 383.417966, 8138.113096
 384.814364, 8191.001710
 386.210762, 8244.349607
 387.607160, 8298.193866
 389.003558, 8352.575216
 390.399956, 8407.859703
 391.796354, 8467.487249
 393.192752, 8527.841036
