Speed, Powers
 248.493989, 4880.949900
 249.955593, 4895.346571
 251.417197, 4909.491433
 252.878800, 4923.350281
 254.340404, 4935.999879
 255.802008, 4948.376185
 257.263611, 4960.477629
 258.725215, 4972.302642
 260.186819, 4983.849651
 261.648422, 4999.069574
 263.110026, 5014.127679
 264.571630, 5028.970747
 266.033233, 5043.597584
 267.494837, 5058.006996
 268.956441, 5074.083771
 270.418044, 5092.091767
 271.879648, 5109.944225
 273.341252, 5127.640304
 274.802855, 5145.179164
 276.264459, 5162.559963
 277.726063, 5181.433373
 279.187666, 5202.528607
 280.649270, 5223.526630
 282.110874, 5244.426933
 283.572477, 5265.229007
 285.034081, 5285.932343
 286.495685, 5306.536433
 287.957288, 5329.898524
 289.418892, 5354.353789
 290.880496, 5378.769592
 292.342099, 5403.145736
 293.803703, 5427.482019
 295.265307, 5451.778243
 296.726910, 5476.034210
 298.188514, 5501.257662
 299.650118, 5529.455561
 301.111721, 5557.671544
 302.573325, 5585.905700
 304.034929, 5614.158118
 305.496532, 5642.428886
 306.958136, 5670.718091
 308.419740, 5699.025823
 309.881343, 5727.352169
 311.342947, 5759.189883
 312.804551, 5791.611666
 314.266154, 5824.109113
 315.727758, 5856.682580
 317.189362, 5889.332418
 318.650965, 5922.058982
 320.112569, 5954.862625
 321.574173, 5987.743700
 323.035776, 6020.702562
 324.497380, 6055.202767
 325.958984, 6092.347176
 327.420587, 6129.624661
 328.882191, 6167.035821
 330.343795, 6204.581250
 331.805398, 6242.261546
 333.267002, 6280.077307
 334.728606, 6318.029127
 336.190209, 6356.117605
 337.651813, 6394.343337
 339.113417, 6432.706919
 340.575020, 6473.045400
 342.036624, 6515.719572
 343.498228, 6558.585096
 344.959831, 6601.642791
 346.421435, 6644.893476
 347.883039, 6688.337966
 349.344642, 6731.977081
 350.806246, 6775.811638
 352.267850, 6819.842454
 353.729453, 6864.070348
 355.191057, 6908.496136
 356.652661, 6953.120638
 358.114264, 6997.944669
 359.575868, 7046.048335
 361.037472, 7095.321113
 362.499075, 7144.844976
 363.960679, 7194.620940
 365.422283, 7244.650022
 366.883886, 7294.933238
 368.345490, 7345.471798
 369.807094, 7396.268160
 371.268697, 7447.326720
 372.730301, 7498.653993
 374.191905, 7550.258785
 375.653508, 7602.152360
 377.115112, 7654.348620
 378.576716, 7706.864286
 380.038319, 7759.719089
 381.499923, 7815.932978
 382.961527, 7873.582460
 384.423130, 7931.696540
 385.884734, 7990.309145
 387.346338, 8049.458232
 388.807941, 8109.186010
 390.269545, 8169.539164
 391.731149, 8230.569090
 393.192752, 8292.332134
