Time, Horizontal Forces
   0.000000,    0.000000
   0.000001,    0.000001
   0.000018,    0.000042
   0.000136,    0.000323
   0.000618,    0.001467
   0.002568,    0.006090
   0.007721,    0.018307
   0.015888,    0.037663
   0.027021,    0.064042
   0.041066,    0.097308
   0.058160,    0.137785
   0.078255,    0.185355
   0.101611,    0.240624
   0.127771,    0.302513
   0.157376,    0.372527
   0.190150,    0.450013
   0.226263,    0.535363
   0.265177,    0.627307
   0.308123,    0.728746
   0.354163,    0.837455
   0.404176,    0.955508
   0.458104,    1.082762
   0.515675,    1.218564
   0.577152,    1.363533
   0.642515,    1.517614
   0.711800,    1.680884
   0.785722,    1.855023
   0.862450,    2.035711
   0.943661,    2.226889
   1.030821,    2.431998
   1.121826,    2.646080
   1.217579,    2.871252
   1.317126,    3.105260
   1.422134,    3.352017
   1.533614,    3.613886
   1.648686,    3.884094
   1.770435,    4.169873
   1.896163,    4.464877
   2.027768,    4.773557
   2.162982,    5.090578
   2.305834,    5.425381
   2.452754,    5.769582
   2.607713,    6.132474
   2.767807,    6.507241
   2.935767,    6.900266
   3.106602,    7.299854
   3.285109,    7.717219
   3.470857,    8.151335
   3.661890,    8.597617
   3.863104,    9.067488
   4.067494,    9.544573
   4.278679,   10.037308
   4.502618,   10.559576
   4.732791,   11.096143
   4.967116,   11.642152
   5.212280,   12.213165
   5.461834,   12.794141
   5.720096,   13.395120
   5.988537,   14.019500
   6.264632,   14.661389
   6.550012,   15.324556
   6.840712,   15.999770
   7.143489,   16.702706
   7.455101,   17.425807
   7.776174,   18.170506
   8.102634,   18.927333
   8.438177,   19.704840
   8.786895,   20.512479
   9.142041,   21.334598
   9.510843,   22.187903
   9.886078,   23.055655
  10.268918,   23.940549
  10.664186,   24.853704
  11.068753,   25.787860
  11.484252,   26.746766
  11.907758,   27.723642
  12.347225,   28.736801
  12.801502,   29.783546
  13.266050,   30.853376
  13.738092,   31.939879
  14.218146,   33.044222
  14.715215,   34.187084
  15.214268,   35.333878
  15.724700,   36.506178
  16.242315,   37.694325
  16.780077,   38.928032
  17.331918,   40.193326
  17.894564,   41.482660
  18.463560,   42.785804
  19.052341,   44.133489
  19.648954,   45.498313
  20.261915,   46.899718
  20.883759,   48.320600
  21.520242,   49.774078
  22.169484,   51.255814
  22.833394,   52.770125
  23.507773,   54.307388
  24.194980,   55.872952
  24.896677,   57.470560
  25.038398,   57.793108
  25.116602,   57.971080
  25.176535,   58.107462
  25.225954,   58.219916
  25.254982,   58.285967
  25.277690,   58.337635
  25.294309,   58.375448
  25.307453,   58.405356
  25.317996,   58.429344
  25.328235,   58.452640
  25.336910,   58.472377
  25.338574,   58.476164
  25.340824,   58.481282
  25.344136,   58.488818
  25.344380,   58.489373
  25.344577,   58.489821
  25.344631,   58.489945
  25.344681,   58.490057
  25.345175,   58.491182
  25.349165,   58.500260
  25.373629,   58.555919
  25.463034,   58.759317
  25.734448,   59.376669
  26.286238,   60.631194
  26.957747,   62.156896
  27.625905,   63.673900
  28.309608,   65.225087
  28.999807,   66.789890
  29.709925,   68.398687
  30.423467,   70.014067
  31.146982,   71.650836
  31.888807,   73.327800
  32.639505,   75.023568
  33.400967,   76.742381
  34.174240,   78.486560
  34.962053,   80.262209
  35.757859,   82.054527
  36.564224,   83.869264
  37.384631,   85.714211
  38.217060,   87.584771
  39.068159,   89.495825
  39.923868,   91.415755
  40.796788,   93.372795
  41.681355,   95.354408
  42.581023,   97.368284
  43.496073,   99.414985
  44.419157,  101.478030
  45.356769,  103.571895
  46.312553,  105.704643
  47.276519,  107.853935
  48.259145,  110.043072
  49.254920,  112.259714
  50.266210,  114.509067
  51.291080,  116.786768
  52.327970,  119.089295
  53.378452,  121.420092
  54.444522,  123.783524
  55.520758,  126.167522
  56.609811,  128.577909
  57.715730,  131.023590
  58.835268,  133.497317
  59.974373,  136.012160
  61.128130,  138.557192
  62.296577,  141.132436
  63.485480,  143.750521
  64.686843,  146.393768
  65.894137,  149.047777
  67.117368,  151.734508
  68.355809,  154.452296
  69.608635,  157.199264
  70.888690,  160.003479
  72.172504,  162.813461
  73.471903,  165.655055
  74.796005,  168.548109
  76.130006,  171.460202
  77.486024,  174.417712
  78.857589,  177.406446
  80.246005,  180.429170
  81.642229,  183.466148
