Speed, Powers
 116.948486, 7866225.549419
 118.257322, 7933703.407440
 119.566158, 8000726.217294
 120.874994, 8067293.978979
 122.183831, 8133406.692496
 123.492667, 8199064.357845
 124.801503, 8264266.975026
 126.110339, 8329014.544040
 127.419175, 8394691.852192
 128.728012, 8460380.162626
 130.036848, 8525650.772259
 131.345684, 8590503.681088
 132.654520, 8654938.889116
 133.963356, 8718956.396342
 135.272193, 8782556.202765
 136.581029, 8845738.308386
 137.889865, 8908502.713205
 139.198701, 8970849.417222
 140.507537, 9032778.420437
 141.816374, 9094289.722849
 143.125210, 9155383.324460
 144.434046, 9216059.225268
 145.742882, 9276317.425274
 147.051718, 9336157.924478
 148.360555, 9395580.722879
 149.669391, 9454585.820479
 150.978227, 9513173.217276
 152.287063, 9571342.913272
 153.595899, 9629094.908465
 154.904736, 9686429.202856
 156.213572, 9743345.796444
 157.522408, 9799844.689231
 158.831244, 9852045.205847
 160.140080, 9901303.380041
 161.448917, 9950039.673939
 162.757753, 9998254.087541
 164.066589, 10045946.620847
 165.375425, 10093117.273856
 166.684261, 10139766.046569
 167.993098, 10185892.938985
 169.301934, 10231497.951105
 170.610770, 10276581.082929
 171.919606, 10321142.334457
 173.228442, 10365181.705688
 174.537279, 10408699.196622
 175.846115, 10451694.807261
 177.154951, 10494168.537603
 178.463787, 10536120.387648
 179.772624, 10577550.357398
 181.081460, 10618458.446851
 182.390296, 10658844.656007
 183.699132, 10698708.984868
 185.007968, 10738051.433431
 186.316805, 10776872.001699
 187.625641, 10815170.689670
 188.934477, 10852947.497345
 190.243313, 10892432.965545
 191.552149, 10933999.980937
 192.860986, 10975110.965335
 194.169822, 11015765.918740
 195.478658, 11055964.841151
 196.787494, 11095707.732569
 198.096330, 11134994.592994
 199.405167, 11173825.422425
 200.714003, 11212200.220863
 202.022839, 11250118.988307
 203.331675, 11287581.724758
 204.640511, 11324588.430215
 205.949348, 11361139.104679
 207.258184, 11397233.748150
 208.567020, 11432872.360627
 209.875856, 11468054.942111
 211.184692, 11502781.492601
 212.493529, 11537052.012098
 213.802365, 11570866.500602
 215.111201, 11604224.958112
 216.420037, 11637127.384628
 217.728873, 11669573.780152
 219.037710, 11701564.144682
 220.346546, 11733098.478218
 221.655382, 11764878.667670
 222.964218, 11797723.495352
 224.273054, 11830138.336914
 225.581891, 11862123.192356
 226.890727, 11893678.061678
 228.199563, 11924802.944880
 229.508399, 11955497.841963
 230.817235, 11985762.752925
 232.126072, 12015597.677768
 233.434908, 12045002.616491
 234.743744, 12072234.769672
 236.052580, 12098111.185824
 237.361416, 12123528.131094
 238.670253, 12148485.605482
 239.979089, 12172983.608987
 241.287925, 12197022.141610
 242.596761, 12220601.203350
 243.905598, 12243720.794208
 245.214434, 12266380.914184
 246.523270, 12288581.563277
