Speed, Powers
 116.948486, 4324717.122143
 118.257322, 4339842.344123
 119.566158, 4351781.586045
 120.874994, 4365661.487715
 122.183831, 4382637.819980
 123.492667, 4398635.343707
 124.801503, 4418341.742616
 126.110339, 4439825.114180
 127.419175, 4460530.629457
 128.728012, 4484727.933934
 130.036848, 4511305.662042
 131.345684, 4537306.153262
 132.654520, 4564269.647885
 133.963356, 4596459.767789
 135.272193, 4628271.599707
 136.581029, 4659701.447726
 137.889865, 4694106.858469
 139.198701, 4732167.786054
 140.507537, 4770044.636400
 141.816374, 4807735.678695
 143.125210, 4847126.693616
 144.434046, 4891797.088478
 145.742882, 4936476.902450
 147.051718, 4981166.220886
 148.360555, 5025865.129140
 149.669391, 5074259.330509
 150.978227, 5126372.897581
 152.287063, 5178688.634395
 153.595899, 5231208.293568
 154.904736, 5283933.627717
 156.213572, 5337395.053629
 157.522408, 5397842.252016
 158.831244, 5458683.127718
 160.140080, 5519920.951756
 161.448917, 5581558.995150
 162.757753, 5643600.528923
 164.066589, 5706048.824095
 165.375425, 5774544.048190
 166.684261, 5845235.460451
 167.993098, 5916517.865604
 169.301934, 5988395.904236
 170.610770, 6060874.216934
 171.919606, 6133957.444286
 173.228442, 6207650.226879
 174.537279, 6284561.145076
 175.846115, 6366824.424747
 177.154951, 6449875.195744
 178.463787, 6533719.319424
 179.772624, 6618362.657146
 181.081460, 6703811.070269
 182.390296, 6790070.420152
 183.699132, 6877146.568153
 185.007968, 6965045.375631
 186.316805, 7057038.243764
 187.625641, 7153940.566251
 188.934477, 7251836.807830
 190.243313, 7350733.901865
 191.552149, 7450638.781724
 192.860986, 7551558.380772
 194.169822, 7653499.632376
 195.478658, 7756469.469901
 196.787494, 7860474.826715
 198.096330, 7965522.636184
 199.405167, 8071619.831673
 200.714003, 8182174.413546
 202.022839, 8297722.012800
 203.331675, 8414482.310546
 204.640511, 8532463.163438
 205.949348, 8651672.428131
 207.258184, 8772117.961280
 208.567020, 8893807.619540
 209.875856, 9016749.259565
 211.184692, 9140950.738009
 212.493529, 9266419.911529
 213.802365, 9393164.636778
 215.111201, 9521192.770411
 216.420037, 9650512.169083
 217.728873, 9781130.689448
 219.037710, 9916415.153126
 220.346546, 10056971.945065
 221.655382, 10198981.835367
 222.964218, 10342453.455290
 224.273054, 10487395.436092
 225.581891, 10633817.794797
 226.890727, 10781748.969579
 228.199563, 10931256.130266
 229.508399, 11082451.074568
 230.817235, 11235494.644317
 232.126072, 11390601.315882
 233.434908, 11548043.967226
 234.743744, 11708158.824030
 236.052580, 11871350.587336
 237.361416, 12038097.745147
 238.670253, 12208958.070435
 239.979089, 12384574.307994
 241.287925, 12565680.052582
 242.596761, 12753105.820794
 243.905598, 12953075.863298
 245.214434, 13163385.362961
 246.523270, 13383268.920105
