Speed, Powers
 153.228203, 5666329.298424
 154.017399, 5677059.778229
 154.806595, 5684835.204518
 155.595791, 5692283.821079
 156.384987, 5699403.961853
 157.174184, 5706193.960781
 157.963380, 5714476.995693
 158.752576, 5725011.287763
 159.541772, 5735276.230457
 160.330968, 5745270.484778
 161.120165, 5754992.711727
 161.909361, 5764441.572304
 162.698557, 5775201.455680
 163.487753, 5788502.927395
 164.276949, 5801590.826735
 165.066146, 5814464.122733
 165.855342, 5827121.784420
 166.644538, 5839562.780831
 167.433734, 5851786.080998
 168.222931, 5866942.652152
 169.012127, 5883150.131091
 169.801323, 5899198.712667
 170.590519, 5915087.654915
 171.379715, 5930816.215869
 172.168912, 5946383.653563
 172.958108, 5961789.226031
 173.747304, 5978729.621467
 174.536500, 5998208.551095
 175.325696, 6017583.096714
 176.114893, 6036852.786335
 176.904089, 6056017.147967
 177.693285, 6075075.709620
 178.482481, 6094027.999306
 179.271678, 6112873.545033
 180.060874, 6132656.525192
 180.850070, 6155674.964375
 181.639266, 6178642.751771
 182.428462, 6201559.666345
 183.217659, 6224425.487063
 184.006855, 6247239.992890
 184.796051, 6270002.962791
 185.585247, 6292714.175730
 186.374443, 6315373.410673
 187.163640, 6338453.253438
 187.952836, 6365385.694248
 188.742032, 6392320.731032
 189.531228, 6419258.374690
 190.320425, 6446198.636122
 191.109621, 6473141.526230
 191.898817, 6500087.055912
 192.688013, 6527035.236070
 193.477209, 6553986.077603
 194.266406, 6580939.591412
 195.055602, 6607895.788397
 195.844798, 6638264.357156
 196.633994, 6669636.973645
 197.423190, 6701066.502954
 198.212387, 6732555.382586
 199.001583, 6764107.403979
 199.790779, 6795727.839703
 200.579975, 6827423.575400
 201.369172, 6859203.246544
 202.158368, 6891077.380063
 202.947564, 6923058.540876
 203.736760, 6955161.483421
 204.525956, 6987403.308206
 205.315153, 7024046.480417
 206.104349, 7061043.839470
 206.893545, 7098297.741752
 207.682741, 7135836.534188
 208.471937, 7173691.770031
 209.261134, 7211898.396804
 210.050330, 7250494.949658
 210.839526, 7289523.750214
 211.628722, 7329031.110939
 212.417919, 7369067.545110
 213.207115, 7409687.982427
 213.996311, 7450951.990319
 214.785507, 7492924.001016
 215.574703, 7536923.797369
 216.363900, 7584904.324382
 217.153096, 7633865.648344
 217.942292, 7683894.223225
 218.731488, 7735082.591349
 219.520684, 7787529.646131
 220.309881, 7841340.900955
 221.099077, 7896628.764244
 221.888273, 7953512.820765
 222.677469, 8012120.119245
 223.466666, 8072585.466337
 224.255862, 8135051.726987
 225.045058, 8199670.131271
 225.834254, 8266600.587745
 226.623450, 8336012.003360
 227.412647, 8408082.610010
 228.201843, 8483757.577025
 228.991039, 8566090.443077
 229.780235, 8651721.746823
 230.569431, 8740870.575606
 231.358628, 8833767.075661
