Speed (CAS), Efficiency
 160.527851,   12.782451
 162.477799,   12.977591
 164.427747,   13.168895
 166.377695,   13.356041
 168.327644,   13.538269
 170.277592,   13.715831
 172.227540,   13.888718
 174.177488,   14.056987
 176.127437,   14.220775
 178.077385,   14.380293
 180.027333,   14.533265
 181.977281,   14.680028
 183.927229,   14.822766
 185.877178,   14.961742
 187.827126,   15.090877
 189.777074,   15.216744
 191.727022,   15.338364
 193.676971,   15.450520
 195.626919,   15.560708
 197.576867,   15.662082
 199.526815,   15.759256
 201.476764,   15.850575
 203.426712,   15.935141
 205.376660,   16.015539
 207.326608,   16.088199
 209.276556,   16.156935
 211.226505,   16.218683
 213.176453,   16.275150
 215.126401,   16.327256
 217.076349,   16.370988
 219.026298,   16.414982
 220.976246,   16.445654
 222.926194,   16.476714
 224.876142,   16.500725
 226.826090,   16.518340
 228.776039,   16.536144
 230.725987,   16.542278
 232.675935,   16.546476
 234.625883,   16.550711
 236.575832,   16.541608
 238.525780,   16.532293
 240.475728,   16.522912
 242.425676,   16.501651
 244.375624,   16.478974
 246.325573,   16.456178
 248.275521,   16.426169
 250.225469,   16.390503
 252.175417,   16.354713
 254.125366,   16.318804
 256.075314,   16.271478
 258.025262,   16.223301
 259.975210,   16.175046
 261.925158,   16.126717
 263.875107,   16.067116
 265.825055,   16.007299
 267.775003,   15.947490
 269.724951,   15.887693
 271.674900,   15.821040
 273.624848,   15.750655
 275.574796,   15.680397
 277.524744,   15.610270
 279.474693,   15.540280
 281.424641,   15.461986
 283.374589,   15.382501
 285.324537,   15.303288
 287.274485,   15.224352
 289.224434,   15.145697
 291.174382,   15.062515
 293.124330,   14.975495
 295.074278,   14.888905
 297.024227,   14.802746
 298.974175,   14.717021
 300.924123,   14.631731
 302.874071,   14.542251
 304.824019,   14.449849
 306.773968,   14.358031
 308.723916,   14.266799
 310.673864,   14.176152
 312.623812,   14.086089
 314.573761,   13.996610
 316.523709,   13.901813
 318.473657,   13.806530
 320.423605,   13.711971
 322.373553,   13.618132
 324.323502,   13.525012
 326.273450,   13.432606
 328.223398,   13.340912
 330.173346,   13.249153
 332.123295,   13.152806
 334.073243,   13.057295
 336.023191,   12.962615
 337.973139,   12.868758
 339.923087,   12.775719
 341.873036,   12.683492
 343.822984,   12.592071
 345.772932,   12.501449
 347.722880,   12.410594
 349.672829,   12.316506
 351.622777,   12.223319
 353.572725,   12.131026
