Speed (CAS), Efficiency
 160.527851,   12.782451
 161.797822,   12.908840
 163.067793,   13.034743
 164.337763,   13.160207
 165.607734,   13.281248
 166.877705,   13.402227
 168.147676,   13.521169
 169.417647,   13.637234
 170.687618,   13.753769
 171.957589,   13.864798
 173.227559,   13.976717
 174.497530,   14.084339
 175.767501,   14.191589
 177.037472,   14.295375
 178.307443,   14.398087
 179.577414,   14.497533
 180.847385,   14.595939
 182.117355,   14.690557
 183.387326,   14.784997
 184.657297,   14.874325
 185.927268,   14.965246
 187.197239,   15.048849
 188.467210,   15.133971
 189.737181,   15.214289
 191.007151,   15.293094
 192.277122,   15.370947
 193.547093,   15.443078
 194.817064,   15.516370
 196.087035,   15.584420
 197.357006,   15.650536
 198.626977,   15.717647
 199.896947,   15.776441
 201.166918,   15.835934
 202.436889,   15.894928
 203.706860,   15.946595
 204.976831,   15.998925
 206.246802,   16.050660
 207.516773,   16.094848
 208.786744,   16.139553
 210.056714,   16.184782
 211.326685,   16.221561
 212.596656,   16.258265
 213.866627,   16.295356
 215.136598,   16.327483
 216.406569,   16.355896
 217.676540,   16.384575
 218.946510,   16.413525
 220.216481,   16.433657
 221.486452,   16.453743
 222.756423,   16.473994
 224.026394,   16.493109
 225.296365,   16.504505
 226.566336,   16.515982
 227.836306,   16.527540
 229.106277,   16.538819
 230.376248,   16.541529
 231.646219,   16.544254
 232.916190,   16.546996
 234.186161,   16.549753
 235.456132,   16.546927
 236.726102,   16.540892
 237.996073,   16.534830
 239.266044,   16.528739
 240.536015,   16.522621
 241.805986,   16.508833
 243.075957,   16.494102
 244.345928,   16.479321
 245.615898,   16.464488
 246.885869,   16.449606
 248.155840,   16.428354
 249.425811,   16.405144
 250.695782,   16.381882
 251.965753,   16.358567
 253.235724,   16.335202
 254.505695,   16.310200
 255.775665,   16.278875
 257.045636,   16.247515
 258.315607,   16.216121
 259.585578,   16.184694
 260.855549,   16.153236
 262.125520,   16.120791
 263.395491,   16.081830
 264.665461,   16.042870
 265.935432,   16.003913
 267.205403,   15.964959
 268.475374,   15.926011
 269.745345,   15.887068
 271.015316,   15.844876
 272.285287,   15.798995
 273.555257,   15.753165
 274.825228,   15.707389
 276.095199,   15.661668
 277.365170,   15.616004
 278.635141,   15.570398
 279.905112,   15.524113
 281.175083,   15.472178
 282.445053,   15.420358
 283.715024,   15.368652
 284.984995,   15.317062
 286.254966,   15.265589
