Vfailure/VsTO, Distance
   0.552302, 1187.746226
   0.552853, 1189.999054
   0.553403, 1192.251883
   0.553954, 1194.504711
   0.554505, 1196.757539
   0.555055, 1199.010368
   0.555606, 1201.263196
   0.556156, 1203.516025
   0.556707, 1205.768853
   0.557257, 1208.021682
   0.557808, 1210.274510
   0.558358, 1212.527339
   0.558909, 1214.780167
   0.559459, 1217.032996
   0.560010, 1219.285824
   0.560561, 1221.538653
   0.561111, 1223.791481
   0.561662, 1226.044310
   0.562212, 1228.297138
   0.562763, 1230.549967
   0.563313, 1232.802795
   0.563864, 1235.055624
   0.564414, 1237.308452
   0.564965, 1239.561281
   0.565516, 1241.814109
   0.566066, 1244.066938
   0.566617, 1246.319766
   0.567167, 1248.572595
   0.567718, 1250.825423
   0.568268, 1253.078251
   0.568819, 1255.331080
   0.569369, 1257.583908
   0.569920, 1259.836737
   0.570470, 1262.089565
   0.571021, 1264.342394
   0.571572, 1266.595222
   0.572122, 1268.848051
   0.572673, 1271.100879
   0.573223, 1273.353708
   0.573774, 1275.606536
   0.574324, 1277.859365
   0.574875, 1280.112193
   0.575425, 1282.365022
   0.575976, 1284.617850
   0.576527, 1286.870679
   0.577077, 1289.123507
   0.577628, 1291.376336
   0.578178, 1293.629164
   0.578729, 1295.881993
   0.579279, 1298.134821
   0.579830, 1300.387650
   0.580380, 1302.640478
   0.580931, 1304.893307
   0.581481, 1307.146135
   0.582032, 1309.398963
   0.582583, 1311.651792
   0.583133, 1313.904620
   0.583684, 1316.157449
   0.584234, 1318.410277
   0.584785, 1320.663106
   0.585335, 1322.915934
   0.585886, 1325.168763
   0.586436, 1327.421591
   0.586987, 1329.674420
   0.587538, 1331.927248
   0.588088, 1334.180077
   0.588639, 1336.432905
   0.589189, 1338.685734
   0.589740, 1340.938562
   0.590290, 1343.191391
   0.590841, 1345.444219
   0.591391, 1347.697048
   0.591942, 1349.949876
   0.592492, 1352.202705
   0.593043, 1354.455533
   0.593594, 1356.708362
   0.594144, 1358.961190
   0.594695, 1361.214019
   0.595245, 1363.466847
   0.595796, 1365.719676
   0.596346, 1367.972504
   0.596897, 1370.225332
   0.597447, 1372.478161
   0.597998, 1374.730989
   0.598549, 1376.983818
   0.599099, 1379.236646
   0.599650, 1381.489475
   0.600200, 1383.742303
   0.600751, 1385.995132
   0.601301, 1388.247960
   0.601852, 1390.500789
   0.602402, 1392.753617
   0.602953, 1395.006446
   0.603504, 1397.259274
   0.604054, 1399.512103
   0.604605, 1401.764931
   0.605155, 1404.017760
   0.605706, 1406.270588
   0.606256, 1408.523417
   0.606807, 1410.776245
   0.607357, 1413.029074
   0.607908, 1415.281902
   0.608458, 1417.534731
   0.609009, 1419.787559
   0.609560, 1422.040388
   0.610110, 1424.293216
   0.610661, 1426.546044
   0.611211, 1428.798873
   0.611762, 1431.051701
   0.612312, 1433.304530
   0.612863, 1435.557358
   0.613413, 1437.810187
   0.613964, 1440.063015
   0.614515, 1442.315844
   0.615065, 1444.568672
   0.615616, 1446.821501
   0.616166, 1449.074329
   0.616717, 1451.327158
   0.617267, 1453.579986
   0.617818, 1455.832815
   0.618368, 1458.085643
   0.618919, 1460.338472
   0.619469, 1462.591300
   0.620020, 1464.844129
   0.620571, 1467.096957
   0.621121, 1469.349786
   0.621672, 1471.602614
   0.622222, 1473.855443
   0.622773, 1476.108271
   0.623323, 1478.361100
   0.623874, 1480.613928
   0.624424, 1482.866757
   0.624975, 1485.119585
   0.625526, 1487.372413
   0.626076, 1489.625242
   0.626627, 1491.878070
   0.627177, 1494.130899
   0.627728, 1496.383727
   0.628278, 1498.636556
   0.628829, 1500.889384
   0.629379, 1503.142213
   0.629930, 1505.395041
   0.630480, 1507.647870
   0.631031, 1509.900698
   0.631582, 1512.153527
   0.632132, 1514.406355
   0.632683, 1516.659184
   0.633233, 1518.912012
   0.633784, 1521.164841
   0.634334, 1523.417669
   0.634885, 1525.670498
   0.635435, 1527.923326
   0.635986, 1530.176155
   0.636537, 1532.428983
   0.637087, 1534.681812
   0.637638, 1536.934640
   0.638188, 1539.187469
   0.638739, 1541.440297
   0.639289, 1543.693125
   0.639840, 1545.945954
   0.640390, 1548.198782
   0.640941, 1550.451611
   0.641491, 1552.704439
   0.642042, 1554.957268
   0.642593, 1557.210096
   0.643143, 1559.462925
   0.643694, 1561.715753
   0.644244, 1563.968582
   0.644795, 1566.221410
   0.645345, 1568.474239
   0.645896, 1570.727067
   0.646446, 1572.979896
   0.646997, 1575.232724
   0.647548, 1577.485553
   0.648098, 1579.738381
   0.648649, 1581.991210
   0.649199, 1584.244038
   0.649750, 1586.496867
   0.650300, 1588.749695
   0.650851, 1591.002524
   0.651401, 1593.255352
   0.651952, 1595.508181
   0.652503, 1597.761009
   0.653053, 1600.013838
   0.653604, 1602.266666
   0.654154, 1604.519494
   0.654705, 1606.772323
   0.655255, 1609.025151
   0.655806, 1611.277980
   0.656356, 1613.530808
   0.656907, 1615.783637
   0.657457, 1618.036465
   0.658008, 1620.289294
   0.658559, 1622.542122
   0.659109, 1624.794951
   0.659660, 1627.047779
   0.660210, 1629.300608
   0.660761, 1631.553436
   0.661311, 1633.806265
   0.661862, 1636.059093
   0.662412, 1638.311922
   0.662963, 1640.564750
   0.663514, 1642.817579
   0.664064, 1645.070407
   0.664615, 1647.323236
   0.665165, 1649.576064
   0.665716, 1651.828893
   0.666266, 1654.081721
   0.666817, 1656.334550
   0.667367, 1658.587378
   0.667918, 1660.840206
   0.668468, 1663.093035
   0.669019, 1665.345863
   0.669570, 1667.598692
   0.670120, 1669.851520
   0.670671, 1672.104349
   0.671221, 1674.357177
   0.671772, 1676.610006
   0.672322, 1678.862834
   0.672873, 1681.115663
   0.673423, 1683.368491
   0.673974, 1685.621320
   0.674525, 1687.874148
   0.675075, 1690.126977
   0.675626, 1692.379805
   0.676176, 1694.632634
   0.676727, 1696.885462
   0.677277, 1699.138291
   0.677828, 1701.391119
   0.678378, 1703.643948
   0.678929, 1705.896776
   0.679479, 1708.149605
   0.680030, 1710.402433
   0.680581, 1712.655262
   0.681131, 1714.908090
   0.681682, 1717.160918
   0.682232, 1719.413747
   0.682783, 1721.666575
   0.683333, 1723.919404
   0.683884, 1727.163791
   0.684434, 1730.408177
   0.684985, 1733.652564
   0.685536, 1736.896951
   0.686086, 1740.141337
   0.686637, 1743.385724
   0.687187, 1746.630111
   0.687738, 1749.874498
   0.688288, 1753.118884
   0.688839, 1756.363271
   0.689389, 1759.607658
   0.689940, 1762.852044
   0.690490, 1766.096431
   0.691041, 1769.340818
   0.691592, 1772.585204
   0.692142, 1775.829591
   0.692693, 1779.073978
   0.693243, 1782.318365
   0.693794, 1785.562751
   0.694344, 1788.807138
   0.694895, 1792.051525
   0.695445, 1795.295911
   0.695996, 1798.540298
   0.696547, 1801.784685
   0.697097, 1805.029071
   0.697648, 1808.273458
   0.698198, 1811.517845
   0.698749, 1814.762232
   0.699299, 1818.006618
   0.699850, 1821.251005
   0.700400, 1824.495392
   0.700951, 1827.739778
   0.701502, 1830.984165
   0.702052, 1834.228552
   0.702603, 1837.472939
   0.703153, 1840.717325
   0.703704, 1843.961712
   0.704254, 1847.206099
   0.704805, 1850.450485
   0.705355, 1853.694872
   0.705906, 1856.939259
   0.706456, 1860.183645
   0.707007, 1863.428032
   0.707558, 1866.672419
   0.708108, 1869.916806
   0.708659, 1873.161192
   0.709209, 1876.405579
   0.709760, 1879.649966
   0.710310, 1882.894352
   0.710861, 1886.138739
   0.711411, 1889.383126
   0.711962, 1892.627512
   0.712513, 1895.871899
   0.713063, 1899.116286
   0.713614, 1902.360673
   0.714164, 1905.605059
   0.714715, 1908.849446
   0.715265, 1912.093833
   0.715816, 1915.338219
   0.716366, 1918.582606
   0.716917, 1921.826993
   0.717467, 1925.071379
   0.718018, 1928.315766
   0.718569, 1931.560153
   0.719119, 1934.804540
   0.719670, 1938.048926
   0.720220, 1941.293313
   0.720771, 1944.537700
   0.721321, 1947.782086
   0.721872, 1951.026473
   0.722422, 1954.270860
   0.722973, 1957.515246
   0.723524, 1960.759633
   0.724074, 1964.004020
   0.724625, 1967.248407
   0.725175, 1970.492793
   0.725726, 1973.737180
   0.726276, 1976.981567
   0.726827, 1980.225953
   0.727377, 1983.470340
   0.727928, 1986.714727
   0.728478, 1989.959114
   0.729029, 1993.203500
   0.729580, 1996.447887
   0.730130, 1999.692274
   0.730681, 2002.936660
   0.731231, 2006.181047
   0.731782, 2009.425434
   0.732332, 2012.669820
   0.732883, 2015.914207
   0.733433, 2019.158594
   0.733984, 2022.402981
   0.734535, 2025.647367
   0.735085, 2028.891754
   0.735636, 2032.136141
   0.736186, 2035.380527
   0.736737, 2038.624914
   0.737287, 2041.869301
   0.737838, 2045.113687
   0.738388, 2048.358074
   0.738939, 2051.602461
   0.739489, 2054.846848
   0.740040, 2058.091234
   0.740591, 2061.335621
   0.741141, 2064.580008
   0.741692, 2067.824394
   0.742242, 2071.068781
   0.742793, 2074.313168
   0.743343, 2077.557554
   0.743894, 2080.801941
   0.744444, 2084.046328
   0.744995, 2087.290715
   0.745546, 2090.535101
   0.746096, 2093.779488
   0.746647, 2097.023875
   0.747197, 2100.268261
   0.747748, 2103.512648
   0.748298, 2106.757035
   0.748849, 2110.001421
   0.749399, 2113.245808
   0.749950, 2116.490195
   0.750501, 2119.734582
   0.751051, 2122.978968
   0.751602, 2126.223355
   0.752152, 2129.467742
   0.752703, 2132.712128
   0.753253, 2135.956515
   0.753804, 2139.200902
   0.754354, 2142.445289
   0.754905, 2145.689675
   0.755455, 2148.934062
   0.756006, 2152.178449
   0.756557, 2155.422835
   0.757107, 2158.667222
   0.757658, 2161.911609
   0.758208, 2165.155995
   0.758759, 2168.400382
   0.759309, 2171.644769
   0.759860, 2174.889156
   0.760410, 2178.133542
   0.760961, 2181.377929
   0.761512, 2184.622316
   0.762062, 2187.866702
   0.762613, 2191.111089
   0.763163, 2194.355476
   0.763714, 2197.599862
   0.764264, 2200.844249
   0.764815, 2204.088636
   0.765365, 2207.333023
   0.765916, 2210.577409
   0.766466, 2213.821796
   0.767017, 2217.066183
   0.767568, 2220.310569
   0.768118, 2223.554956
   0.768669, 2226.799343
   0.769219, 2230.043729
   0.769770, 2233.288116
   0.770320, 2236.532503
   0.770871, 2239.776890
   0.771421, 2243.021276
   0.771972, 2246.265663
   0.772523, 2249.510050
   0.773073, 2252.754436
   0.773624, 2255.998823
   0.774174, 2259.243210
   0.774725, 2262.487596
   0.775275, 2265.731983
   0.775826, 2268.976370
   0.776376, 2272.220757
   0.776927, 2275.465143
   0.777477, 2278.709530
   0.778028, 2281.953917
   0.778579, 2285.198303
   0.779129, 2288.442690
   0.779680, 2291.687077
   0.780230, 2294.931463
   0.780781, 2298.175850
   0.781331, 2301.420237
   0.781882, 2304.664624
   0.782432, 2307.909010
   0.782983, 2311.153397
   0.783534, 2314.397784
   0.784084, 2317.642170
   0.784635, 2320.886557
   0.785185, 2324.130944
   0.785736, 2327.375331
   0.786286, 2330.619717
   0.786837, 2333.864104
   0.787387, 2337.108491
   0.787938, 2340.352877
   0.788488, 2343.597264
   0.789039, 2346.841651
   0.789590, 2350.086037
   0.790140, 2353.330424
   0.790691, 2356.574811
   0.791241, 2359.819198
   0.791792, 2363.063584
   0.792342, 2366.307971
   0.792893, 2369.552358
   0.793443, 2372.796744
   0.793994, 2376.041131
   0.794545, 2379.285518
   0.795095, 2382.529904
   0.795646, 2385.774291
   0.796196, 2389.018678
   0.796747, 2392.263065
   0.797297, 2395.507451
   0.797848, 2398.751838
   0.798398, 2401.996225
   0.798949, 2405.240611
   0.799499, 2408.484998
   0.800050, 2411.729385
   0.800601, 2414.973771
   0.801151, 2418.218158
   0.801702, 2421.462545
   0.802252, 2424.706932
   0.802803, 2427.951318
   0.803353, 2431.195705
   0.803904, 2434.440092
   0.804454, 2437.684478
   0.805005, 2440.928865
   0.805556, 2444.173252
   0.806106, 2447.417638
   0.806657, 2450.662025
   0.807207, 2453.906412
   0.807758, 2457.150799
   0.808308, 2460.395185
   0.808859, 2463.639572
   0.809409, 2466.883959
   0.809960, 2470.128345
   0.810511, 2473.372732
   0.811061, 2476.617119
   0.811612, 2479.861506
   0.812162, 2483.105892
   0.812713, 2486.350279
   0.813263, 2489.594666
   0.813814, 2492.839052
   0.814364, 2496.083439
   0.814915, 2499.327826
   0.815465, 2502.572212
   0.816016, 2505.816599
   0.816567, 2509.060986
   0.817117, 2512.305373
   0.817668, 2515.549759
   0.818218, 2518.794146
   0.818769, 2522.038533
   0.819319, 2525.282919
   0.819870, 2528.527306
   0.820420, 2531.771693
   0.820971, 2535.016079
   0.821522, 2538.260466
   0.822072, 2541.504853
   0.822623, 2544.749240
   0.823173, 2547.993626
   0.823724, 2551.238013
   0.824274, 2554.482400
   0.824825, 2557.726786
   0.825375, 2560.971173
   0.825926, 2564.215560
   0.826476, 2567.459946
   0.827027, 2570.704333
   0.827578, 2573.948720
   0.828128, 2577.193107
   0.828679, 2580.437493
   0.829229, 2583.681880
   0.829780, 2586.926267
   0.830330, 2590.170653
   0.830881, 2593.415040
   0.831431, 2596.659427
   0.831982, 2599.903813
   0.832533, 2603.148200
   0.833083, 2606.392587
   0.833634, 2609.636974
   0.834184, 2612.881360
   0.834735, 2616.125747
   0.835285, 2619.370134
   0.835836, 2622.614520
   0.836386, 2625.858907
   0.836937, 2629.103294
   0.837487, 2632.347681
   0.838038, 2635.592067
   0.838589, 2638.836454
   0.839139, 2642.080841
   0.839690, 2645.325227
   0.840240, 2648.569614
   0.840791, 2651.814001
   0.841341, 2655.058387
   0.841892, 2658.302774
   0.842442, 2661.547161
   0.842993, 2664.791548
   0.843544, 2668.035934
   0.844094, 2671.280321
   0.844645, 2674.524708
   0.845195, 2677.769094
   0.845746, 2681.013481
   0.846296, 2684.257868
   0.846847, 2687.502254
   0.847397, 2690.746641
   0.847948, 2693.991028
   0.848498, 2697.235415
   0.849049, 2700.479801
   0.849600, 2703.724188
   0.850150, 2706.968575
   0.850701, 2710.212961
   0.851251, 2713.457348
   0.851802, 2716.701735
   0.852352, 2719.946121
   0.852903, 2723.190508
   0.853453, 2726.434895
   0.854004, 2729.679282
   0.854555, 2732.923668
   0.855105, 2736.168055
   0.855656, 2739.412442
   0.856206, 2742.656828
   0.856757, 2745.901215
   0.857307, 2749.145602
   0.857858, 2752.389988
   0.858408, 2755.634375
   0.858959, 2758.878762
   0.859510, 2762.123149
   0.860060, 2765.367535
   0.860611, 2768.611922
   0.861161, 2771.856309
   0.861712, 2775.100695
   0.862262, 2778.345082
   0.862813, 2781.589469
   0.863363, 2784.833856
   0.863914, 2788.078242
   0.864464, 2791.322629
   0.865015, 2794.567016
   0.865566, 2797.811402
   0.866116, 2801.055789
   0.866667, 2804.300176
   0.867217, 2808.852801
   0.867768, 2813.405426
   0.868318, 2817.958051
   0.868869, 2822.510676
   0.869419, 2827.063301
   0.869970, 2831.615926
   0.870521, 2836.168551
   0.871071, 2840.721176
   0.871622, 2845.273801
   0.872172, 2849.826426
   0.872723, 2854.379051
   0.873273, 2858.931676
   0.873824, 2863.484301
   0.874374, 2868.036926
   0.874925, 2872.589551
   0.875475, 2877.142176
   0.876026, 2881.694801
   0.876577, 2886.247426
   0.877127, 2890.800051
   0.877678, 2895.352676
   0.878228, 2899.905301
   0.878779, 2904.457926
   0.879329, 2909.010551
   0.879880, 2913.563177
   0.880430, 2918.115802
   0.880981, 2922.668427
   0.881532, 2927.221052
   0.882082, 2931.773677
   0.882633, 2936.326302
   0.883183, 2940.878927
   0.883734, 2945.431552
   0.884284, 2949.984177
   0.884835, 2954.536802
   0.885385, 2959.089427
   0.885936, 2963.642052
   0.886486, 2968.194677
   0.887037, 2972.747302
   0.887588, 2977.299927
   0.888138, 2981.852552
   0.888689, 2986.405177
   0.889239, 2990.957802
   0.889790, 2995.510427
   0.890340, 3000.063052
   0.890891, 3004.615677
   0.891441, 3009.168302
   0.891992, 3013.720927
   0.892543, 3018.273552
   0.893093, 3022.826177
   0.893644, 3027.378802
   0.894194, 3031.931427
   0.894745, 3036.484052
   0.895295, 3041.036677
   0.895846, 3045.589302
   0.896396, 3050.141927
   0.896947, 3054.694553
   0.897497, 3059.247178
   0.898048, 3063.799803
   0.898599, 3068.352428
   0.899149, 3072.905053
   0.899700, 3077.457678
   0.900250, 3082.010303
   0.900801, 3086.562928
   0.901351, 3091.115553
   0.901902, 3095.668178
   0.902452, 3100.220803
   0.903003, 3104.773428
   0.903554, 3109.326053
   0.904104, 3113.878678
   0.904655, 3118.431303
   0.905205, 3122.983928
   0.905756, 3127.536553
   0.906306, 3132.089178
   0.906857, 3136.641803
   0.907407, 3141.194428
   0.907958, 3145.747053
   0.908509, 3150.299678
   0.909059, 3154.852303
   0.909610, 3159.404928
   0.910160, 3163.957553
   0.910711, 3168.510178
   0.911261, 3173.062803
   0.911812, 3177.615428
   0.912362, 3182.168053
   0.912913, 3186.720678
   0.913463, 3191.273304
   0.914014, 3195.825929
   0.914565, 3200.378554
   0.915115, 3204.931179
   0.915666, 3209.483804
   0.916216, 3214.036429
   0.916767, 3218.589054
   0.917317, 3223.141679
   0.917868, 3227.694304
   0.918418, 3232.246929
   0.918969, 3236.799554
   0.919520, 3241.352179
   0.920070, 3245.904804
   0.920621, 3250.457429
   0.921171, 3255.010054
   0.921722, 3259.562679
   0.922272, 3264.115304
   0.922823, 3268.667929
   0.923373, 3273.220554
   0.923924, 3277.773179
   0.924474, 3282.325804
   0.925025, 3286.878429
   0.925576, 3291.431054
   0.926126, 3295.983679
   0.926677, 3300.536304
   0.927227, 3305.088929
   0.927778, 3309.641554
   0.928328, 3314.194179
   0.928879, 3318.746804
   0.929429, 3323.299429
   0.929980, 3327.852055
   0.930531, 3332.404680
   0.931081, 3336.957305
   0.931632, 3341.509930
   0.932182, 3346.062555
   0.932733, 3350.615180
   0.933283, 3355.167805
   0.933834, 3359.720430
   0.934384, 3364.273055
   0.934935, 3368.825680
   0.935485, 3373.378305
   0.936036, 3377.930930
   0.936587, 3382.483555
   0.937137, 3387.036180
   0.937688, 3391.588805
   0.938238, 3396.141430
   0.938789, 3400.694055
   0.939339, 3405.246680
   0.939890, 3409.799305
   0.940440, 3414.351930
   0.940991, 3418.904555
   0.941542, 3423.457180
   0.942092, 3428.009805
   0.942643, 3432.562430
   0.943193, 3437.115055
   0.943744, 3441.667680
   0.944294, 3446.220305
   0.944845, 3450.772930
   0.945395, 3455.325555
   0.945946, 3459.878180
   0.946496, 3464.430806
   0.947047, 3468.983431
   0.947598, 3473.536056
   0.948148, 3478.088681
   0.948699, 3482.641306
   0.949249, 3487.193931
   0.949800, 3491.746556
   0.950350, 3496.299181
   0.950901, 3500.851806
   0.951451, 3505.404431
   0.952002, 3509.957056
   0.952553, 3514.509681
   0.953103, 3519.062306
   0.953654, 3523.614931
   0.954204, 3528.167556
   0.954755, 3532.720181
   0.955305, 3537.272806
   0.955856, 3541.825431
   0.956406, 3546.378056
   0.956957, 3550.930681
   0.957508, 3555.483306
   0.958058, 3560.035931
   0.958609, 3564.588556
   0.959159, 3569.141181
   0.959710, 3573.693806
   0.960260, 3578.246431
   0.960811, 3582.799056
   0.961361, 3587.351681
   0.961912, 3591.904306
   0.962462, 3596.456931
   0.963013, 3601.009556
   0.963564, 3605.562182
   0.964114, 3610.114807
   0.964665, 3614.667432
   0.965215, 3619.220057
   0.965766, 3623.772682
   0.966316, 3628.325307
   0.966867, 3632.877932
   0.967417, 3637.430557
   0.967968, 3641.983182
   0.968519, 3646.535807
   0.969069, 3651.088432
   0.969620, 3655.641057
   0.970170, 3660.193682
   0.970721, 3664.746307
   0.971271, 3669.298932
   0.971822, 3673.851557
   0.972372, 3678.404182
   0.972923, 3682.956807
   0.973473, 3687.509432
   0.974024, 3692.062057
   0.974575, 3696.614682
   0.975125, 3701.167307
   0.975676, 3705.719932
   0.976226, 3710.272557
   0.976777, 3714.825182
   0.977327, 3719.377807
   0.977878, 3723.930432
   0.978428, 3728.483057
   0.978979, 3733.035682
   0.979530, 3737.588307
   0.980080, 3742.140933
   0.980631, 3746.693558
   0.981181, 3751.246183
   0.981732, 3755.798808
   0.982282, 3760.351433
   0.982833, 3764.904058
   0.983383, 3769.456683
   0.983934, 3774.009308
   0.984484, 3778.561933
   0.985035, 3783.114558
   0.985586, 3787.667183
   0.986136, 3792.219808
   0.986687, 3796.772433
   0.987237, 3801.325058
   0.987788, 3805.877683
   0.988338, 3810.430308
   0.988889, 3814.982933
   0.989439, 3819.535558
   0.989990, 3824.088183
   0.990541, 3828.640808
   0.991091, 3833.193433
   0.991642, 3837.746058
   0.992192, 3842.298683
   0.992743, 3846.851308
   0.993293, 3851.403933
   0.993844, 3855.956558
   0.994394, 3860.509183
   0.994945, 3865.061808
   0.995495, 3869.614433
   0.996046, 3874.167058
   0.996597, 3878.719684
   0.997147, 3883.272309
   0.997698, 3887.824934
   0.998248, 3892.377559
   0.998799, 3896.930184
   0.999349, 3901.482809
   0.999900, 3906.035434
   1.000450, 3910.588059
   1.001001, 3915.140684
   1.001552, 3919.693309
   1.002102, 3924.245934
   1.002653, 3928.798559
   1.003203, 3933.351184
   1.003754, 3937.903809
   1.004304, 3942.456434
   1.004855, 3947.009059
   1.005405, 3951.561684
   1.005956, 3956.114309
   1.006507, 3960.666934
   1.007057, 3965.219559
   1.007608, 3969.772184
   1.008158, 3974.324809
   1.008709, 3978.877434
   1.009259, 3983.430059
   1.009810, 3987.982684
   1.010360, 3992.535309
   1.010911, 3997.087934
   1.011461, 4001.640559
   1.012012, 4006.193184
   1.012563, 4010.745809
   1.013113, 4015.298434
   1.013664, 4019.851060
   1.014214, 4024.403685
   1.014765, 4028.956310
   1.015315, 4033.508935
   1.015866, 4038.061560
   1.016416, 4042.614185
   1.016967, 4047.166810
   1.017518, 4051.719435
   1.018068, 4056.272060
   1.018619, 4060.824685
   1.019169, 4065.377310
   1.019720, 4069.929935
   1.020270, 4074.482560
   1.020821, 4079.035185
   1.021371, 4083.587810
   1.021922, 4088.140435
   1.022472, 4092.693060
   1.023023, 4097.245685
   1.023574, 4101.798310
   1.024124, 4106.350935
   1.024675, 4110.903560
   1.025225, 4115.456185
   1.025776, 4120.008810
   1.026326, 4124.561435
   1.026877, 4129.114060
   1.027427, 4133.666685
   1.027978, 4138.219310
   1.028529, 4142.771935
   1.029079, 4147.324560
   1.029630, 4151.877185
   1.030180, 4156.429811
   1.030731, 4160.982436
   1.031281, 4165.535061
   1.031832, 4170.087686
   1.032382, 4174.640311
   1.032933, 4179.192936
   1.033483, 4183.745561
   1.034034, 4188.298186
   1.034585, 4192.850811
   1.035135, 4197.403436
   1.035686, 4201.956061
   1.036236, 4206.508686
   1.036787, 4211.061311
   1.037337, 4215.613936
   1.037888, 4220.166561
   1.038438, 4224.719186
   1.038989, 4229.271811
   1.039540, 4233.824436
   1.040090, 4238.377061
   1.040641, 4242.929686
   1.041191, 4247.482311
   1.041742, 4252.034936
   1.042292, 4256.587561
   1.042843, 4261.140186
   1.043393, 4265.692811
   1.043944, 4270.245436
   1.044494, 4274.798061
   1.045045, 4279.350686
   1.045596, 4283.903311
   1.046146, 4288.455936
   1.046697, 4293.008562
   1.047247, 4297.561187
   1.047798, 4302.113812
   1.048348, 4306.666437
   1.048899, 4311.219062
   1.049449, 4315.771687
   1.050000, 4320.324312
