Vfailure/VsTO, Distance
   0.622222, 7325.374324
   0.622773, 7323.337540
   0.623323, 7321.300755
   0.623874, 7319.263970
   0.624424, 7317.227185
   0.624975, 7315.190401
   0.625526, 7313.153616
   0.626076, 7311.116831
   0.626627, 7309.080046
   0.627177, 7307.043262
   0.627728, 7305.006477
   0.628278, 7302.969692
   0.628829, 7300.932907
   0.629379, 7298.896123
   0.629930, 7296.859338
   0.630480, 7294.822553
   0.631031, 7292.785768
   0.631582, 7290.748983
   0.632132, 7288.712199
   0.632683, 7286.675414
   0.633233, 7284.638629
   0.633784, 7282.601844
   0.634334, 7280.565060
   0.634885, 7278.528275
   0.635435, 7276.491490
   0.635986, 7274.454705
   0.636537, 7272.417921
   0.637087, 7270.381136
   0.637638, 7268.344351
   0.638188, 7266.307566
   0.638739, 7264.270782
   0.639289, 7262.233997
   0.639840, 7260.197212
   0.640390, 7258.160427
   0.640941, 7256.123643
   0.641491, 7254.086858
   0.642042, 7252.050073
   0.642593, 7250.013288
   0.643143, 7247.976504
   0.643694, 7245.939719
   0.644244, 7243.902934
   0.644795, 7241.866149
   0.645345, 7239.829365
   0.645896, 7237.792580
   0.646446, 7235.755795
   0.646997, 7233.719010
   0.647548, 7231.682226
   0.648098, 7229.645441
   0.648649, 7227.608656
   0.649199, 7225.571871
   0.649750, 7223.535087
   0.650300, 7221.498302
   0.650851, 7219.461517
   0.651401, 7217.424732
   0.651952, 7215.387947
   0.652503, 7213.351163
   0.653053, 7211.314378
   0.653604, 7209.277593
   0.654154, 7207.240808
   0.654705, 7205.204024
   0.655255, 7203.167239
   0.655806, 7201.130454
   0.656356, 7199.093669
   0.656907, 7197.056885
   0.657457, 7195.020100
   0.658008, 7192.983315
   0.658559, 7190.946530
   0.659109, 7188.909746
   0.659660, 7186.872961
   0.660210, 7184.836176
   0.660761, 7182.799391
   0.661311, 7180.762607
   0.661862, 7178.725822
   0.662412, 7176.689037
   0.662963, 7174.652252
   0.663514, 7172.615468
   0.664064, 7170.578683
   0.664615, 7168.541898
   0.665165, 7166.505113
   0.665716, 7164.468329
   0.666266, 7162.431544
   0.666817, 7160.394759
   0.667367, 7158.357974
   0.667918, 7156.321190
   0.668468, 7154.284405
   0.669019, 7152.247620
   0.669570, 7150.210835
   0.670120, 7148.174051
   0.670671, 7146.137266
   0.671221, 7144.100481
   0.671772, 7142.063696
   0.672322, 7140.026911
   0.672873, 7137.990127
   0.673423, 7135.953342
   0.673974, 7133.916557
   0.674525, 7131.879772
   0.675075, 7129.842988
   0.675626, 7127.806203
   0.676176, 7125.769418
   0.676727, 7123.732633
   0.677277, 7121.695849
   0.677828, 7119.659064
   0.678378, 7117.622279
   0.678929, 7115.585494
   0.679479, 7113.548710
   0.680030, 7111.511925
   0.680581, 7109.475140
   0.681131, 7107.438355
   0.681682, 7105.401571
   0.682232, 7103.364786
   0.682783, 7101.328001
   0.683333, 7099.291216
   0.683884, 7095.974032
   0.684434, 7092.656848
   0.684985, 7089.339664
   0.685536, 7086.022479
   0.686086, 7082.705295
   0.686637, 7079.388111
   0.687187, 7076.070927
   0.687738, 7072.753743
   0.688288, 7069.436558
   0.688839, 7066.119374
   0.689389, 7062.802190
   0.689940, 7059.485006
   0.690490, 7056.167822
   0.691041, 7052.850637
   0.691592, 7049.533453
   0.692142, 7046.216269
   0.692693, 7042.899085
   0.693243, 7039.581900
   0.693794, 7036.264716
   0.694344, 7032.947532
   0.694895, 7029.630348
   0.695445, 7026.313164
   0.695996, 7022.995979
   0.696547, 7019.678795
   0.697097, 7016.361611
   0.697648, 7013.044427
   0.698198, 7009.727243
   0.698749, 7006.410058
   0.699299, 7003.092874
   0.699850, 6999.775690
   0.700400, 6996.458506
   0.700951, 6993.141321
   0.701502, 6989.824137
   0.702052, 6986.506953
   0.702603, 6983.189769
   0.703153, 6979.872585
   0.703704, 6976.555400
   0.704254, 6973.238216
   0.704805, 6969.921032
   0.705355, 6966.603848
   0.705906, 6963.286663
   0.706456, 6959.969479
   0.707007, 6956.652295
   0.707558, 6953.335111
   0.708108, 6950.017927
   0.708659, 6946.700742
   0.709209, 6943.383558
   0.709760, 6940.066374
   0.710310, 6936.749190
   0.710861, 6933.432006
   0.711411, 6930.114821
   0.711962, 6926.797637
   0.712513, 6923.480453
   0.713063, 6920.163269
   0.713614, 6916.846084
   0.714164, 6913.528900
   0.714715, 6910.211716
   0.715265, 6906.894532
   0.715816, 6903.577348
   0.716366, 6900.260163
   0.716917, 6896.942979
   0.717467, 6893.625795
   0.718018, 6890.308611
   0.718569, 6886.991426
   0.719119, 6883.674242
   0.719670, 6880.357058
   0.720220, 6877.039874
   0.720771, 6873.722690
   0.721321, 6870.405505
   0.721872, 6867.088321
   0.722422, 6863.771137
   0.722973, 6860.453953
   0.723524, 6857.136769
   0.724074, 6853.819584
   0.724625, 6850.502400
   0.725175, 6847.185216
   0.725726, 6843.868032
   0.726276, 6840.550847
   0.726827, 6837.233663
   0.727377, 6833.916479
   0.727928, 6830.599295
   0.728478, 6827.282111
   0.729029, 6823.964926
   0.729580, 6820.647742
   0.730130, 6817.330558
   0.730681, 6814.013374
   0.731231, 6810.696190
   0.731782, 6807.379005
   0.732332, 6804.061821
   0.732883, 6800.744637
   0.733433, 6797.427453
   0.733984, 6794.110268
   0.734535, 6790.793084
   0.735085, 6787.475900
   0.735636, 6784.158716
   0.736186, 6780.841532
   0.736737, 6777.524347
   0.737287, 6774.207163
   0.737838, 6770.889979
   0.738388, 6767.572795
   0.738939, 6764.255610
   0.739489, 6760.938426
   0.740040, 6757.621242
   0.740591, 6754.304058
   0.741141, 6750.986874
   0.741692, 6747.669689
   0.742242, 6744.352505
   0.742793, 6741.035321
   0.743343, 6737.718137
   0.743894, 6734.400953
   0.744444, 6731.083768
   0.744995, 6727.766584
   0.745546, 6724.449400
   0.746096, 6721.132216
   0.746647, 6717.815031
   0.747197, 6714.497847
   0.747748, 6711.180663
   0.748298, 6707.863479
   0.748849, 6704.546295
   0.749399, 6701.229110
   0.749950, 6697.911926
   0.750501, 6694.594742
   0.751051, 6691.277558
   0.751602, 6687.960374
   0.752152, 6684.643189
   0.752703, 6681.326005
   0.753253, 6678.008821
   0.753804, 6674.691637
   0.754354, 6671.374452
   0.754905, 6668.057268
   0.755455, 6664.740084
   0.756006, 6661.422900
   0.756557, 6658.105716
   0.757107, 6654.788531
   0.757658, 6651.471347
   0.758208, 6648.154163
   0.758759, 6644.836979
   0.759309, 6641.519794
   0.759860, 6638.202610
   0.760410, 6634.885426
   0.760961, 6631.568242
   0.761512, 6628.251058
   0.762062, 6624.933873
   0.762613, 6621.616689
   0.763163, 6618.299505
   0.763714, 6614.982321
   0.764264, 6611.665137
   0.764815, 6608.347952
   0.765365, 6605.030768
   0.765916, 6601.713584
   0.766466, 6598.396400
   0.767017, 6595.079215
   0.767568, 6591.762031
   0.768118, 6588.444847
   0.768669, 6585.127663
   0.769219, 6581.810479
   0.769770, 6578.493294
   0.770320, 6575.176110
   0.770871, 6571.858926
   0.771421, 6568.541742
   0.771972, 6565.224557
   0.772523, 6561.907373
   0.773073, 6558.590189
   0.773624, 6555.273005
   0.774174, 6551.955821
   0.774725, 6548.638636
   0.775275, 6545.321452
   0.775826, 6542.004268
   0.776376, 6538.687084
   0.776927, 6535.369900
   0.777477, 6532.052715
   0.778028, 6528.735531
   0.778579, 6525.418347
   0.779129, 6522.101163
   0.779680, 6518.783978
   0.780230, 6515.466794
   0.780781, 6512.149610
   0.781331, 6508.832426
   0.781882, 6505.515242
   0.782432, 6502.198057
   0.782983, 6498.880873
   0.783534, 6495.563689
   0.784084, 6492.246505
   0.784635, 6488.929321
   0.785185, 6485.612136
   0.785736, 6482.294952
   0.786286, 6478.977768
   0.786837, 6475.660584
   0.787387, 6472.343399
   0.787938, 6469.026215
   0.788488, 6465.709031
   0.789039, 6462.391847
   0.789590, 6459.074663
   0.790140, 6455.757478
   0.790691, 6452.440294
   0.791241, 6449.123110
   0.791792, 6445.805926
   0.792342, 6442.488741
   0.792893, 6439.171557
   0.793443, 6435.854373
   0.793994, 6432.537189
   0.794545, 6429.220005
   0.795095, 6425.902820
   0.795646, 6422.585636
   0.796196, 6419.268452
   0.796747, 6415.951268
   0.797297, 6412.634084
   0.797848, 6409.316899
   0.798398, 6405.999715
   0.798949, 6402.682531
   0.799499, 6399.365347
   0.800050, 6396.048162
   0.800601, 6392.730978
   0.801151, 6389.413794
   0.801702, 6386.096610
   0.802252, 6382.779426
   0.802803, 6379.462241
   0.803353, 6376.145057
   0.803904, 6372.827873
   0.804454, 6369.510689
   0.805005, 6366.193505
   0.805556, 6362.876320
   0.806106, 6359.559136
   0.806657, 6356.241952
   0.807207, 6352.924768
   0.807758, 6349.607583
   0.808308, 6346.290399
   0.808859, 6342.973215
   0.809409, 6339.656031
   0.809960, 6336.338847
   0.810511, 6333.021662
   0.811061, 6329.704478
   0.811612, 6326.387294
   0.812162, 6323.070110
   0.812713, 6319.752925
   0.813263, 6316.435741
   0.813814, 6313.118557
   0.814364, 6309.801373
   0.814915, 6306.484189
   0.815465, 6303.167004
   0.816016, 6299.849820
   0.816567, 6296.532636
   0.817117, 6293.215452
   0.817668, 6289.898268
   0.818218, 6286.581083
   0.818769, 6283.263899
   0.819319, 6279.946715
   0.819870, 6276.629531
   0.820420, 6273.312346
   0.820971, 6269.995162
   0.821522, 6266.677978
   0.822072, 6263.360794
   0.822623, 6260.043610
   0.823173, 6256.726425
   0.823724, 6253.409241
   0.824274, 6250.092057
   0.824825, 6246.774873
   0.825375, 6243.457688
   0.825926, 6240.140504
   0.826476, 6236.823320
   0.827027, 6233.506136
   0.827578, 6230.188952
   0.828128, 6226.871767
   0.828679, 6223.554583
   0.829229, 6220.237399
   0.829780, 6216.920215
   0.830330, 6213.603031
   0.830881, 6210.285846
   0.831431, 6206.968662
   0.831982, 6203.651478
   0.832533, 6200.334294
   0.833083, 6197.017109
   0.833634, 6193.699925
   0.834184, 6190.382741
   0.834735, 6187.065557
   0.835285, 6183.748373
   0.835836, 6180.431188
   0.836386, 6177.114004
   0.836937, 6173.796820
   0.837487, 6170.479636
   0.838038, 6167.162452
   0.838589, 6163.845267
   0.839139, 6160.528083
   0.839690, 6157.210899
   0.840240, 6153.893715
   0.840791, 6150.576530
   0.841341, 6147.259346
   0.841892, 6143.942162
   0.842442, 6140.624978
   0.842993, 6137.307794
   0.843544, 6133.990609
   0.844094, 6130.673425
   0.844645, 6127.356241
   0.845195, 6124.039057
   0.845746, 6120.721872
   0.846296, 6117.404688
   0.846847, 6114.087504
   0.847397, 6110.770320
   0.847948, 6107.453136
   0.848498, 6104.135951
   0.849049, 6100.818767
   0.849600, 6097.501583
   0.850150, 6094.184399
   0.850701, 6090.867215
   0.851251, 6087.550030
   0.851802, 6084.232846
   0.852352, 6080.915662
   0.852903, 6077.598478
   0.853453, 6074.281293
   0.854004, 6070.964109
   0.854555, 6067.646925
   0.855105, 6064.329741
   0.855656, 6061.012557
   0.856206, 6057.695372
   0.856757, 6054.378188
   0.857307, 6051.061004
   0.857858, 6047.743820
   0.858408, 6044.426636
   0.858959, 6041.109451
   0.859510, 6037.792267
   0.860060, 6034.475083
   0.860611, 6031.157899
   0.861161, 6027.840714
   0.861712, 6024.523530
   0.862262, 6021.206346
   0.862813, 6017.889162
   0.863363, 6014.571978
   0.863914, 6011.254793
   0.864464, 6007.937609
   0.865015, 6004.620425
   0.865566, 6001.303241
   0.866116, 5997.986056
   0.866667, 5994.668872
   0.867217, 5989.031254
   0.867768, 5983.393636
   0.868318, 5977.756018
   0.868869, 5972.118400
   0.869419, 5966.480783
   0.869970, 5960.843165
   0.870521, 5955.205547
   0.871071, 5949.567929
   0.871622, 5943.930311
   0.872172, 5938.292693
   0.872723, 5932.655075
   0.873273, 5927.017457
   0.873824, 5921.379839
   0.874374, 5915.742221
   0.874925, 5910.104603
   0.875475, 5904.466985
   0.876026, 5898.829367
   0.876577, 5893.191749
   0.877127, 5887.554131
   0.877678, 5881.916513
   0.878228, 5876.278895
   0.878779, 5870.641278
   0.879329, 5865.003660
   0.879880, 5859.366042
   0.880430, 5853.728424
   0.880981, 5848.090806
   0.881532, 5842.453188
   0.882082, 5836.815570
   0.882633, 5831.177952
   0.883183, 5825.540334
   0.883734, 5819.902716
   0.884284, 5814.265098
   0.884835, 5808.627480
   0.885385, 5802.989862
   0.885936, 5797.352244
   0.886486, 5791.714626
   0.887037, 5786.077008
   0.887588, 5780.439390
   0.888138, 5774.801773
   0.888689, 5769.164155
   0.889239, 5763.526537
   0.889790, 5757.888919
   0.890340, 5752.251301
   0.890891, 5746.613683
   0.891441, 5740.976065
   0.891992, 5735.338447
   0.892543, 5729.700829
   0.893093, 5724.063211
   0.893644, 5718.425593
   0.894194, 5712.787975
   0.894745, 5707.150357
   0.895295, 5701.512739
   0.895846, 5695.875121
   0.896396, 5690.237503
   0.896947, 5684.599885
   0.897497, 5678.962268
   0.898048, 5673.324650
   0.898599, 5667.687032
   0.899149, 5662.049414
   0.899700, 5656.411796
   0.900250, 5650.774178
   0.900801, 5645.136560
   0.901351, 5639.498942
   0.901902, 5633.861324
   0.902452, 5628.223706
   0.903003, 5622.586088
   0.903554, 5616.948470
   0.904104, 5611.310852
   0.904655, 5605.673234
   0.905205, 5600.035616
   0.905756, 5594.397998
   0.906306, 5588.760380
   0.906857, 5583.122763
   0.907407, 5577.485145
   0.907958, 5571.847527
   0.908509, 5566.209909
   0.909059, 5560.572291
   0.909610, 5554.934673
   0.910160, 5549.297055
   0.910711, 5543.659437
   0.911261, 5538.021819
   0.911812, 5532.384201
   0.912362, 5526.746583
   0.912913, 5521.108965
   0.913463, 5515.471347
   0.914014, 5509.833729
   0.914565, 5504.196111
   0.915115, 5498.558493
   0.915666, 5492.920875
   0.916216, 5487.283258
   0.916767, 5481.645640
   0.917317, 5476.008022
   0.917868, 5470.370404
   0.918418, 5464.732786
   0.918969, 5459.095168
   0.919520, 5453.457550
   0.920070, 5447.819932
   0.920621, 5442.182314
   0.921171, 5436.544696
   0.921722, 5430.907078
   0.922272, 5425.269460
   0.922823, 5419.631842
   0.923373, 5413.994224
   0.923924, 5408.356606
   0.924474, 5402.718988
   0.925025, 5397.081370
   0.925576, 5391.443752
   0.926126, 5385.806135
   0.926677, 5380.168517
   0.927227, 5374.530899
   0.927778, 5368.893281
   0.928328, 5363.255663
   0.928879, 5357.618045
   0.929429, 5351.980427
   0.929980, 5346.342809
   0.930531, 5340.705191
   0.931081, 5335.067573
   0.931632, 5329.429955
   0.932182, 5323.792337
   0.932733, 5318.154719
   0.933283, 5312.517101
   0.933834, 5306.879483
   0.934384, 5301.241865
   0.934935, 5295.604247
   0.935485, 5289.966630
   0.936036, 5284.329012
   0.936587, 5278.691394
   0.937137, 5273.053776
   0.937688, 5267.416158
   0.938238, 5261.778540
   0.938789, 5256.140922
   0.939339, 5250.503304
   0.939890, 5244.865686
   0.940440, 5239.228068
   0.940991, 5233.590450
   0.941542, 5227.952832
   0.942092, 5222.315214
   0.942643, 5216.677596
   0.943193, 5211.039978
   0.943744, 5205.402360
   0.944294, 5199.764742
   0.944845, 5194.127125
   0.945395, 5188.489507
   0.945946, 5182.851889
   0.946496, 5177.214271
   0.947047, 5171.576653
   0.947598, 5165.939035
   0.948148, 5160.301417
   0.948699, 5154.663799
   0.949249, 5149.026181
   0.949800, 5143.388563
   0.950350, 5137.750945
   0.950901, 5132.113327
   0.951451, 5126.475709
   0.952002, 5120.838091
   0.952553, 5115.200473
   0.953103, 5109.562855
   0.953654, 5103.925237
   0.954204, 5098.287620
   0.954755, 5092.650002
   0.955305, 5087.012384
   0.955856, 5081.374766
   0.956406, 5075.737148
   0.956957, 5070.099530
   0.957508, 5064.461912
   0.958058, 5058.824294
   0.958609, 5053.186676
   0.959159, 5047.549058
   0.959710, 5041.911440
   0.960260, 5036.273822
   0.960811, 5030.636204
   0.961361, 5024.998586
   0.961912, 5019.360968
   0.962462, 5013.723350
   0.963013, 5008.085732
   0.963564, 5002.448115
   0.964114, 4996.810497
   0.964665, 4991.172879
   0.965215, 4985.535261
   0.965766, 4979.897643
   0.966316, 4974.260025
   0.966867, 4968.622407
   0.967417, 4962.984789
   0.967968, 4957.347171
   0.968519, 4951.709553
   0.969069, 4946.071935
   0.969620, 4940.434317
   0.970170, 4934.796699
   0.970721, 4929.159081
   0.971271, 4923.521463
   0.971822, 4917.883845
   0.972372, 4912.246227
   0.972923, 4906.608610
   0.973473, 4900.970992
   0.974024, 4895.333374
   0.974575, 4889.695756
   0.975125, 4884.058138
   0.975676, 4878.420520
   0.976226, 4872.782902
   0.976777, 4867.145284
   0.977327, 4861.507666
   0.977878, 4855.870048
   0.978428, 4850.232430
   0.978979, 4844.594812
   0.979530, 4838.957194
   0.980080, 4833.319576
   0.980631, 4827.681958
   0.981181, 4822.044340
   0.981732, 4816.406722
   0.982282, 4810.769105
   0.982833, 4805.131487
   0.983383, 4799.493869
   0.983934, 4793.856251
   0.984484, 4788.218633
   0.985035, 4782.581015
   0.985586, 4776.943397
   0.986136, 4771.305779
   0.986687, 4765.668161
   0.987237, 4760.030543
   0.987788, 4754.392925
   0.988338, 4748.755307
   0.988889, 4743.117689
   0.989439, 4737.480071
   0.989990, 4731.842453
   0.990541, 4726.204835
   0.991091, 4720.567217
   0.991642, 4714.929599
   0.992192, 4709.291982
   0.992743, 4703.654364
   0.993293, 4698.016746
   0.993844, 4692.379128
   0.994394, 4686.741510
   0.994945, 4681.103892
   0.995495, 4675.466274
   0.996046, 4669.828656
   0.996597, 4664.191038
   0.997147, 4658.553420
   0.997698, 4652.915802
   0.998248, 4647.278184
   0.998799, 4641.640566
   0.999349, 4636.002948
   0.999900, 4630.365330
   1.000450, 4624.727712
   1.001001, 4619.090094
   1.001552, 4613.452477
   1.002102, 4607.814859
   1.002653, 4602.177241
   1.003203, 4596.539623
   1.003754, 4590.902005
   1.004304, 4585.264387
   1.004855, 4579.626769
   1.005405, 4573.989151
   1.005956, 4568.351533
   1.006507, 4562.713915
   1.007057, 4557.076297
   1.007608, 4551.438679
   1.008158, 4545.801061
   1.008709, 4540.163443
   1.009259, 4534.525825
   1.009810, 4528.888207
   1.010360, 4523.250589
   1.010911, 4517.612972
   1.011461, 4511.975354
   1.012012, 4506.337736
   1.012563, 4500.700118
   1.013113, 4495.062500
   1.013664, 4489.424882
   1.014214, 4483.787264
   1.014765, 4478.149646
   1.015315, 4472.512028
   1.015866, 4466.874410
   1.016416, 4461.236792
   1.016967, 4455.599174
   1.017518, 4449.961556
   1.018068, 4444.323938
   1.018619, 4438.686320
   1.019169, 4433.048702
   1.019720, 4427.411084
   1.020270, 4421.773467
   1.020821, 4416.135849
   1.021371, 4410.498231
   1.021922, 4404.860613
   1.022472, 4399.222995
   1.023023, 4393.585377
   1.023574, 4387.947759
   1.024124, 4382.310141
   1.024675, 4376.672523
   1.025225, 4371.034905
   1.025776, 4365.397287
   1.026326, 4359.759669
   1.026877, 4354.122051
   1.027427, 4348.484433
   1.027978, 4342.846815
   1.028529, 4337.209197
   1.029079, 4331.571579
   1.029630, 4325.933962
   1.030180, 4320.296344
   1.030731, 4314.658726
   1.031281, 4309.021108
   1.031832, 4303.383490
   1.032382, 4297.745872
   1.032933, 4292.108254
   1.033483, 4286.470636
   1.034034, 4280.833018
   1.034585, 4275.195400
   1.035135, 4269.557782
   1.035686, 4263.920164
   1.036236, 4258.282546
   1.036787, 4252.644928
   1.037337, 4247.007310
   1.037888, 4241.369692
   1.038438, 4235.732074
   1.038989, 4230.094457
   1.039540, 4224.456839
   1.040090, 4218.819221
   1.040641, 4213.181603
   1.041191, 4207.543985
   1.041742, 4201.906367
   1.042292, 4196.268749
   1.042843, 4190.631131
   1.043393, 4184.993513
   1.043944, 4179.355895
   1.044494, 4173.718277
   1.045045, 4168.080659
   1.045596, 4162.443041
   1.046146, 4156.805423
   1.046697, 4151.167805
   1.047247, 4145.530187
   1.047798, 4139.892569
   1.048348, 4134.254951
   1.048899, 4128.617334
   1.049449, 4122.979716
   1.050000, 4117.342098
