Mach, Rate of Climb
   0.192085,  118.783946
   0.194388,   69.310167
   0.196690,   18.138663
   0.198992,  -34.747847
   0.201294,  -89.366644
   0.203596, -145.735010
   0.205898, -203.870225
   0.208201, -263.536258
   0.210503, -324.802051
   0.212805, -387.876647
   0.215107, -452.777327
   0.217409, -506.976080
   0.219711, -539.423587
   0.222014, -545.293535
   0.224316,   -3.829385
   0.226618,  205.792818
   0.228920,  315.336234
   0.231222,  373.432075
   0.233524,  425.359779
   0.235827,  458.201186
   0.238129,  492.001722
   0.240431,  517.405018
   0.242733,  539.758694
   0.245035,  563.542729
   0.247337,  585.560204
   0.249640,  603.550852
   0.251942,  621.986819
   0.254244,  640.873972
   0.256546,  657.708640
   0.258848,  672.558057
   0.261150,  687.743993
   0.263453,  703.271140
   0.265755,  718.083807
   0.268057,  729.745540
   0.270359,  741.644749
   0.272661,  753.785113
   0.274963,  766.170310
   0.277266,  778.074163
   0.279568,  788.386829
   0.281870,  798.878527
   0.284172,  809.552088
   0.286474,  820.410346
   0.288776,  831.456132
   0.291079,  838.751474
   0.293381,  845.790043
   0.295683,  852.921602
   0.297985,  860.148176
   0.300287,  867.471788
   0.302589,  874.894462
   0.304892,  879.667441
   0.307194,  882.499163
   0.309496,  885.328273
   0.311798,  888.917798
   0.314100,  892.966655
   0.316402,  897.034370
   0.318705,  901.122160
   0.321007,  904.505085
   0.323309,  904.386310
   0.325611,  904.200249
   0.327913,  903.947470
   0.330215,  903.628542
   0.332518,  903.244033
   0.334820,  902.794511
   0.337122,  902.280543
   0.339424,  901.702699
   0.341726,  899.734906
   0.344028,  895.079425
   0.346331,  891.135195
   0.348633,  887.517203
   0.350935,  883.775062
   0.353237,  879.908810
   0.355539,  875.918483
   0.357841,  871.804119
   0.360144,  867.565753
   0.362446,  863.203422
   0.364748,  858.717163
   0.367050,  851.833873
   0.369352,  843.012223
   0.371654,  833.990351
   0.373957,  824.767814
   0.376259,  815.344175
   0.378561,  805.718994
   0.380863,  796.797352
   0.383165,  788.123869
   0.385467,  779.263755
   0.387770,  770.216571
   0.390072,  760.981877
   0.392374,  751.559234
   0.394676,  741.948201
   0.396978,  732.096730
   0.399280,  717.457664
   0.401583,  702.548231
   0.403885,  687.367528
   0.406187,  671.914648
   0.408489,  656.188689
   0.410791,  640.188745
   0.413093,  623.913911
   0.415396,  608.234592
   0.417698,  592.670725
   0.420000,  576.843130
