Mach, Rate of Climb
   0.150956,  686.723089
   0.153674,  633.415204
   0.156391,  576.860306
   0.159109,  517.010210
   0.161827,  453.816729
   0.164544,  387.231677
   0.167262,  317.206868
   0.169979,  243.694115
   0.172697,  207.129880
   0.175415,  272.946775
   0.178132,  835.075727
   0.180850,  953.956584
   0.183568, 1026.183786
   0.186285, 1072.826486
   0.189003, 1113.083876
   0.191720, 1144.942728
   0.194438, 1175.602171
   0.197156, 1200.617897
   0.199873, 1226.271352
   0.202591, 1248.326642
   0.205308, 1269.048528
   0.208026, 1291.222449
   0.210744, 1310.517717
   0.213461, 1329.315080
   0.216179, 1348.432771
   0.218897, 1364.616607
   0.221614, 1379.163512
   0.224332, 1393.868977
   0.227049, 1408.740899
   0.229767, 1418.530695
   0.232485, 1428.229647
   0.235202, 1437.925888
   0.237920, 1447.625059
   0.240637, 1452.836493
   0.243355, 1458.237240
   0.246073, 1464.145253
   0.248790, 1469.927556
   0.251508, 1475.587541
   0.254226, 1476.754027
   0.256943, 1476.776968
   0.259661, 1476.516921
   0.262378, 1475.975469
   0.265096, 1475.154197
   0.267814, 1474.054689
   0.270531, 1468.034466
   0.273249, 1461.367757
   0.275966, 1454.374477
   0.278684, 1449.385797
   0.281402, 1444.024031
   0.284119, 1438.289280
   0.286837, 1432.181647
   0.289555, 1421.799462
   0.292272, 1409.813766
   0.294990, 1397.312681
   0.297707, 1384.294980
   0.300425, 1370.759439
   0.303143, 1356.704832
   0.305860, 1342.129933
   0.308578, 1327.033516
   0.311295, 1312.321309
   0.314013, 1294.450280
   0.316731, 1274.566690
   0.319448, 1254.050817
   0.322166, 1232.900138
   0.324883, 1211.112132
   0.327601, 1188.684277
   0.330319, 1165.614049
   0.333036, 1141.898927
   0.335754, 1117.536388
   0.338472, 1092.523911
   0.341189, 1066.858973
   0.343907, 1040.539051
   0.346624, 1010.766995
   0.349342,  980.814192
   0.352060,  950.123761
   0.354777,  918.692267
   0.357495,  886.516275
   0.360212,  853.592350
   0.362930,  819.917059
   0.365648,  785.486967
   0.368365,  750.298638
   0.371083,  714.348639
   0.373801,  677.633535
   0.376518,  640.149891
   0.379236,  601.894274
   0.381953,  564.779179
   0.384671,  526.966936
   0.387389,  488.400448
   0.390106,  447.012790
   0.392824,  402.312075
   0.395541,  356.750987
   0.398259,  310.325429
   0.400977,  263.031303
   0.403694,  214.864513
   0.406412,  165.820959
   0.409130,  115.896546
   0.411847,   65.087175
   0.414565,   13.774347
   0.417282,  -37.447797
   0.420000,  -89.549387
