Mach, Rate of Climb
   0.209214, -148.907020
   0.211343, -195.840434
   0.213473, -244.067879
   0.215602, -293.600693
   0.217731, -344.450215
   0.219860, -396.627780
   0.221989, -450.144729
   0.224118, -505.012398
   0.226247, -561.242124
   0.228377, -618.845247
   0.230506, -677.833104
   0.232635, -738.217032
   0.234764, -800.008369
   0.236893, -848.300105
   0.239022, -880.077580
   0.241151, -899.512887
   0.243281, -775.680741
   0.245410, -190.381328
   0.247539,  -53.729917
   0.249668,   34.798325
   0.251797,   87.107680
   0.253926,  137.421264
   0.256056,  166.514964
   0.258185,  196.380841
   0.260314,  226.462433
   0.262443,  244.897062
   0.264572,  263.809152
   0.266701,  283.203735
   0.268830,  302.190321
   0.270960,  316.201336
   0.273089,  330.559501
   0.275218,  345.268666
   0.277347,  361.302494
   0.279476,  375.333656
   0.281605,  388.044250
   0.283734,  401.040512
   0.285864,  414.325520
   0.287993,  427.902350
   0.290122,  439.345812
   0.292251,  449.344045
   0.294380,  459.552220
   0.296509,  469.972750
   0.298638,  480.608049
   0.300768,  491.460529
   0.302897,  499.129162
   0.305026,  506.611891
   0.307155,  514.239454
   0.309284,  522.013710
   0.311413,  530.569251
   0.313543,  539.916144
   0.315672,  547.721699
   0.317801,  553.471828
   0.319930,  559.316003
   0.322059,  565.255554
   0.324188,  571.291806
   0.326317,  577.426088
   0.328447,  583.659727
   0.330576,  589.994052
   0.332705,  592.212266
   0.334834,  594.371682
   0.336963,  596.552456
   0.339092,  598.755387
   0.341221,  600.981271
   0.343351,  603.230908
   0.345480,  605.788780
   0.347609,  609.021897
   0.349738,  611.323622
   0.351867,  610.767840
   0.353996,  610.180951
   0.356126,  609.563329
   0.358255,  608.915346
   0.360384,  608.237375
   0.362513,  607.529788
   0.364642,  606.792958
   0.366771,  606.027259
   0.368900,  605.233063
   0.371030,  604.410742
   0.373159,  600.528431
   0.375288,  596.033140
   0.377417,  591.449387
   0.379546,  586.889946
   0.381675,  583.153649
   0.383804,  579.340383
   0.385934,  575.450172
   0.388063,  571.483041
   0.390192,  567.439013
   0.392321,  563.318114
   0.394450,  559.120365
   0.396579,  554.845793
   0.398709,  549.907448
   0.400838,  541.794631
   0.402967,  533.546239
   0.405096,  525.161986
   0.407225,  516.641581
   0.409354,  507.984737
   0.411483,  499.191165
   0.413613,  490.260578
   0.415742,  482.092555
   0.417871,  473.879969
   0.420000,  465.539574
