Mach, Rate of Climb
   0.163189,  564.290311
   0.165783,  514.873124
   0.168377,  462.864272
   0.170971,  408.228424
   0.173565,  349.454062
   0.176159,  286.060864
   0.178753,  219.835266
   0.181347,  150.741934
   0.183941,   78.745536
   0.186536,   44.457536
   0.189130,   47.463115
   0.191724,  657.665729
   0.194318,  799.926504
   0.196912,  871.602783
   0.199506,  924.719668
   0.202100,  967.534993
   0.204694, 1000.764804
   0.207288, 1029.735670
   0.209882, 1060.625815
   0.212476, 1085.544193
   0.215070, 1111.082445
   0.217664, 1135.684543
   0.220258, 1156.733821
   0.222852, 1178.234739
   0.225446, 1199.931527
   0.228040, 1217.062963
   0.230634, 1234.492959
   0.233228, 1252.229037
   0.235822, 1268.310191
   0.238417, 1281.810978
   0.241011, 1295.481291
   0.243605, 1310.576762
   0.246199, 1324.744358
   0.248793, 1335.418480
   0.251387, 1346.157776
   0.253981, 1356.966384
   0.256575, 1367.848442
   0.259169, 1376.092174
   0.261763, 1381.530646
   0.264357, 1386.888390
   0.266951, 1392.167893
   0.269545, 1397.371641
   0.272139, 1402.502121
   0.274733, 1403.082988
   0.277327, 1403.655983
   0.279921, 1404.537709
   0.282515, 1405.234606
   0.285109, 1405.747836
   0.287703, 1406.078561
   0.290298, 1405.102653
   0.292892, 1400.464945
   0.295486, 1395.525535
   0.298080, 1390.284498
   0.300674, 1384.741908
   0.303268, 1378.897841
   0.305862, 1372.752371
   0.308456, 1366.305575
   0.311050, 1359.225112
   0.313644, 1348.352952
   0.316238, 1337.076931
   0.318832, 1325.396151
   0.321426, 1313.309714
   0.324020, 1300.816721
   0.326614, 1287.916274
   0.329208, 1274.607474
   0.331802, 1260.889421
   0.334396, 1246.761219
   0.336990, 1232.221968
   0.339584, 1212.372636
   0.342179, 1191.477132
   0.344773, 1170.042458
   0.347367, 1150.511296
   0.349961, 1130.527162
   0.352555, 1110.035610
   0.355149, 1089.034792
   0.357743, 1067.522858
   0.360337, 1045.497958
   0.362931, 1022.958242
   0.365525,  999.901862
   0.368119,  976.326969
   0.370713,  952.231711
   0.373307,  925.269123
   0.375901,  895.445057
   0.378495,  864.998141
   0.381089,  835.315496
   0.383683,  805.664981
   0.386277,  775.411648
   0.388871,  744.552980
   0.391465,  713.086456
   0.394060,  681.009560
   0.396654,  648.319772
   0.399248,  615.014575
   0.401842,  581.091449
   0.404436,  546.547877
   0.407030,  511.381340
   0.409624,  475.589319
   0.412218,  439.169297
   0.414812,  402.754962
   0.417406,  366.705416
   0.420000,  330.040574
