Fuel used, Altitude
   0.000000,    0.000000
  27.046273,   10.668000
 635.977316, 9144.000000
5456.977679, 9144.000000
5673.893005,  457.200000
5892.303582, 4572.000000
6410.064961, 4572.000000
6517.225381,  457.200000
7086.681682,  457.200000
7099.639400,   15.240000
7099.639400,    0.000000
