0	-0.003196
0.05	0.00684
0.1	0.016876
0.15	0.027872
0.2	0.040476
0.25	0.055212
0.3	0.072272
0.35	0.092012
0.4	0.114644
0.45	0.140328
0.5	0.169068
0.55	0.200724
0.6	0.234784
0.65	0.270684
0.7	0.30752
0.75	0.34418
0.8	0.379652
0.85	0.413362
0.9	0.445218
0.95	0.475663
1	0.506108
