Time, Vertical Forces
   0.000000,    0.000000
   1.000000, 1771.292936
   2.000000, 6973.812762
   3.000000, 15434.469261
   4.000000, 26973.266339
   5.000000, 41404.756554
   6.000000, 58539.541790
   7.000000, 78185.622665
   8.000000, 100149.723237
   9.000000, 124238.716940
  10.000000, 150260.857658
  11.000000, 178026.703844
  12.000000, 207351.019469
  13.000000, 238053.437335
  14.000000, 269959.812010
  15.000000, 302902.608198
  16.000000, 336721.858502
  17.000000, 371264.371852
  18.000000, 406384.563042
  18.697330, 431497.695589
  18.707330, 431497.695589
  19.335992, 526816.741813
  19.471282, 554449.737496
  19.971282, 574312.674249
  19.981282, 574672.943545
  20.981282, 604245.172858
  21.981282, 627959.804019
  22.981282, 644689.898445
  23.226589, 647606.806932
  24.226589, 654959.163388
  25.226589, 654644.031953
  26.226589, 647190.868940
  27.226589, 633410.218326
  28.226589, 614374.681229
  29.226589, 591322.555747
  30.226589, 565552.963184
  31.226589, 538376.307235
  32.226589, 511046.038547
  33.021715, 489782.730993
  33.031715, 490147.794876
  34.031715, 490147.794876
  35.031715, 490147.794876
  35.226589, 490147.794876
  36.226589, 490147.794876
  37.226589, 490147.794876
  38.226589, 490147.794876
  39.226589, 490147.794876
  40.226589, 490147.794876
  41.226589, 490147.794876
  42.226589, 490147.794876
  43.226589, 490147.794876
  44.226589, 490147.794876
  45.226589, 490147.794876
  46.226589, 490147.794876
  47.226589, 490147.794876
  48.226589, 490147.794876
  49.226589, 490147.794876
  50.226589, 490147.794876
  51.226589, 490147.794876
  52.226589, 490147.794876
  53.226589, 490147.794876
  54.226589, 490147.794876
  55.226589, 490147.794876
  56.226589, 490147.794876
  57.226589, 490147.794876
  58.226589, 490147.794876
  59.226589, 490147.794876
  60.226589, 490147.794876
  61.226589, 490147.794876
  62.226589, 490147.794876
  63.226589, 490147.794876
  64.226589, 490147.794876
  65.226589, 490147.794876
  66.226589, 490147.794876
  67.226589, 490147.794876
  68.226589, 490147.794876
  69.226589, 490147.794876
  70.226589, 490147.794876
  71.226589, 490147.794876
  72.226589, 490147.794876
  73.226589, 490147.794876
  74.226589, 490147.794876
  75.226589, 490147.794876
  76.226589, 490147.794876
  77.226589, 490147.794876
  78.226589, 490147.794876
  79.226589, 490147.794876
  80.226589, 490147.794876
  81.226589, 490147.794876
  82.226589, 490147.794876
  83.226589, 490147.794876
  84.226589, 490147.794876
  85.226589, 490147.794876
  86.226589, 490147.794876
  87.226589, 490147.794876
  88.226589, 490147.794876
  89.226589, 490147.794876
  90.226589, 490147.794876
  91.226589, 490147.794876
  92.226589, 490147.794876
  93.226589, 490147.794876
  94.226589, 490147.794876
  95.226589, 490147.794876
  96.226589, 490147.794876
  97.226589, 490147.794876
  98.226589, 490147.794876
  99.226589, 490147.794876
 100.226589, 490147.794876
 101.226589, 490147.794876
 102.226589, 490147.794876
 103.226589, 490147.794876
 104.226589, 490147.794876
 105.226589, 490147.794876
 106.226589, 490147.794876
 107.226589, 490147.794876
 108.226589, 490147.794876
 109.226589, 490147.794876
 110.226589, 490147.794876
 111.226589, 490147.794876
 112.226589, 490147.794876
 113.226589, 490147.794876
 114.226589, 490147.794876
 115.226589, 490147.794876
 116.226589, 490147.794876
 117.226589, 490147.794876
 118.226589, 490147.794876
 119.226589, 490147.794876
 120.226589, 490147.794876
 121.226589, 490147.794876
 122.226589, 490147.794876
 123.226589, 490147.794876
 124.226589, 490147.794876
 125.226589, 490147.794876
 126.226589, 490147.794876
 127.226589, 490147.794876
 128.226589, 490147.794876
 129.226589, 490147.794876
 130.226589, 490147.794876
 131.226589, 490147.794876
 132.226589, 490147.794876
 133.226589, 490147.794876
 134.226589, 490147.794876
 135.226589, 490147.794876
 136.226589, 490147.794876
 137.226589, 490147.794876
 137.503238, 490147.794876
