Ground distance, Altitude
6382.422336,  584.849965
6413.923672,  587.516887
6445.424996,  590.182901
6476.926308,  592.848294
6508.427592,  595.513704
6539.928843,  598.178578
6571.430105,  600.843119
6602.931498,  603.506368
6634.432869,  606.169975
6665.934239,  608.833526
6697.435610,  611.496513
6728.936942,  614.159536
6760.438254,  616.822556
6791.939459,  619.485563
6823.440664,  622.148353
6854.941871,  624.809809
6886.443035,  627.471314
6917.944175,  630.132817
6949.445205,  632.794320
6980.946230,  635.455603
7012.447247,  638.115603
7043.948228,  640.775494
7075.449198,  643.435368
7106.950074,  646.095116
7138.450949,  648.754732
7169.951814,  651.413136
7201.452641,  654.071503
7232.953452,  656.729849
7264.454169,  659.388078
7295.954880,  662.046171
7327.455574,  664.703120
7358.956239,  667.359840
7390.456897,  670.016569
7421.957441,  672.673419
7453.457944,  675.329675
7484.958503,  677.984893
7516.459105,  680.639608
7547.959747,  683.293959
7579.460387,  685.948202
7610.961025,  688.602406
7642.461610,  691.256635
7673.962177,  693.910279
7705.462759,  696.563431
7736.963328,  699.216453
7768.463874,  701.869243
7799.964375,  704.521997
7831.464796,  707.174683
7862.965195,  709.827167
7894.465585,  712.478581
7925.965972,  715.129643
7957.466343,  717.780640
7988.966670,  720.431458
8000.000000,  721.359936
