Speed (TAS), Efficiency
  60.001090,    8.154134
  60.976182,    8.914551
  61.951275,    9.411151
  62.926367,    9.849943
  63.901459,   10.144400
  64.876551,   10.461962
  65.851644,   10.720156
  66.826736,   10.977650
  67.801828,   11.238457
  68.776920,   11.464920
  69.752013,   11.704135
  70.727105,   11.940986
  71.702197,   12.142309
  72.677289,   12.353438
  73.652382,   12.575044
  74.627474,   12.748325
  75.602566,   12.920202
  76.577658,   13.099100
  77.552751,   13.285413
  78.527843,   13.408095
  79.502935,   13.532159
  80.478027,   13.660114
  81.453119,   13.792117
  82.428212,   13.899970
  83.403304,   13.962541
  84.378396,   14.026423
  85.353488,   14.091645
  86.328581,   14.158236
  87.303673,   14.226227
  88.278765,   14.229074
  89.253857,   14.222173
  90.228950,   14.215202
  91.204042,   14.208163
  92.179134,   14.201056
  93.154226,   14.193880
  94.129319,   14.179415
  95.104411,   14.110533
  96.079503,   14.041617
  97.054595,   13.972679
  98.029688,   13.903728
  99.004780,   13.834775
  99.979872,   13.765830
 100.954964,   13.696903
 101.930057,   13.628004
 102.905149,   13.530632
 103.880241,   13.410527
 104.855333,   13.291433
 105.830425,   13.173352
 106.805518,   13.056286
 107.780610,   12.940237
 108.755702,   12.825206
 109.730794,   12.711194
 110.705887,   12.598199
 111.680979,   12.486223
 112.656071,   12.375264
 113.631163,   12.258743
 114.606256,   12.112820
 115.581348,   11.969127
 116.556440,   11.827629
 117.531532,   11.688290
 118.506625,   11.551075
 119.481717,   11.415950
 120.456809,   11.282881
 121.431901,   11.151834
 122.406994,   11.022776
 123.382086,   10.895674
 124.357178,   10.770495
 125.332270,   10.647209
 126.307363,   10.525782
 127.282455,   10.406184
 128.257547,   10.288385
 129.232639,   10.171471
 130.207732,   10.034127
 131.182824,    9.899452
 132.157916,    9.767378
 133.133008,    9.637842
 134.108100,    9.510783
 135.083193,    9.386138
 136.058285,    9.263850
 137.033377,    9.143862
 138.008469,    9.026119
 138.983562,    8.910565
 139.958654,    8.797150
 140.933746,    8.685823
 141.908838,    8.576534
 142.883931,    8.469236
 143.859023,    8.363881
 144.834115,    8.260425
 145.809207,    8.158824
 146.784300,    8.059035
 147.759392,    7.961016
 148.734484,    7.864727
 149.709576,    7.770128
 150.684669,    7.677183
 151.659761,    7.585852
 152.634853,    7.496100
 153.609945,    7.407892
 154.585038,    7.315700
 155.560130,    7.219959
 156.535222,    7.126113
