Speed (TAS), Efficiency
  63.908818,    8.154134
  64.821170,    8.829459
  65.733522,    9.309536
  66.645874,    9.689461
  67.558226,    9.998497
  68.470578,   10.266063
  69.382930,   10.542102
  70.295282,   10.757549
  71.207634,   10.984979
  72.119986,   11.217794
  73.032338,   11.415064
  73.944689,   11.622011
  74.857041,   11.839315
  75.769393,   12.024348
  76.681745,   12.204222
  77.594097,   12.391811
  78.506449,   12.587582
  79.418801,   12.737149
  80.331153,   12.887369
  81.243505,   13.042953
  82.155857,   13.204162
  83.068209,   13.341149
  83.980561,   13.448099
  84.892913,   13.557973
  85.805265,   13.670875
  86.717617,   13.786911
  87.629969,   13.890054
  88.542321,   13.944767
  89.454673,   14.000486
  90.367025,   14.057230
  91.279377,   14.115019
  92.191729,   14.173872
  93.104081,   14.233812
  94.016433,   14.229151
  94.928785,   14.223093
  95.841137,   14.216982
  96.753488,   14.210818
  97.665840,   14.204600
  98.578192,   14.198330
  99.490544,   14.192007
 100.402896,   14.169923
 101.315248,   14.109411
 102.227600,   14.048873
 103.139952,   13.988317
 104.052304,   13.927749
 104.964656,   13.867177
 105.877008,   13.806608
 106.789360,   13.746048
 107.701712,   13.685505
 108.614064,   13.624984
 109.526416,   13.540007
 110.438768,   13.434378
 111.351120,   13.329529
 112.263472,   13.225461
 113.175824,   13.122176
 114.088176,   13.019675
 115.000528,   12.917960
 115.912880,   12.817029
 116.825232,   12.716885
 117.737584,   12.617527
 118.649936,   12.518954
 119.562287,   12.421166
 120.474639,   12.324162
 121.386991,   12.208570
 122.299343,   12.080939
 123.211695,   11.955023
 124.124047,   11.830798
 125.036399,   11.708239
 125.948751,   11.587324
 126.861103,   11.468028
 127.773455,   11.350329
 128.685807,   11.234204
 129.598159,   11.119629
 130.510511,   11.006583
 131.422863,   10.895043
 132.335215,   10.784987
 133.247567,   10.676394
 134.159919,   10.569242
 135.072271,   10.463510
 135.984623,   10.359177
 136.896975,   10.256222
 137.809327,   10.150126
 138.721679,   10.029699
 139.634031,    9.911329
 140.546383,    9.794971
 141.458734,    9.680582
 142.371086,    9.568120
 143.283438,    9.457542
 144.195790,    9.348809
 145.108142,    9.241880
 146.020494,    9.136718
 146.932846,    9.033286
 147.845198,    8.931547
 148.757550,    8.831464
 149.669902,    8.733005
 150.582254,    8.636135
 151.494606,    8.540820
 152.406958,    8.447030
 153.319310,    8.354732
 154.231662,    8.263896
