Speed (TAS), Efficiency
  78.150462,    8.154134
  78.847030,    8.607226
  79.543597,    8.983705
  80.240165,    9.263785
  80.936732,    9.494063
  81.633300,    9.738227
  82.329867,    9.933321
  83.026435,   10.095564
  83.723003,   10.264631
  84.419570,   10.440943
  85.116138,   10.593514
  85.812705,   10.728417
  86.509273,   10.867942
  87.205841,   11.012318
  87.902408,   11.161786
  88.598976,   11.288773
  89.295543,   11.412972
  89.992111,   11.540940
  90.688678,   11.672839
  91.385246,   11.808840
  92.081814,   11.934935
  92.778381,   12.044019
  93.474949,   12.155960
  94.171516,   12.270863
  94.868084,   12.388836
  95.564652,   12.509995
  96.261219,   12.625436
  96.957787,   12.716169
  97.654354,   12.808883
  98.350922,   12.903638
  99.047489,   13.000494
  99.744057,   13.099514
 100.440625,   13.200764
 101.137192,   13.299547
 101.833760,   13.365281
 102.530327,   13.432126
 103.226895,   13.500105
 103.923463,   13.569243
 104.620030,   13.639566
 105.316598,   13.711098
 106.013165,   13.783867
 106.709733,   13.857899
 107.406300,   13.902159
 108.102868,   13.936341
 108.799436,   13.970913
 109.496003,   14.005882
 110.192571,   14.041250
 110.889138,   14.077024
 111.585706,   14.113208
 112.282274,   14.149806
 112.978841,   14.186825
 113.675409,   14.224268
 114.371976,   14.232363
 115.068544,   14.228604
 115.765111,   14.224825
 116.461679,   14.221025
 117.158247,   14.217205
 117.854814,   14.213363
 118.551382,   14.209501
 119.247949,   14.205618
 119.944517,   14.201715
 120.641085,   14.197791
 121.337652,   14.193847
 122.034220,   14.189882
 122.730787,   14.172429
 123.427355,   14.134652
 124.123922,   14.096864
 124.820490,   14.059067
 125.517058,   14.021262
 126.213625,   13.983451
 126.910193,   13.945636
 127.606760,   13.907818
 128.303328,   13.870000
 128.999895,   13.832182
 129.696463,   13.794367
 130.393031,   13.756557
 131.089598,   13.718752
 131.786166,   13.680954
 132.482733,   13.643166
 133.179301,   13.605388
 133.875869,   13.545496
 134.572436,   13.479431
 135.269004,   13.413668
 135.965571,   13.348210
 136.662139,   13.283056
 137.358706,   13.218207
 138.055274,   13.153663
 138.751842,   13.089424
 139.448409,   13.025492
 140.144977,   12.961865
 140.841544,   12.898545
 141.538112,   12.835531
 142.234680,   12.772823
 142.931247,   12.710422
 143.627815,   12.648326
 144.324382,   12.586538
 145.020950,   12.525055
 145.717517,   12.463878
 146.414085,   12.403008
 147.110653,   12.342443
