Time, Horizontal Forces
   0.000000, 6816.602415
   0.000001, 6816.602411
   0.000014, 6816.602336
   0.000156, 6816.601504
   0.000782, 6816.597842
   0.002688, 6816.586688
   0.007394, 6816.559169
   0.014461, 6816.517844
   0.023877, 6816.462805
   0.035670, 6816.393888
   0.049839, 6816.311113
   0.066438, 6816.214159
   0.085437, 6816.103228
   0.106783, 6815.978619
   0.130585, 6815.839716
   0.156972, 6815.685766
   0.186117, 6815.515774
   0.217660, 6815.331842
   0.251836, 6815.132617
   0.289052, 6814.915732
   0.328332, 6814.686888
   0.371428, 6814.435878
   0.416840, 6814.171456
   0.465161, 6813.890179
   0.516737, 6813.590041
   0.570731, 6813.275926
   0.628089, 6812.942337
   0.688250, 6812.592557
   0.752418, 6812.219588
   0.819968, 6811.827083
   0.891399, 6811.412155
   0.964810, 6810.985860
   1.041959, 6810.537999
   1.123790, 6810.063105
   1.208075, 6809.574130
   1.297802, 6809.053750
   1.390692, 6808.515199
   1.487032, 6807.956834
   1.587141, 6807.376816
   1.692428, 6806.766998
   1.800283, 6806.142519
   1.912911, 6805.490627
   2.029919, 6804.813612
   2.152339, 6804.105529
   2.277627, 6803.381113
   2.407565, 6802.630073
   2.542818, 6801.848588
   2.683973, 6801.033301
   2.827889, 6800.202364
   2.976902, 6799.342310
   3.131878, 6798.448166
   3.291233, 6797.529103
   3.454741, 6796.586441
   3.623499, 6795.613876
   3.798434, 6794.606097
   3.976737, 6793.579303
   4.163292, 6792.505407
   4.356661, 6791.392726
   4.554217, 6790.256399
   4.758197, 6789.083594
   4.967340, 6787.881583
   5.183097, 6786.642070
   5.403511, 6785.376316
   5.631031, 6784.070293
   5.861511, 6782.747825
   6.100839, 6781.375160
   6.348931, 6779.952837
   6.600544, 6778.510936
   6.856919, 6777.042379
   7.118577, 6775.544197
   7.390726, 6773.986625
   7.669395, 6772.392436
   7.956244, 6770.752177
   8.249842, 6769.074083
   8.549883, 6767.359929
   8.856458, 6765.609243
   9.169849, 6763.820456
   9.495203, 6761.964236
   9.822850, 6760.095811
  10.154795, 6758.203754
  10.500140, 6756.236238
  10.852299, 6754.230851
  11.212496, 6752.180681
  11.578409, 6750.098974
  11.954403, 6747.960953
  12.336114, 6745.791485
  12.728920, 6743.560055
  13.129295, 6741.286759
  13.536378, 6738.976526
  13.952968, 6736.613528
  14.375267, 6734.219363
  14.811546, 6731.747199
  15.252071, 6729.252262
  15.702175, 6726.704387
  16.161120, 6724.107813
  16.633288, 6721.437838
  17.107971, 6718.755058
  17.595842, 6715.999212
  18.095189, 6713.180051
  18.598346, 6710.340918
  19.109865, 6707.456157
  19.635729, 6704.492117
  20.168658, 6701.489906
  20.715181, 6698.412827
  21.268122, 6695.301351
  21.831991, 6692.130163
  22.403363, 6688.918592
  22.983593, 6685.659079
  23.572757, 6682.351265
  24.176016, 6678.966261
  24.787088, 6675.539394
  25.410767, 6672.043874
  26.043338, 6668.500591
  26.169919, 6667.791808
  26.494846, 6665.972779
  26.629007, 6665.221871
  26.643179, 6665.142554
  26.655968, 6665.070978
  26.658269, 6665.058099
  26.661207, 6665.041659
  26.662120, 6665.036548
  26.662483, 6665.034516
  26.663158, 6665.030740
  26.663775, 6665.027286
  26.668653, 6664.999984
  26.701120, 6664.818284
  26.822373, 6664.139766
  27.193703, 6662.062415
  27.787297, 6658.743467
  28.397195, 6655.335683
  29.015889, 6651.881128
  29.647682, 6648.355883
  30.283367, 6644.811395
  30.929807, 6641.209451
  31.591149, 6637.527082
  32.256399, 6633.825585
  32.934857, 6630.053288
  33.617578, 6626.260006
  34.311839, 6622.405369
  35.015570, 6618.500984
  35.732444, 6614.526578
  36.457795, 6610.508118
  37.193731, 6606.434021
  37.932053, 6602.349723
  38.683547, 6598.195635
  39.446026, 6593.983961
  40.217394, 6589.726368
  41.000371, 6585.407956
  41.794755, 6581.029947
  42.598588, 6576.603229
  43.412059, 6572.126862
  44.235472, 6567.599258
  45.067210, 6563.029398
  45.914564, 6558.377353
  46.769184, 6553.689070
  47.636519, 6548.934765
  48.513122, 6544.133436
  49.397261, 6539.294650
  50.298040, 6534.368707
  51.201095, 6529.434245
  52.113844, 6524.450791
  53.048877, 6519.349765
  53.985926, 6514.241883
  54.930432, 6509.097502
  55.884656, 6503.904398
  56.860890, 6498.595843
  57.847599, 6493.234757
  58.841631, 6487.838345
  59.844509, 6482.398413
  60.859888, 6476.895245
  61.888010, 6471.327666
  62.925198, 6465.715708
  63.980448, 6460.010838
  65.044450, 6454.263544
  66.117907, 6448.470109
  67.204698, 6442.609720
  68.299961, 6436.708718
  69.411012, 6430.727809
  70.533893, 6424.688462
  71.662298, 6418.624670
  72.806082, 6412.483595
  73.962541, 6406.279904
  75.132446, 6400.009608
  76.312262, 6393.691786
  77.506463, 6387.302613
  78.709912, 6380.869698
  79.929850, 6374.354486
  81.159276, 6367.794515
  82.401849, 6361.170376
  83.659830, 6354.470186
  84.924708, 6347.739398
  86.204957, 6340.933037
  87.493807, 6334.087236
  88.798759, 6327.162289
  90.112788, 6320.195614
  91.437154, 6313.180640
  92.777156, 6306.089440
  94.136749, 6298.901305
  95.506412, 6291.666753
  96.886207, 6284.385565
  98.274989, 6277.063878
  99.678292, 6269.672651
 101.100091, 6262.191154
 102.531173, 6254.668024
 103.978026, 6247.069304
 105.434947, 6239.425097
 106.904419, 6231.722500
 108.390627, 6223.939756
 109.895543, 6216.066756
 110.198421, 6214.483181
 110.564547, 6212.569335
 110.834063, 6211.160782
 110.876456, 6210.939251
 110.921166, 6210.705619
 110.959292, 6210.506395
 110.967641, 6210.462769
 110.977788, 6210.409749
 110.989894, 6210.346491
 110.992752, 6210.331558
 110.992940, 6210.330578
 110.993113, 6210.329669
 110.994853, 6210.320581
 111.009991, 6210.241482
 111.097964, 6209.781825
 111.547186, 6207.435159
