Speed, Powers
 124.742473, 8628598.116574
 125.842395, 8501315.853913
 126.942316, 8380233.195492
 128.042237, 8264629.174908
 129.142158, 8156233.140440
 130.242080, 8056868.138851
 131.342001, 7961194.979584
 132.441922, 7871347.213420
 133.541843, 7789616.208871
 134.641765, 7709920.690559
 135.741686, 7638050.083649
 136.841607, 7570067.851826
 137.941528, 7505411.769565
 139.041449, 7447961.576310
 140.141371, 7390576.610973
 141.241292, 7342486.129424
 142.341213, 7293086.872060
 143.441134, 7252504.399370
 144.541056, 7210450.962690
 145.640977, 7176867.577279
 146.740898, 7141272.527896
 147.840819, 7114424.082443
 148.940741, 7085978.083198
 150.040662, 7064027.653745
 151.140583, 7042627.569620
 152.240504, 7024544.528395
 153.340426, 7010063.864032
 154.440347, 6994859.629089
 155.540268, 6987151.270324
 156.640189, 6978218.183713
 157.740111, 6972780.550776
 158.840032, 6970628.311972
 159.939953, 6967417.634906
 161.039874, 6970310.804474
 162.139796, 6973855.113391
 163.239717, 6976499.613823
 164.339638, 6986293.300434
 165.439559, 6995635.725579
 166.539481, 7004229.369938
 167.639402, 7019508.002022
 168.739323, 7034714.464825
 169.839244, 7049315.667803
 170.939166, 7068685.600836
 172.039087, 7089789.541487
 173.139008, 7110424.365255
 174.238929, 7132518.918045
 175.338851, 7159524.376947
 176.438772, 7186189.641765
 177.538693, 7212512.578421
 178.638614, 7242556.342504
 179.738535, 7275222.610691
 180.838457, 7307669.226072
 181.938378, 7339894.844467
 183.038299, 7376117.049180
 184.138220, 7414627.563154
 185.238142, 7453033.571625
 186.338063, 7491334.450347
 187.437984, 7531946.014863
 188.537905, 7576445.292545
 189.637827, 7620949.843270
 190.737748, 7665459.697801
 191.837669, 7709974.886901
 192.937590, 7759253.836583
 194.037512, 7809960.148223
 195.137433, 7860776.824831
 196.237354, 7911704.492021
 197.337275, 7962743.775408
 198.437197, 8018489.480838
 199.537118, 8075677.749571
 200.637039, 8133077.323500
 201.736960, 8190689.367417
 202.836882, 8248515.046113
 203.936803, 8308442.005452
 205.036724, 8372342.473666
 206.136645, 8436550.983406
 207.236567, 8501069.187164
 208.336488, 8565898.737430
 209.436409, 8631041.286697
 210.536330, 8698434.918018
 211.636252, 8769636.040177
 212.736173, 8841239.806794
 213.836094, 8913248.310505
 214.936015, 8985663.643942
 216.035937, 9058487.899739
 217.135858, 9131723.170532
 218.235779, 9209336.386496
 219.335700, 9288658.628084
 220.435621, 9368477.173230
 221.535543, 9448794.510788
 222.635464, 9529613.129614
 223.735385, 9610935.518563
 224.835306, 9692764.166491
 225.935228, 9777266.936876
 227.035149, 9865164.800608
 228.135070, 9953649.800800
 229.234991, 10042724.781963
 230.334913, 10132392.588607
 231.434834, 10222656.065243
 232.534755, 10313518.056381
 233.634676, 10404981.406532
