Speed, Powers
 119.269394, 7427866.985288
 120.424599, 7302060.489241
 121.579804, 7183659.142080
 122.735009, 7071928.776667
 123.890214, 6966164.609232
 125.045419, 6867671.499016
 126.200623, 6777463.176167
 127.355828, 6691518.733558
 128.511033, 6609329.777354
 129.666238, 6536849.266343
 130.821443, 6467027.336952
 131.976648, 6400828.118203
 133.131853, 6342403.000933
 134.287058, 6285156.095118
 135.442262, 6234417.280091
 136.597467, 6186568.553194
 137.752672, 6142090.250933
 138.907877, 6102580.931374
 140.063082, 6064407.361866
 141.218287, 6032188.707805
 142.373492, 6000329.780196
 143.528696, 5974369.794840
 144.683901, 5948803.991853
 145.839106, 5928093.320037
 146.994311, 5908770.562412
 148.149516, 5892327.496647
 149.304721, 5879171.968045
 150.459926, 5866046.492227
 151.615131, 5858959.405005
 152.770335, 5850676.276578
 153.925540, 5847098.486241
 155.080745, 5844935.638353
 156.235950, 5842573.733767
 157.391155, 5846384.499854
 158.546360, 5849324.758365
 159.701565, 5854014.599404
 160.856770, 5862919.560201
 162.011974, 5871101.465103
 163.167179, 5881530.188780
 164.322384, 5895637.808318
 165.477589, 5909162.700570
 166.632794, 5924021.986083
 167.787999, 5943406.537877
 168.943204, 5962341.654154
 170.098409, 5980824.240594
 171.253613, 6005037.871430
 172.408818, 6029419.361513
 173.564023, 6053475.611512
 174.719228, 6079297.765712
 175.874433, 6109133.588447
 177.029638, 6138764.611031
 178.184843, 6168189.488266
 179.340047, 6200184.691325
 180.495252, 6235366.312962
 181.650457, 6270456.316081
 182.805662, 6305454.114305
 183.960867, 6341923.449625
 185.116072, 6382625.116718
 186.271277, 6423343.249645
 187.426482, 6464077.951159
 188.581686, 6504829.324015
 189.736891, 6549643.027698
 190.892096, 6596120.861166
 192.047301, 6642718.891400
 193.202506, 6689437.845785
 194.357711, 6736278.451704
 195.512916, 6787337.746642
 196.668121, 6839890.516667
 197.823325, 6892663.308215
 198.978530, 6945657.413666
 200.133735, 6998874.125400
 201.288940, 7053962.083201
 202.444145, 7112842.280646
 203.599350, 7172038.319176
 204.754555, 7231552.001072
 205.909760, 7291385.128614
 207.064964, 7351539.504084
 208.220169, 7413577.596842
 209.375374, 7479400.895322
 210.530579, 7545634.043492
 211.685784, 7612279.302652
 212.840989, 7679338.934099
 213.996194, 7746815.199134
 215.151398, 7814710.359055
 216.306603, 7886106.080025
 217.461808, 7959716.184241
 218.617013, 8033829.528596
 219.772218, 8108448.786411
 220.927423, 8183576.631008
 222.082628, 8259215.735709
 223.237833, 8335368.773836
 224.393037, 8412801.538032
 225.548242, 8494666.002005
 226.703447, 8577124.384322
 227.858652, 8660179.726893
 229.013857, 8743835.071627
 230.169062, 8828093.460435
 231.324267, 8912957.935226
 232.479472, 8998431.537908
 233.634676, 9084517.310393
