Speed, Powers
 115.708320, 6782203.960246
 116.899496, 6659936.990686
 118.090671, 6545695.414004
 119.281846, 6438752.895061
 120.473022, 6338406.952237
 121.664197, 6243980.955167
 122.855372, 6156955.564700
 124.046548, 6077268.100573
 125.237723, 6001884.673415
 126.428898, 5930208.957431
 127.620074, 5867226.830471
 128.811249, 5807407.614887
 130.002424, 5750100.316492
 131.193599, 5701139.460949
 132.384775, 5653520.618197
 133.575950, 5610563.815934
 134.767125, 5571915.930021
 135.958301, 5534789.183669
 137.149476, 5504116.147570
 138.340651, 5472884.368140
 139.531827, 5449195.334914
 140.723002, 5423977.028508
 141.914177, 5406205.123675
 143.105353, 5386822.836753
 144.296528, 5374183.546897
 145.487703, 5360695.344434
 146.678879, 5352162.927102
 147.870054, 5344512.780539
 149.061229, 5339176.718322
 150.252404, 5337285.358061
 151.443580, 5334330.043194
 152.634755, 5338032.782409
 153.825930, 5340902.770813
 155.017106, 5345788.597004
 156.208281, 5354356.382041
 157.399456, 5362177.598120
 158.590632, 5373725.984594
 159.781807, 5387250.838225
 160.972982, 5400173.230354
 162.164158, 5417131.021386
 163.355333, 5435732.884457
 164.546508, 5453869.511694
 165.737684, 5474981.106890
 166.928859, 5498745.957436
 168.120034, 5522175.989549
 169.311209, 5546188.221747
 170.502385, 5575170.951149
 171.693560, 5603942.579028
 172.884735, 5632501.630574
 174.075911, 5663834.096145
 175.267086, 5697967.304310
 176.458261, 5732005.921175
 177.649437, 5765949.303865
 178.840612, 5803000.778727
 180.031787, 5842506.845322
 181.222963, 5882029.938289
 182.414138, 5921570.170283
 183.605313, 5962685.401863
 184.796489, 6007746.638556
 185.987664, 6052931.592966
 187.178839, 6098241.062562
 188.370014, 6143675.844813
 189.561190, 6192473.175513
 190.752365, 6243459.737529
 191.943540, 6294673.199535
 193.134716, 6346114.978434
 194.325891, 6397786.491129
 195.517066, 6452197.986753
 196.708242, 6509414.805656
 197.899417, 6566957.926235
 199.090592, 6624829.324425
 200.281768, 6683030.976158
 201.472943, 6741564.857371
 202.664118, 6804552.211681
 203.855294, 6868679.391688
 205.046469, 6933230.853443
 206.237644, 6998209.076126
 207.428820, 7063616.538917
 208.619995, 7129455.720996
 209.811170, 7198394.899604
 211.002345, 7269831.446775
 212.193521, 7341787.167911
 213.384696, 7414264.993916
 214.575871, 7487267.855690
 215.767047, 7560798.684136
 216.958222, 7634860.410157
 218.149397, 7711882.457441
 219.340573, 7791582.881303
 220.531748, 7871897.405891
 221.722923, 7952829.366209
 222.914099, 8034382.097262
 224.105274, 8116558.934053
 225.296449, 8199363.211585
 226.487625, 8282798.264863
 227.678800, 8369427.919438
 228.869975, 8458566.760296
 230.061150, 8548415.556651
 231.252326, 8638978.003535
 232.443501, 8730257.795975
 233.634676, 8822258.629004
