Speed, Powers
 131.490183, 10105950.692639
 132.521945, 9973595.784478
 133.553708, 9845306.160971
 134.585470, 9721354.097429
 135.617233, 9609284.141049
 136.648995, 9499454.703468
 137.680758, 9396670.077804
 138.712521, 9300554.340273
 139.744283, 9206201.272462
 140.776046, 9122464.243929
 141.807808, 9038273.165030
 142.839571, 8963898.528391
 143.871333, 8889765.691177
 144.903096, 8823553.164123
 145.934858, 8758227.128153
 146.966621, 8700115.826911
 147.998384, 8642376.771043
 149.030146, 8592275.095218
 150.061909, 8540940.456451
 151.093671, 8498728.930991
 152.125434, 8454442.569506
 153.157196, 8418192.378801
 154.188959, 8381865.035046
 155.220722, 8349404.418196
 156.252484, 8320857.863284
 157.284247, 8291133.904163
 158.316009, 8270170.602321
 159.347772, 8247729.253246
 160.379534, 8228590.272828
 161.411297, 8213699.500115
 162.443060, 8197503.871631
 163.474822, 8187366.168830
 164.506585, 8178654.522681
 165.538347, 8168803.108722
 166.570110, 8166102.200749
 167.601872, 8163637.501708
 168.633635, 8160190.103057
 169.665397, 8163390.179140
 170.697160, 8167204.754245
 171.728923, 8170185.795751
 172.760685, 8177787.404719
 173.792448, 8187881.332535
 174.824210, 8197283.138472
 175.855973, 8207828.953239
 176.887735, 8224173.239129
 177.919498, 8239959.235315
 178.951261, 8255183.685365
 179.983023, 8274577.387539
 181.014786, 8296685.198816
 182.046548, 8318358.695585
 183.078311, 8339595.402307
 184.110073, 8365933.500354
 185.141836, 8393963.598922
 186.173598, 8421677.622946
 187.205361, 8449073.810998
 188.237124, 8480457.044111
 189.268886, 8514529.080606
 190.300649, 8548397.595207
 191.332411, 8582061.478454
 192.364174, 8616601.753063
 193.395936, 8656799.491679
 194.427699, 8696900.652139
 195.459462, 8736904.719199
 196.491224, 8776811.177617
 197.522987, 8819102.529168
 198.554749, 8865481.795327
 199.586512, 8911865.947776
 200.618274, 8958255.011908
 201.650037, 9004649.013112
 202.681799, 9052356.673255
 203.713562, 9105131.160660
 204.745325, 9158007.601495
 205.777087, 9210986.512130
 206.808850, 9264068.408935
 207.840612, 9317253.808282
 208.872375, 9374153.788579
 209.904137, 9433690.177829
 210.935900, 9493422.155813
 211.967663, 9553350.683926
 212.999425, 9613476.723566
 214.031188, 9673801.236129
 215.062950, 9737069.870898
 216.094713, 9803679.257837
 217.126475, 9870574.310482
 218.158238, 9937756.392767
 219.190001, 10005226.868627
 220.221763, 10072987.101998
 221.253526, 10141038.456815
 222.285288, 10213615.651087
 223.317051, 10287932.859705
 224.348813, 10362623.911883
 225.380576, 10437690.534839
 226.412338, 10513134.455795
 227.444101, 10588957.401970
 228.475864, 10665161.100587
 229.507626, 10743589.414603
 230.539389, 10825998.446646
 231.571151, 10908866.485947
 232.602914, 10992195.586759
 233.634676, 11075987.803336
