Speed, Powers
 129.365789, 9478408.076127
 130.419010, 9343954.056361
 131.472231, 9214249.954220
 132.525452, 9088610.767008
 133.578673, 8974484.784091
 134.631894, 8864224.517834
 135.685116, 8757982.041438
 136.738337, 8661793.264432
 137.791558, 8566814.981249
 138.844779, 8480124.605925
 139.898000, 8396850.676645
 140.951221, 8317987.596659
 142.004442, 8245153.651510
 143.057663, 8174123.726305
 144.110884, 8110484.098777
 145.164105, 8047257.344750
 146.217326, 7991591.973907
 147.270547, 7936105.462512
 148.323769, 7887226.113205
 149.376990, 7839386.857441
 150.430211, 7796142.603992
 151.483432, 7755830.418423
 152.536653, 7717112.337371
 153.589874, 7684182.656834
 154.643095, 7649473.271061
 155.696316, 7623214.316489
 156.749537, 7595916.591706
 157.802758, 7571726.012818
 158.855979, 7551643.942576
 159.909200, 7530152.601592
 160.962422, 7515474.426011
 162.015643, 7501161.894753
 163.068864, 7486267.625227
 164.122085, 7478898.139086
 165.175306, 7470452.456161
 166.228527, 7462252.900762
 167.281748, 7460659.776943
 168.334969, 7458140.595636
 169.388190, 7455158.550031
 170.441411, 7459374.722737
 171.494632, 7462807.306280
 172.547853, 7465451.458570
 173.601075, 7473624.532949
 174.654296, 7483002.967161
 175.707517, 7491728.822714
 176.760738, 7501968.175237
 177.813959, 7517258.494401
 178.867180, 7532024.663618
 179.920401, 7546263.578264
 180.973622, 7564094.047889
 182.026843, 7584834.298184
 183.080064, 7605169.261176
 184.133285, 7625096.591841
 185.186506, 7648651.186645
 186.239728, 7674986.927876
 187.292949, 7701030.632036
 188.346170, 7726780.647600
 189.399391, 7754192.057722
 190.452612, 7786230.929501
 191.505833, 7818085.454497
 192.559054, 7849754.613255
 193.612275, 7881237.386320
 194.665496, 7916974.738783
 195.718717, 7954707.421125
 196.771938, 7992357.524222
 197.825160, 8029924.603689
 198.878381, 8067408.215142
 199.931602, 8109176.718074
 200.984823, 8152837.879549
 202.038044, 8196513.901198
 203.091265, 8240204.860893
 204.144486, 8283910.836507
 205.197707, 8329357.595518
 206.250928, 8379138.368144
 207.304149, 8429027.090563
 208.357370, 8479024.314021
 209.410591, 8529130.589765
 210.463813, 8579346.469040
 211.517034, 8631895.669083
 212.570255, 8688143.027901
 213.623476, 8744588.063090
 214.676697, 8801231.754076
 215.729918, 8858075.080286
 216.783139, 8915119.021145
 217.836360, 8972364.556081
 218.889581, 9034880.519429
 219.942802, 9098160.399729
 220.996023, 9161725.509388
 222.049244, 9225577.214257
 223.102466, 9289716.880190
 224.155687, 9354145.873040
 225.208908, 9418865.558660
 226.262129, 9487982.748590
 227.315350, 9558695.947552
 228.368571, 9629779.016287
 229.421792, 9701233.668513
 230.475013, 9773061.617951
 231.528234, 9845264.578319
 232.581455, 9917844.263337
 233.634676, 9990802.386722
