Speed, Powers
 128.160744, 9357552.074313
 129.226138, 9227572.238469
 130.291531, 9102792.661503
 131.356924, 8982516.895256
 132.422317, 8872628.569116
 133.487711, 8768073.184569
 134.553104, 8666248.794653
 135.618497, 8575867.479159
 136.683890, 8487388.196118
 137.749284, 8404752.753451
 138.814677, 8328359.551613
 139.880070, 8253537.737183
 140.945463, 8187978.626659
 142.010857, 8121551.068670
 143.076250, 8065036.050680
 144.141643, 8007277.994068
 145.207036, 7958307.437923
 146.272430, 7908051.819094
 147.337823, 7866562.844606
 148.403216, 7822916.562352
 149.468609, 7788575.490624
 150.534003, 7752539.640611
 151.599396, 7723129.674103
 152.664789, 7694575.490960
 153.730182, 7669027.807124
 154.795576, 7647803.780006
 155.860969, 7625096.500924
 156.926362, 7611031.105505
 157.991755, 7595613.061934
 159.057149, 7583095.976993
 160.122542, 7574825.301343
 161.187935, 7565371.731418
 162.253328, 7561535.370480
 163.318722, 7559183.684993
 164.384115, 7555810.970119
 165.449508, 7559158.155652
 166.514901, 7562810.852995
 167.580295, 7565596.567955
 168.645688, 7574651.790006
 169.711081, 7584358.640503
 170.776474, 7593344.844583
 171.841868, 7606661.764332
 172.907261, 7622440.129685
 173.972654, 7637636.612290
 175.038047, 7653803.521362
 176.103441, 7675641.492127
 177.168834, 7697028.938323
 178.234227, 7717963.134360
 179.299620, 7742531.423306
 180.365014, 7770064.464724
 181.430407, 7797269.185941
 182.495800, 7824143.647610
 183.561193, 7855278.043701
 184.626587, 7888677.698507
 185.691980, 7921865.670058
 186.757373, 7954840.736830
 187.822767, 7990699.242373
 188.888160, 8030098.028908
 189.953553, 8069396.238911
 191.018946, 8108593.305096
 192.084340, 8147688.660177
 193.149733, 8192827.334760
 194.215126, 8238326.910647
 195.280519, 8283831.582686
 196.345913, 8329341.378834
 197.411306, 8375263.146554
 198.476699, 8427022.314982
 199.542092, 8478887.397022
 200.607486, 8530858.961202
 201.672879, 8582937.576050
 202.738272, 8635123.810095
 203.803665, 8691999.130089
 204.869059, 8750449.862463
 205.934452, 8809104.139425
 206.999845, 8867963.019481
 208.065238, 8927027.561135
 209.130632, 8986298.822893
 210.196025, 9051445.259477
 211.261418, 9116956.159842
 212.326811, 9182764.839509
 213.392205, 9248872.800181
 214.457598, 9315281.543563
 215.522991, 9381992.571357
 216.588384, 9452571.869746
 217.653778, 9525460.431208
 218.719171, 9598737.495851
 219.784564, 9672404.965360
 220.849957, 9746464.741418
 221.915351, 9820918.725710
 222.980744, 9895768.819919
 224.046137, 9974466.816949
 225.111530, 10055476.988585
 226.176924, 10136965.055244
 227.242317, 10218933.278677
 228.307710, 10301383.920634
 229.373103, 10384319.242866
 230.438497, 10467741.507123
 231.503890, 10551652.975157
 232.569283, 10640540.556129
 233.634676, 10730626.877457
