Speed (CAS), Climb Angle
  51.369477,    3.003399
  52.186045,    2.697261
  53.002613,    2.387255
  53.819181,    2.073374
  54.635749,    1.748225
  55.452317,    1.409936
  56.268885,    1.067753
  57.085454,    0.721667
  57.902022,    0.371665
  58.718590,    0.206913
  59.535158,    0.217872
  60.351726,    2.979394
  61.168294,    3.576205
  61.984862,    3.845703
  62.801431,    4.027309
  63.617999,    4.159920
  64.434567,    4.248424
  65.251135,    4.316834
  66.067703,    4.391521
  66.884271,    4.439918
  67.700839,    4.489660
  68.517407,    4.534474
  69.333976,    4.564187
  70.150544,    4.594974
  70.967112,    4.625811
  71.783680,    4.638510
  72.600248,    4.652051
  73.416816,    4.666434
  74.233384,    4.674388
  75.049952,    4.672742
  75.866521,    4.671743
  76.683089,    4.675862
  77.499657,    4.676611
  78.316225,    4.665114
  79.132793,    4.654080
  79.949361,    4.643509
  80.765929,    4.633401
  81.582498,    4.614629
  82.399066,    4.586896
  83.215634,    4.559442
  84.032202,    4.532268
  84.848770,    4.505372
  85.665338,    4.478756
  86.481906,    4.438224
  87.298474,    4.398426
  88.115043,    4.360329
  88.931611,    4.322364
  89.748179,    4.284531
  90.564747,    4.246829
  91.381315,    4.205885
  92.197883,    4.154786
  93.014451,    4.103698
  93.831020,    4.052622
  94.647588,    4.001558
  95.464156,    3.950505
  96.280724,    3.899463
  97.097292,    3.848434
  97.913860,    3.796485
  98.730428,    3.734882
  99.546996,    3.673182
 100.363565,    3.611386
 101.180133,    3.549494
 101.996701,    3.487505
 102.813269,    3.425421
 103.629837,    3.363239
 104.446405,    3.300962
 105.262973,    3.238587
 106.079542,    3.176117
 106.896110,    3.101009
 107.712678,    3.024386
 108.529246,    2.947563
 109.345814,    2.876656
 110.162382,    2.805679
 110.978950,    2.734500
 111.795518,    2.663118
 112.612087,    2.591534
 113.428655,    2.519748
 114.245223,    2.447759
 115.061791,    2.375568
 115.878359,    2.303173
 116.694927,    2.230576
 117.511495,    2.152319
 118.328064,    2.068532
 119.144632,    1.984469
 119.961200,    1.903296
 120.777768,    1.823297
 121.594336,    1.743021
 122.410904,    1.662467
 123.227472,    1.581636
 124.044040,    1.500527
 124.860609,    1.419139
 125.677177,    1.337473
 126.493745,    1.255529
 127.310313,    1.173307
 128.126881,    1.090806
 128.943449,    1.008026
 129.760017,    0.924968
 130.576586,    0.842962
 131.393154,    0.762736
 132.209722,    0.682230
