Speed (CAS), Climb Angle
  51.369477,    0.553789
  51.985146,    0.319304
  52.600816,    0.082584
  53.216486,   -0.156375
  53.832156,   -0.397578
  54.447826,   -0.641028
  55.063495,   -0.886731
  55.679165,   -1.133602
  56.294835,   -1.381901
  56.910505,   -1.632468
  57.526174,   -1.885308
  58.141844,   -2.088717
  58.757514,   -2.199165
  59.373184,   -2.200044
  59.988854,   -0.015288
  60.604523,    0.813251
  61.220193,    1.233666
  61.835863,    1.446445
  62.451533,    1.631386
  63.067202,    1.740220
  63.682872,    1.850564
  64.298542,    1.927508
  64.914212,    1.991737
  65.529882,    2.059993
  66.145551,    2.120581
  66.761221,    2.165597
  67.376891,    2.211377
  67.992561,    2.257919
  68.608230,    2.296457
  69.223900,    2.327437
  69.839570,    2.359026
  70.455240,    2.391224
  71.070910,    2.420456
  71.686579,    2.438650
  72.302249,    2.457321
  72.917919,    2.476471
  73.533589,    2.496098
  74.149258,    2.513843
  74.764928,    2.526195
  75.380598,    2.538914
  75.996268,    2.552001
  76.611938,    2.565456
  77.227607,    2.579278
  77.843277,    2.581332
  78.458947,    2.582569
  79.074617,    2.584068
  79.690286,    2.585830
  80.305956,    2.587855
  80.921626,    2.590143
  81.537296,    2.584605
  82.152966,    2.573486
  82.768635,    2.562524
  83.384305,    2.553911
  83.999975,    2.546735
  84.615645,    2.539717
  85.231315,    2.532857
  85.846984,    2.524127
  86.462654,    2.505812
  87.078324,    2.487572
  87.693994,    2.469406
  88.309663,    2.451314
  88.925333,    2.433295
  89.541003,    2.415351
  90.156673,    2.397481
  90.772343,    2.379685
  91.388012,    2.358483
  92.003682,    2.330563
  92.619352,    2.304855
  93.235022,    2.280327
  93.850691,    2.255803
  94.466361,    2.231285
  95.082031,    2.206771
  95.697701,    2.182263
  96.313371,    2.157760
  96.929040,    2.133262
  97.544710,    2.108770
  98.160380,    2.078733
  98.776050,    2.044368
  99.391719,    2.009947
 100.007389,    1.975470
 100.623059,    1.940936
 101.238729,    1.906346
 101.854399,    1.873830
 102.470068,    1.842286
 103.085738,    1.810685
 103.701408,    1.779028
 104.317078,    1.747314
 104.932747,    1.715544
 105.548417,    1.683717
 106.164087,    1.651717
 106.779757,    1.609345
 107.395427,    1.566856
 108.011096,    1.524251
 108.626766,    1.481530
 109.242436,    1.438692
 109.858106,    1.395737
 110.473775,    1.352666
 111.089445,    1.311357
 111.705115,    1.270752
 112.320785,    1.230030
