Speed (CAS), Climb Angle
  51.369477,    1.801415
  52.083040,    1.524565
  52.796604,    1.244741
  53.510167,    0.961935
  54.223731,    0.676143
  54.937295,    0.387358
  55.650858,    0.095573
  56.364422,   -0.199220
  57.077985,   -0.497028
  57.791549,   -0.797860
  58.505113,   -0.963579
  59.218676,   -1.047503
  59.932240,    0.913972
  60.645803,    2.018273
  61.359367,    2.455324
  62.072931,    2.702498
  62.786494,    2.863432
  63.500058,    2.990235
  64.213622,    3.091471
  64.927185,    3.160364
  65.640749,    3.230599
  66.354312,    3.284964
  67.067876,    3.328495
  67.781440,    3.373051
  68.495003,    3.412986
  69.208567,    3.439787
  69.922130,    3.467408
  70.635694,    3.500257
  71.349258,    3.525188
  72.062821,    3.543649
  72.776385,    3.562752
  73.489948,    3.582498
  74.203512,    3.596269
  74.917076,    3.601858
  75.630639,    3.607941
  76.344203,    3.614519
  77.057766,    3.621591
  77.771330,    3.618560
  78.484894,    3.611172
  79.198457,    3.604136
  79.912021,    3.597454
  80.625584,    3.594361
  81.339148,    3.589507
  82.052712,    3.572502
  82.766275,    3.555709
  83.479839,    3.539129
  84.193402,    3.522762
  84.906966,    3.506607
  85.620530,    3.490664
  86.334093,    3.463592
  87.047657,    3.434337
  87.761220,    3.405182
  88.474784,    3.376127
  89.188348,    3.347172
  89.901911,    3.318318
  90.615475,    3.291954
  91.329038,    3.264519
  92.042602,    3.227773
  92.756166,    3.191034
  93.469729,    3.154303
  94.183293,    3.117580
  94.896856,    3.080864
  95.610420,    3.044156
  96.323984,    3.007456
  97.037547,    2.970763
  97.751111,    2.934078
  98.464674,    2.886968
  99.178238,    2.838797
  99.891802,    2.790551
 100.605365,    2.745207
 101.318929,    2.701739
 102.032493,    2.658196
 102.746056,    2.614578
 103.459620,    2.570884
 104.173183,    2.527116
 104.886747,    2.483272
 105.600311,    2.439353
 106.313874,    2.392709
 107.027438,    2.336520
 107.741001,    2.280177
 108.454565,    2.223678
 109.168129,    2.167023
 109.881692,    2.110213
 110.595256,    2.055512
 111.308819,    2.002396
 112.022383,    1.949124
 112.735947,    1.895696
 113.449510,    1.842112
 114.163074,    1.788372
 114.876637,    1.734475
 115.590201,    1.680423
 116.303765,    1.626215
 117.017328,    1.571850
 117.730892,    1.508985
 118.444455,    1.444874
 119.158019,    1.380551
 119.871583,    1.316014
 120.585146,    1.252941
 121.298710,    1.191158
 122.012273,    1.129162
