Ground distance, Vertical Forces
   0.000000, 48049.947569
  18.623565, 47788.405170
  37.247175, 47790.322682
  55.870786, 47792.240194
  74.494962, 47791.877239
  93.119186, 47791.319897
 111.743410, 47790.762556
 130.367634, 47790.205215
 148.991858, 47789.647873
 167.616082, 47789.090532
 186.240306, 47788.533191
 204.864530, 47787.975849
 223.488754, 47787.418508
 242.112977, 47786.861166
 260.737998, 47786.272739
 279.363086, 47785.681663
 297.988174, 47785.090586
 316.613263, 47784.499509
 335.238351, 47783.908433
 353.863439, 47783.317356
 372.488528, 47782.726279
 391.113616, 47782.135203
 409.738704, 47781.544126
 428.363793, 47780.953049
 446.989654, 47782.564964
 465.615581, 47784.364662
 484.241508, 47786.164360
 502.867434, 47787.964058
 521.493361, 47789.763755
 540.119288, 47791.563453
 558.745215, 47793.363151
 577.371142, 47795.162849
 595.997069, 47796.962546
 614.622996, 47798.762244
 633.249675, 47796.156544
 651.876418, 47793.175328
 670.503161, 47790.194113
 689.129904, 47787.212897
 707.756647, 47784.231681
 726.383391, 47781.250465
 745.010134, 47778.269250
 763.636877, 47775.288034
 782.263620, 47772.306818
 800.890363, 47769.325603
 819.517981, 47770.831188
 838.145674, 47772.719228
 856.773367, 47774.607268
 875.401060, 47776.495308
 894.028753, 47778.383348
 912.656445, 47780.271388
 931.284138, 47782.159428
 949.911831, 47784.047468
 968.539524, 47785.935508
 987.167217, 47787.823548
1005.795774, 47787.432685
1024.424405, 47786.847569
1043.053035, 47786.262453
1061.681666, 47785.677337
1080.310297, 47785.092221
1098.938928, 47784.507104
1117.567558, 47783.921988
1136.196189, 47783.336872
1154.824820, 47782.751756
1173.453451, 47782.166640
1192.082866, 47783.781308
1210.712349, 47785.583486
1229.341832, 47787.385663
1247.971314, 47789.187841
1266.600797, 47790.990019
1285.230280, 47792.792196
1303.859762, 47794.594374
1322.489245, 47796.396552
1341.118728, 47798.198729
1359.748210, 47800.000907
1378.378445, 47797.384640
1397.008744, 47794.391746
1415.639042, 47791.398852
1434.269341, 47788.405958
1452.899640, 47785.413064
1471.529938, 47782.420170
1490.160237, 47779.427276
1508.790536, 47776.434382
1527.420834, 47773.441488
1546.051133, 47770.448595
1564.682295, 47771.943724
1583.313531, 47773.821412
1601.944767, 47775.699100
1620.576003, 47777.576787
1639.207239, 47779.454475
1657.838475, 47781.332163
1676.469711, 47783.209851
1695.100947, 47785.087539
1713.732183, 47786.965227
1732.363419, 47788.842915
1750.995497, 47788.433553
1769.627648, 47787.829244
1788.259798, 47787.224935
1806.891949, 47786.620626
1825.524100, 47786.016316
1844.156250, 47785.412007
1862.788401, 47784.807698
1881.420551, 47784.203389
1900.052702, 47783.599079
1918.684852, 47782.994770
1937.317759, 47784.590124
1955.950729, 47786.372976
1974.583700, 47788.155828
1993.216670, 47789.938681
2011.849641, 47791.721533
2030.482612, 47793.504385
2049.115582, 47795.287237
2067.748553, 47797.070090
2086.381523, 47798.852942
2105.014494, 47800.635794
2123.648181, 47797.991203
2142.281929, 47794.969218
2160.915678, 47791.947232
2179.549426, 47788.925246
2198.183174, 47785.903261
2216.816923, 47782.881275
2235.450671, 47779.859290
2254.084419, 47776.837304
2272.718168, 47773.815318
2291.351916, 47770.793333
2309.986491, 47772.265607
