Ground Distance, Horizontal Forces
   0.000000,    0.000000
   0.738987,    2.526162
   1.664951,    5.690885
   3.759739,   12.783118
   6.188434,   20.997354
   9.772443,   32.999882
  13.686500,   46.084642
  18.741992,   62.815306
  24.123566,   80.587524
  30.632350,  101.860621
  37.463153,  124.133842
  45.406533,  149.751575
  53.667751,  176.324761
  63.024321,  205.991480
  72.693808,  236.541951
  83.438238,  269.975036
  94.489756,  304.231619
 106.595634,  341.178032
 119.002719,  378.892871
 132.443541,  419.108675
 146.179677,  460.038948
 160.928911,  503.285627
 175.967564,  547.194050
 191.998685,  593.234444
 208.313333,  639.883894
 225.598109,  688.321451
 243.160028,  737.269830
 261.665867,  787.716124
 280.441363,  838.590338
 300.134324,  890.764632
 320.089383,  943.310329
 340.935864,  996.969466
 362.037006, 1050.946688
 384.003959, 1105.861709
 406.218255, 1161.044639
 429.273198, 1217.000497
 452.568295, 1273.177163
 476.679331, 1329.972390
 501.023463, 1386.944326
 526.159315, 1444.395956
 551.521345, 1501.984625
 577.651547, 1559.931762
 604.001199, 1617.981305
 631.096038, 1676.265720
 658.403760, 1734.617233
 670.799418, 1760.875609
 699.088476, 1840.201051
 727.568757, 1956.253664
 756.698806, 2197.103929
 786.020541, 2453.876918
 815.993617, 2764.754769
 846.144547, 3081.509517
 876.899822, 3418.233760
 900.662028, 3678.394360
 931.951063, 5593.855034
 937.982452, 5963.086233
 969.454965, 6110.751248
1000.990534, 6108.022491
1031.845913, 6101.315604
1050.541211, 4382.072910
1082.045261, 4190.006722
1113.549382, 4102.215928
1145.053416, 4057.339623
1176.557282, 4038.940908
1208.061104, 4032.447199
1239.564941, 4029.332188
1256.314488, 4027.676039
1287.818279, 4029.287175
1319.322077, 4030.174341
1350.825942, 4030.411573
1382.329875, 4030.378020
1413.833849, 4030.185025
1445.338020, 4027.921859
1476.842269, 4024.838511
1508.346631, 4024.936048
1539.851037, 4026.293820
1571.355433, 4026.328569
1602.859827, 4026.120061
1634.364090, 4025.826203
1665.868348, 4025.528900
1697.372527, 4026.600214
1728.876702, 4027.726762
1760.381032, 4027.528395
1791.885367, 4027.276557
1806.639917, 4029.352411
1838.144233, 4025.616254
1869.648588, 4024.824580
1901.152967, 4025.972401
1932.657338, 4026.262989
1964.161703, 4025.988929
1995.666039, 4026.614060
2027.170355, 4027.831479
2058.674777, 4028.189901
2090.179268, 4027.982513
2121.683752, 4027.824571
2153.188231, 4027.699199
2184.692609, 4027.473926
2216.196957, 4027.219696
2247.701204, 4026.963055
2279.205422, 4026.705715
2310.709584, 4027.580923
2342.213728, 4028.784410
