Speed (CAS), Efficiency
 233.846544,   18.968854
 235.056774,   19.020929
 236.267005,   19.073563
 237.477235,   19.116897
 238.687465,   19.154194
 239.897696,   19.190328
 241.107926,   19.215982
 242.318157,   19.241835
 243.528387,   19.264055
 244.738617,   19.283206
 245.948848,   19.302489
 247.159078,   19.315766
 248.369308,   19.328145
 249.579539,   19.340102
 250.789769,   19.345802
 251.999999,   19.351534
 253.210230,   19.356165
 254.420460,   19.355188
 255.630691,   19.354206
 256.840921,   19.352216
 258.051151,   19.343887
 259.261382,   19.335525
 260.471612,   19.327132
 261.681842,   19.311490
 262.892073,   19.295597
 264.102303,   19.279657
 265.312534,   19.258405
 266.522764,   19.234447
 267.732994,   19.210440
 268.943225,   19.185203
 270.153455,   19.155235
 271.363685,   19.125228
 272.573916,   19.095180
 273.784146,   19.061726
 274.994377,   19.025732
 276.204607,   18.989716
 277.414837,   18.953679
 278.625068,   18.913589
 279.835298,   18.872213
 281.045528,   18.830839
 282.255759,   18.789469
 283.465989,   18.744237
 284.676220,   18.697713
 285.886450,   18.651223
 287.096680,   18.604768
 288.306911,   18.555659
 289.517141,   18.504087
 290.727371,   18.452586
 291.937602,   18.401158
 293.147832,   18.349530
 294.358063,   18.292744
 295.568293,   18.236077
 296.778523,   18.179530
 297.988754,   18.123104
 299.198984,   18.065297
 300.409214,   18.004513
 301.619445,   17.943895
 302.829675,   17.883442
 304.039906,   17.823155
 305.250136,   17.761577
 306.460366,   17.697072
 307.670597,   17.632781
 308.880827,   17.568705
 310.091057,   17.504844
 311.301288,   17.441199
 312.511518,   17.373825
 313.721749,   17.306681
 314.931979,   17.239797
 316.142209,   17.173174
 317.352440,   17.106811
 318.562670,   17.039461
 319.772900,   16.969696
 320.983131,   16.900238
 322.193361,   16.831087
 323.403591,   16.762243
 324.613822,   16.693704
 325.824052,   16.624318
 327.034283,   16.551845
 328.244513,   16.479737
 329.454743,   16.407991
 330.664974,   16.336606
 331.875204,   16.265581
 333.085434,   16.194916
 334.295665,   16.121493
 335.505895,   16.047426
 336.716126,   15.973772
 337.926356,   15.900530
 339.136586,   15.827697
 340.346817,   15.755272
 341.557047,   15.683251
 342.767277,   15.608440
 343.977508,   15.533056
 345.187738,   15.458135
 346.397969,   15.383673
 347.608199,   15.309669
 348.818429,   15.236119
 350.028660,   15.163020
 351.238890,   15.089553
 352.449120,   15.013503
 353.659351,   14.937958
