Speed (CAS), Efficiency
 253.714639,   18.968854
 254.707056,   19.008162
 255.699473,   19.047788
 256.691890,   19.087734
 257.684307,   19.117759
 258.676724,   19.145924
 259.669141,   19.174280
 260.661558,   19.197764
 261.653975,   19.217179
 262.646393,   19.236707
 263.638810,   19.255635
 264.631227,   19.270052
 265.623644,   19.284545
 266.616061,   19.299115
 267.608478,   19.310605
 268.600895,   19.319931
 269.593312,   19.329300
 270.585729,   19.338713
 271.578146,   19.343544
 272.570563,   19.347864
 273.562980,   19.352202
 274.555397,   19.356290
 275.547814,   19.355552
 276.540231,   19.354812
 277.532648,   19.354069
 278.525065,   19.353087
 279.517482,   19.346797
 280.509899,   19.340489
 281.502316,   19.334163
 282.494733,   19.327818
 283.487151,   19.316657
 284.479568,   19.304661
 285.471985,   19.292638
 286.464402,   19.280588
 287.456819,   19.265643
 288.449236,   19.247551
 289.441653,   19.229431
 290.434070,   19.211283
 291.426487,   19.193107
 292.418904,   19.170928
 293.411321,   19.148267
 294.403738,   19.125584
 295.396155,   19.102878
 296.388572,   19.079723
 297.380989,   19.052530
 298.373406,   19.025323
 299.365823,   18.998104
 300.358240,   18.970872
 301.350657,   18.943431
 302.343074,   18.912157
 303.335491,   18.880885
 304.327909,   18.849613
 305.320326,   18.818344
 306.312743,   18.787077
 307.305160,   18.752911
 308.297577,   18.717740
 309.289994,   18.682588
 310.282411,   18.647456
 311.274828,   18.612343
 312.267245,   18.576685
 313.259662,   18.537678
 314.252079,   18.498712
 315.244496,   18.459786
 316.236913,   18.420902
 317.229330,   18.382060
 318.221747,   18.342281
 319.214164,   18.299363
 320.206581,   18.256512
 321.198998,   18.213729
 322.191415,   18.171015
 323.183832,   18.128370
 324.176249,   18.085795
 325.168667,   18.039858
 326.161084,   17.993954
 327.153501,   17.948144
 328.145918,   17.902430
 329.138335,   17.856809
 330.130752,   17.811284
 331.123169,   17.764612
 332.115586,   17.715831
 333.108003,   17.667172
 334.100420,   17.618636
 335.092837,   17.570223
 336.085254,   17.521932
 337.077671,   17.473765
 338.070088,   17.424779
 339.062505,   17.373858
 340.054922,   17.323086
 341.047339,   17.272463
 342.039756,   17.221988
 343.032173,   17.171662
 344.024590,   17.121485
 345.017007,   17.071457
 346.009424,   17.019186
 347.001842,   16.966496
 347.994259,   16.913981
 348.986676,   16.861642
 349.979093,   16.809479
 350.971510,   16.757490
 351.963927,   16.705676
