Time, CL
  51.165723,    0.689363
  51.764106,    0.689191
  52.381498,    0.689116
  53.027216,    0.689014
  53.704269,    0.688885
  54.414975,    0.688718
  55.161144,    0.688520
  55.161144,    0.985714
  57.014269,    0.985714
  58.868203,    0.985714
  60.722949,    0.985714
  62.578505,    0.985714
  64.434873,    0.985714
  66.292054,    0.985714
  68.150049,    0.985714
  70.008858,    0.985714
  71.868482,    0.985714
  71.868482,    0.407990
  72.514813,    0.407894
  73.150956,    0.407745
  73.789636,    0.407634
  74.430995,    0.407522
  75.075175,    0.407411
  75.721967,    0.407299
  76.371231,    0.407186
  77.022507,    0.407072
  77.674878,    0.406955
  77.674878,    0.985714
  82.674878,    0.983465
  87.674878,    0.981220
  92.674878,    0.978979
  97.674878,    0.976743
 102.674878,    0.974511
 107.674878,    0.972283
 112.674878,    0.970060
 117.674878,    0.967840
 122.674878,    0.965625
 122.674878,    1.848795
 122.676545,    1.833995
 122.678211,    1.833995
 122.679878,    1.833995
 122.681545,    1.833839
 122.683211,    1.833654
 122.684878,    1.833469
 122.686545,    1.833284
 122.688211,    1.833099
 122.689878,    1.832914
 122.691545,    1.832729
 122.693211,    1.832544
 122.694878,    1.832359
 122.696545,    1.832174
 122.698211,    1.831989
 122.699878,    1.831804
 122.701545,    1.831619
 122.703211,    1.831434
 122.704878,    1.831249
 122.706545,    1.831064
 122.708211,    1.830879
 122.709878,    1.830694
 122.711545,    1.830509
 122.713211,    1.830324
 122.714878,    1.829984
 122.716545,    1.829614
 122.718211,    1.829244
 122.719878,    1.828874
 122.721545,    1.828504
 122.723211,    1.828134
 122.724878,    1.827764
 122.726545,    1.827394
 122.728211,    1.827024
 122.729878,    1.826654
 122.731545,    1.826284
 122.733211,    1.825914
 122.734878,    1.825544
 122.736545,    1.825174
 122.738211,    1.824804
 122.739878,    1.824434
 122.741545,    1.824064
 122.743211,    1.823694
 122.744878,    1.823324
 122.746545,    1.822954
 122.748211,    1.822428
 122.749878,    1.821873
 122.751545,    1.821318
 122.753211,    1.820763
 122.754878,    1.820208
 122.756545,    1.819653
 122.758211,    1.819098
 122.759878,    1.818543
 122.761545,    1.817988
 122.763211,    1.817433
 122.764878,    1.816878
 122.766545,    1.816323
 122.768211,    1.815768
 122.769878,    1.815213
 122.771545,    1.814658
 122.773211,    1.814103
 122.774878,    1.813548
 122.776545,    1.812993
 122.778211,    1.812438
 122.779878,    1.811883
 122.781545,    1.811172
 122.783211,    1.810432
 122.784878,    1.809692
 122.786545,    1.808952
 122.788211,    1.808212
 122.789878,    1.807472
 122.791545,    1.806732
 122.793211,    1.805992
 122.794878,    1.805252
 122.796545,    1.804512
 122.798211,    1.803772
 122.799878,    1.803032
 122.801545,    1.802292
 122.803211,    1.801552
 122.804878,    1.800812
 122.806545,    1.800072
 122.808211,    1.799332
 122.809878,    1.798592
 122.811545,    1.797852
 122.813211,    1.797112
 122.814878,    1.796372
 122.816545,    1.795632
 122.818211,    1.794892
 122.819878,    1.794152
 122.821545,    1.793412
 122.823211,    1.792672
 122.824878,    1.791932
 122.826545,    1.791192
 122.828211,    1.790452
 122.829878,    1.789712
 122.831545,    1.788816
 122.833211,    1.787891
 122.834878,    1.786966
 122.836545,    1.786041
 122.838211,    1.785116
 122.839878,    1.784191
 122.841545,    1.783266
 122.843211,    1.782341
 122.844878,    1.781416
 122.846545,    1.780491
 122.848211,    1.779566
 122.849878,    1.778641
 122.851545,    1.777716
 122.853211,    1.776791
 122.854878,    1.775866
 122.856545,    1.774941
 122.858211,    1.774016
 122.859878,    1.773091
 122.861545,    1.772166
 122.863211,    1.771241
 122.864878,    1.770238
 122.866545,    1.769220
 122.868211,    1.768203
 122.869878,    1.767185
 122.871545,    1.766168
 122.873211,    1.765150
 122.874878,    1.764133
 122.876545,    1.763115
 122.878211,    1.762098
 122.879878,    1.761080
 122.881545,    1.759985
 122.883211,    1.758875
 122.884878,    1.757765
 122.886545,    1.756655
 122.888211,    1.755545
 122.889878,    1.754435
 122.891545,    1.753325
 122.893211,    1.752215
 122.894878,    1.751105
 122.896545,    1.749995
 122.898211,    1.748885
 122.899878,    1.747775
 122.901545,    1.746665
 122.903211,    1.745555
 122.904878,    1.744445
 122.906545,    1.743335
 122.908211,    1.742225
 122.909878,    1.741115
 122.911545,    1.740005
 122.913211,    1.738895
 122.914878,    1.737785
 122.916545,    1.736675
 122.918211,    1.735565
 122.919878,    1.734455
 122.921545,    1.733345
 122.923211,    1.732235
 122.924878,    1.731125
 122.926545,    1.730015
 122.928211,    1.728905
 122.929878,    1.727795
 122.931545,    1.726607
 122.933211,    1.725405
 122.934878,    1.724202
 122.936545,    1.723000
 122.938211,    1.721797
 122.939878,    1.720595
 122.941545,    1.719392
 122.943211,    1.718190
 122.944878,    1.716987
 122.946545,    1.715785
 122.948211,    1.714504
 122.949878,    1.713209
 122.951545,    1.711914
 122.953211,    1.710619
 122.954878,    1.709324
 122.956545,    1.708029
 122.958211,    1.706734
 122.959878,    1.705439
 122.961545,    1.704144
 122.963211,    1.702849
 122.964878,    1.701554
 122.966545,    1.700259
 122.968211,    1.698964
 122.969878,    1.697669
 122.971545,    1.696374
 122.973211,    1.695079
 122.974878,    1.693784
 122.976545,    1.692489
 122.978211,    1.691194
 122.979878,    1.689899
 122.981545,    1.688604
 122.983211,    1.687309
 122.984878,    1.686014
 122.986545,    1.684719
 122.988211,    1.683424
 122.989878,    1.682129
 122.991545,    1.680834
 122.993211,    1.679539
 122.994878,    1.678244
 122.996545,    1.676949
 122.998211,    1.675576
 122.999878,    1.674189
 123.001545,    1.672801
 123.003211,    1.671414
 123.004878,    1.670026
 123.006545,    1.668639
 123.008211,    1.667251
 123.009878,    1.665864
 123.011545,    1.664476
 123.013211,    1.663089
 123.014878,    1.661701
 123.016545,    1.660314
 123.018211,    1.658926
 123.019878,    1.657539
 123.021545,    1.656151
 123.023211,    1.654764
 123.024878,    1.653376
 123.026545,    1.651989
 123.028211,    1.650601
 123.029878,    1.649214
 123.031545,    1.647826
 123.033211,    1.646439
 123.034878,    1.645051
 123.036545,    1.643664
 123.038211,    1.642276
 123.039878,    1.640889
 123.041545,    1.639501
 123.043211,    1.638114
 123.044878,    1.636726
 123.046545,    1.635339
 123.048211,    1.633873
 123.049878,    1.632393
 123.051545,    1.630913
 123.053211,    1.629433
 123.054878,    1.627953
 123.056545,    1.626473
 123.058211,    1.624993
 123.059878,    1.623513
 123.061545,    1.622033
 123.063211,    1.620553
 123.064878,    1.619073
 123.066545,    1.617593
 123.068211,    1.616113
 123.069878,    1.614633
 123.071545,    1.613153
 123.073211,    1.611673
 123.074878,    1.610193
 123.076545,    1.608713
 123.078211,    1.607233
 123.079878,    1.605753
 123.081545,    1.604273
 123.083211,    1.602793
 123.084878,    1.601313
 123.086545,    1.599833
 123.088211,    1.598353
 123.089878,    1.596873
 123.091545,    1.595393
 123.093211,    1.593913
 123.094878,    1.592433
 123.096545,    1.590953
 123.098211,    1.589473
 123.099878,    1.587993
 123.101545,    1.586513
 123.103211,    1.585033
 123.104878,    1.583553
 123.106545,    1.582073
 123.108211,    1.580593
 123.109878,    1.579113
 123.111545,    1.577633
 123.113211,    1.576153
 123.114878,    1.574673
 123.116545,    1.573193
 123.118211,    1.571713
 123.119878,    1.570233
 123.121545,    1.568753
 123.123211,    1.567273
 123.124878,    1.565793
 123.126545,    1.564313
 123.128211,    1.562833
 123.129878,    1.561353
 123.131545,    1.559951
 123.133211,    1.558564
 123.134878,    1.557176
 123.136545,    1.555789
 123.138211,    1.554401
 123.139878,    1.553014
 123.141545,    1.551626
 123.143211,    1.550239
 123.144878,    1.548851
 123.146545,    1.547464
 123.148211,    1.545998
 123.149878,    1.544518
 123.151545,    1.543038
 123.153211,    1.541558
 123.154878,    1.540078
 123.156545,    1.538598
 123.158211,    1.537118
 123.159878,    1.535638
 123.161545,    1.534158
 123.163211,    1.532678
 123.164878,    1.531198
 123.166545,    1.529718
 123.168211,    1.528238
 123.169878,    1.526758
 123.171545,    1.525278
 123.173211,    1.523798
 123.174878,    1.522318
 123.176545,    1.520838
 123.178211,    1.519358
 123.179878,    1.517878
 123.181545,    1.516398
 123.183211,    1.514918
 123.184878,    1.513438
 123.186545,    1.511958
 123.188211,    1.510478
 123.189878,    1.508998
 123.191545,    1.507518
 123.193211,    1.506038
 123.194878,    1.504558
 123.196545,    1.503078
 123.198211,    1.501598
 123.199878,    1.500118
 123.201545,    1.498638
 123.203211,    1.497158
 123.204878,    1.495678
 123.206545,    1.494198
 123.208211,    1.492718
 123.209878,    1.491238
 123.211545,    1.489758
 123.213211,    1.488278
 123.214878,    1.486798
 123.216545,    1.485318
 123.218211,    1.483838
 123.219878,    1.482358
 123.221545,    1.480878
 123.223211,    1.479398
 123.224878,    1.477918
 123.226545,    1.476438
 123.228211,    1.474958
 123.229878,    1.473478
 123.231545,    1.471998
 123.233211,    1.470518
 123.234878,    1.469038
 123.236545,    1.467558
 123.238211,    1.466078
 123.239878,    1.464598
 123.241545,    1.463118
 123.243211,    1.461638
 123.244878,    1.460158
 123.246545,    1.458678
 123.248211,    1.457198
 123.249878,    1.455718
 123.251545,    1.454238
 123.253211,    1.452758
 123.254878,    1.451278
 123.256545,    1.449798
 123.258211,    1.448318
 123.259878,    1.446838
 123.261545,    1.445358
 123.263211,    1.443878
 123.264878,    1.442554
 123.266545,    1.441259
 123.268211,    1.439964
 123.269878,    1.438669
 123.271545,    1.437374
 123.273211,    1.436079
 123.274878,    1.434784
 123.276545,    1.433489
 123.278211,    1.432194
 123.279878,    1.430899
 123.281545,    1.429452
 123.283211,    1.427978
 123.284878,    1.426503
 123.286545,    1.425028
 123.288211,    1.423553
 123.289878,    1.422078
 123.291545,    1.420603
 123.293211,    1.419128
 123.294878,    1.417653
 123.296545,    1.416176
 123.298211,    1.414696
 123.299878,    1.413216
 123.301545,    1.411736
 123.303211,    1.410256
 123.304878,    1.408776
 123.306545,    1.407296
 123.308211,    1.405816
 123.309878,    1.404336
 123.311545,    1.402856
 123.313211,    1.401456
 123.314878,    1.400161
 123.316545,    1.398866
 123.318211,    1.397571
 123.319878,    1.396276
 123.321545,    1.394981
 123.323211,    1.393686
 123.324878,    1.392391
 123.326545,    1.391096
 123.328211,    1.389801
 123.329878,    1.388506
 123.331545,    1.387211
 123.333211,    1.385916
 123.334878,    1.384621
 123.336545,    1.383326
 123.338211,    1.382031
 123.339878,    1.380736
 123.341545,    1.379441
 123.343211,    1.378146
 123.344878,    1.376851
 123.346545,    1.375516
 123.348211,    1.374129
 123.349878,    1.372741
 123.351545,    1.371354
 123.353211,    1.369966
 123.354878,    1.368579
 123.356545,    1.367191
 123.358211,    1.365804
 123.359878,    1.364416
 123.361545,    1.363029
 123.363211,    1.361681
 123.364878,    1.360386
 123.366545,    1.359091
 123.368211,    1.357796
 123.369878,    1.356501
 123.371545,    1.355206
 123.373211,    1.353911
 123.374878,    1.352616
 123.376545,    1.351321
 123.378211,    1.350026
 123.379878,    1.348731
 123.381545,    1.347436
 123.383211,    1.346141
 123.384878,    1.344846
 123.386545,    1.343551
 123.388211,    1.342256
 123.389878,    1.340961
 123.391545,    1.339666
 123.393211,    1.338371
 123.394878,    1.337076
 123.396545,    1.335781
 123.398211,    1.334486
 123.399878,    1.333191
 123.401545,    1.331896
 123.403211,    1.330601
 123.404878,    1.329306
 123.406545,    1.328011
 123.408211,    1.326716
 123.409878,    1.325421
 123.411545,    1.324126
 123.413211,    1.322912
 123.414878,    1.321802
 123.416545,    1.320692
 123.418211,    1.319582
 123.419878,    1.318472
 123.421545,    1.317362
 123.423211,    1.316252
 123.424878,    1.315142
 123.426545,    1.314032
 123.428211,    1.312922
 123.429878,    1.311731
 123.431545,    1.310436
 123.433211,    1.309141
 123.434878,    1.307846
 123.436545,    1.306551
 123.438211,    1.305256
 123.439878,    1.303961
 123.441545,    1.302666
 123.443211,    1.301371
 123.444878,    1.300076
 123.446545,    1.298862
 123.448211,    1.297752
 123.449878,    1.296642
 123.451545,    1.295532
 123.453211,    1.294422
 123.454878,    1.293312
 123.456545,    1.292202
 123.458211,    1.291092
 123.459878,    1.289982
 123.461545,    1.288872
 123.463211,    1.287762
 123.464878,    1.286652
 123.466545,    1.285542
 123.468211,    1.284432
 123.469878,    1.283322
 123.471545,    1.282212
 123.473211,    1.281102
 123.474878,    1.279992
 123.476545,    1.278882
 123.478211,    1.277772
 123.479878,    1.276662
 123.481545,    1.275552
 123.483211,    1.274442
 123.484878,    1.273332
 123.486545,    1.272222
 123.488211,    1.271112
 123.489878,    1.270002
 123.491545,    1.268892
 123.493211,    1.267782
 123.494878,    1.266672
 123.496545,    1.265562
 123.498211,    1.264452
 123.499878,    1.263342
 123.501545,    1.262232
 123.503211,    1.261122
 123.504878,    1.260012
 123.506545,    1.258902
 123.508211,    1.257792
 123.509878,    1.256682
 123.511545,    1.255572
 123.513211,    1.254462
 123.514878,    1.253352
 123.516545,    1.252242
 123.518211,    1.251132
 123.519878,    1.250022
 123.521545,    1.248912
 123.523211,    1.247802
 123.524878,    1.246692
 123.526545,    1.245582
 123.528211,    1.244472
 123.529878,    1.243443
 123.531545,    1.242518
 123.533211,    1.241593
 123.534878,    1.240668
 123.536545,    1.239743
 123.538211,    1.238818
 123.539878,    1.237893
 123.541545,    1.236968
 123.543211,    1.236043
 123.544878,    1.235118
 123.546545,    1.234112
 123.548211,    1.233002
 123.549878,    1.231892
 123.551545,    1.230782
 123.553211,    1.229672
 123.554878,    1.228562
 123.556545,    1.227452
 123.558211,    1.226342
 123.559878,    1.225232
 123.561545,    1.224122
 123.563211,    1.223093
 123.564878,    1.222168
 123.566545,    1.221243
 123.568211,    1.220318
 123.569878,    1.219393
 123.571545,    1.218468
 123.573211,    1.217543
 123.574878,    1.216618
 123.576545,    1.215693
 123.578211,    1.214768
 123.579878,    1.213843
 123.581545,    1.212918
 123.583211,    1.211993
 123.584878,    1.211068
 123.586545,    1.210143
 123.588211,    1.209218
 123.589878,    1.208293
 123.591545,    1.207368
 123.593211,    1.206443
 123.594878,    1.205518
 123.596545,    1.204593
 123.598211,    1.203668
 123.599878,    1.202743
 123.601545,    1.201818
 123.603211,    1.200893
 123.604878,    1.199968
 123.606545,    1.199043
 123.608211,    1.198118
 123.609878,    1.197193
 123.611545,    1.196268
 123.613211,    1.195343
 123.614878,    1.194418
 123.616545,    1.193493
 123.618211,    1.192568
 123.619878,    1.191643
 123.621545,    1.190718
 123.623211,    1.189793
 123.624878,    1.188868
 123.626545,    1.187943
 123.628211,    1.187018
 123.629878,    1.186160
 123.631545,    1.185389
 123.633211,    1.184619
 123.634878,    1.183848
 123.636545,    1.183078
 123.638211,    1.182308
 123.639878,    1.181537
 123.641545,    1.180767
 123.643211,    1.179996
 123.644878,    1.179226
 123.646545,    1.178327
 123.648211,    1.177402
 123.649878,    1.176477
 123.651545,    1.175552
 123.653211,    1.174627
 123.654878,    1.173702
 123.656545,    1.172777
 123.658211,    1.171852
 123.659878,    1.170927
 123.661545,    1.170002
 123.663211,    1.169230
 123.664878,    1.168490
 123.666545,    1.167750
 123.668211,    1.167010
 123.669878,    1.166270
 123.671545,    1.165530
 123.673211,    1.164790
 123.674878,    1.164050
 123.676545,    1.163310
 123.678211,    1.162570
 123.679878,    1.161830
 123.681545,    1.161090
 123.683211,    1.160350
 123.684878,    1.159610
 123.686545,    1.158870
 123.688211,    1.158130
 123.689878,    1.157390
 123.691545,    1.156650
 123.693211,    1.155910
 123.694878,    1.155170
 123.696545,    1.154430
 123.698211,    1.153690
 123.699878,    1.152950
 123.701545,    1.152210
 123.703211,    1.151470
 123.704878,    1.150730
 123.706545,    1.149990
 123.708211,    1.149250
 123.709878,    1.148510
 123.711545,    1.147770
 123.713211,    1.146991
 123.714878,    1.146203
 123.716545,    1.145415
 123.718211,    1.144627
 123.719878,    1.143840
 123.721545,    1.143052
 123.723211,    1.142264
 123.724878,    1.141476
 123.726545,    1.140688
 123.728211,    1.139885
 123.729878,    1.139063
 123.731545,    1.138240
 123.733211,    1.137418
 123.734878,    1.136595
 123.736545,    1.135773
 123.738211,    1.134950
 123.739878,    1.134128
 123.741545,    1.133305
 123.743211,    1.132591
 123.744878,    1.132015
 123.746545,    1.131439
 123.748211,    1.130863
 123.749878,    1.130286
 123.751545,    1.129710
 123.753211,    1.129134
 123.754878,    1.128558
 123.756545,    1.127981
 123.758211,    1.127405
 123.759878,    1.126696
 123.761545,    1.125956
 123.763211,    1.125216
 123.764878,    1.124476
 123.766545,    1.123736
 123.768211,    1.122996
 123.769878,    1.122256
 123.771545,    1.121516
 123.773211,    1.120776
 123.774878,    1.120036
 123.776545,    1.119446
 123.778211,    1.118891
 123.779878,    1.118336
 123.781545,    1.117781
 123.783211,    1.117226
 123.784878,    1.116671
 123.786545,    1.116116
 123.788211,    1.115561
 123.789878,    1.115006
 123.791545,    1.114451
 123.793211,    1.113821
 123.794878,    1.113174
 123.796545,    1.112526
 123.798211,    1.111879
 123.799878,    1.111231
 123.801545,    1.110584
 123.803211,    1.109936
 123.804878,    1.109289
 123.806545,    1.108641
 123.808211,    1.107994
 123.809878,    1.107421
 123.811545,    1.106866
 123.813211,    1.106311
 123.814878,    1.105756
 123.816545,    1.105201
 123.818211,    1.104646
 123.819878,    1.104091
 123.821545,    1.103536
 123.823211,    1.102981
 123.824878,    1.102426
 123.826545,    1.101871
 123.828211,    1.101316
 123.829878,    1.100761
 123.831545,    1.100206
 123.833211,    1.099651
 123.834878,    1.099096
 123.836545,    1.098541
 123.838211,    1.097986
 123.839878,    1.097431
 123.841545,    1.096876
 123.843211,    1.096321
 123.844878,    1.095766
 123.846545,    1.095211
 123.848211,    1.094656
 123.849878,    1.094101
 123.851545,    1.093546
 123.853211,    1.092991
 123.854878,    1.092436
 123.856545,    1.091881
 123.858211,    1.091326
 123.859878,    1.090771
 123.861545,    1.090216
 123.863211,    1.089661
 123.864878,    1.089106
 123.866545,    1.088551
 123.868211,    1.087996
 123.869878,    1.087441
 123.871545,    1.086886
 123.873211,    1.086331
 123.874878,    1.085776
 123.876545,    1.085354
 123.878211,    1.084964
 123.879878,    1.084574
 123.881545,    1.084183
 123.883211,    1.083793
 123.884878,    1.083402
 123.886545,    1.083012
 123.888211,    1.082622
 123.889878,    1.082231
 123.891545,    1.081786
 123.893211,    1.081231
 123.894878,    1.080676
 123.896545,    1.080121
 123.898211,    1.079566
 123.899878,    1.079011
 123.901545,    1.078456
 123.903211,    1.077901
 123.904878,    1.077346
 123.906545,    1.076791
 123.908211,    1.076298
 123.909878,    1.075928
 123.911545,    1.075558
 123.913211,    1.075188
 123.914878,    1.074818
 123.916545,    1.074448
 123.918211,    1.074078
 123.919878,    1.073708
 123.921545,    1.073338
 123.923211,    1.072968
 123.924878,    1.072536
 123.926545,    1.071981
 123.928211,    1.071426
 123.929878,    1.070871
 123.931545,    1.070316
 123.933211,    1.069761
 123.934878,    1.069206
 123.936545,    1.068651
 123.938211,    1.068096
 123.939878,    1.067541
 123.941545,    1.067040
 123.943211,    1.066648
 123.944878,    1.066256
 123.946545,    1.065864
 123.948211,    1.065472
 123.949878,    1.065080
 123.951545,    1.064688
 123.953211,    1.064296
 123.954878,    1.063904
 123.956545,    1.063512
 123.958211,    1.063133
 123.959878,    1.062756
 123.961545,    1.062378
 123.963211,    1.062001
 123.964878,    1.061624
 123.966545,    1.061247
 123.968211,    1.060869
 123.969878,    1.060492
 123.971545,    1.060115
 123.973211,    1.059738
 123.974878,    1.059368
 123.976545,    1.058998
 123.978211,    1.058628
 123.979878,    1.058258
 123.981545,    1.057888
 123.983211,    1.057518
 123.984878,    1.057148
 123.986545,    1.056778
 123.988211,    1.056408
 123.989878,    1.056046
 123.991545,    1.055769
 123.993211,    1.055491
 123.994878,    1.055214
 123.996545,    1.054936
 123.998211,    1.054659
 123.999878,    1.054381
 124.001545,    1.054104
