Mach, Efficiency
   0.190610,    8.154134
   0.193331,    8.829459
   0.196052,    9.309536
   0.198773,    9.689461
   0.201494,    9.998497
   0.204215,   10.266063
   0.206936,   10.542102
   0.209658,   10.757549
   0.212379,   10.984979
   0.215100,   11.217794
   0.217821,   11.415064
   0.220542,   11.622011
   0.223263,   11.839315
   0.225984,   12.024348
   0.228705,   12.204222
   0.231426,   12.391811
   0.234148,   12.587582
   0.236869,   12.737149
   0.239590,   12.887369
   0.242311,   13.042953
   0.245032,   13.204162
   0.247753,   13.341149
   0.250474,   13.448099
   0.253195,   13.557973
   0.255916,   13.670875
   0.258638,   13.786911
   0.261359,   13.890054
   0.264080,   13.944767
   0.266801,   14.000486
   0.269522,   14.057230
   0.272243,   14.115019
   0.274964,   14.173872
   0.277685,   14.233812
   0.280406,   14.229151
   0.283128,   14.223093
   0.285849,   14.216982
   0.288570,   14.210818
   0.291291,   14.204600
   0.294012,   14.198330
   0.296733,   14.192007
   0.299454,   14.169923
   0.302175,   14.109411
   0.304897,   14.048873
   0.307618,   13.988317
   0.310339,   13.927749
   0.313060,   13.867177
   0.315781,   13.806608
   0.318502,   13.746048
   0.321223,   13.685505
   0.323944,   13.624984
   0.326665,   13.540007
   0.329387,   13.434378
   0.332108,   13.329529
   0.334829,   13.225461
   0.337550,   13.122176
   0.340271,   13.019675
   0.342992,   12.917960
   0.345713,   12.817029
   0.348434,   12.716885
   0.351155,   12.617527
   0.353877,   12.518954
   0.356598,   12.421166
   0.359319,   12.324162
   0.362040,   12.208570
   0.364761,   12.080939
   0.367482,   11.955023
   0.370203,   11.830798
   0.372924,   11.708239
   0.375645,   11.587324
   0.378367,   11.468028
   0.381088,   11.350329
   0.383809,   11.234204
   0.386530,   11.119629
   0.389251,   11.006583
   0.391972,   10.895043
   0.394693,   10.784987
   0.397414,   10.676394
   0.400135,   10.569242
   0.402857,   10.463510
   0.405578,   10.359177
   0.408299,   10.256222
   0.411020,   10.150126
   0.413741,   10.029699
   0.416462,    9.911329
   0.419183,    9.794971
   0.421904,    9.680582
   0.424626,    9.568120
   0.427347,    9.457542
   0.430068,    9.348809
   0.432789,    9.241880
   0.435510,    9.136718
   0.438231,    9.033286
   0.440952,    8.931547
   0.443673,    8.831464
   0.446394,    8.733005
   0.449116,    8.636135
   0.451837,    8.540820
   0.454558,    8.447030
   0.457279,    8.354732
   0.460000,    8.263896
