Mach, Efficiency
   0.176321,    8.154134
   0.179187,    8.914551
   0.182052,    9.411151
   0.184918,    9.849943
   0.187783,   10.144400
   0.190649,   10.461962
   0.193514,   10.720156
   0.196379,   10.977650
   0.199245,   11.238457
   0.202110,   11.464920
   0.204976,   11.704135
   0.207841,   11.940986
   0.210707,   12.142309
   0.213572,   12.353438
   0.216438,   12.575044
   0.219303,   12.748325
   0.222168,   12.920202
   0.225034,   13.099100
   0.227899,   13.285413
   0.230765,   13.408095
   0.233630,   13.532159
   0.236496,   13.660114
   0.239361,   13.792117
   0.242226,   13.899970
   0.245092,   13.962541
   0.247957,   14.026423
   0.250823,   14.091645
   0.253688,   14.158236
   0.256554,   14.226227
   0.259419,   14.229074
   0.262285,   14.222173
   0.265150,   14.215202
   0.268015,   14.208163
   0.270881,   14.201056
   0.273746,   14.193880
   0.276612,   14.179415
   0.279477,   14.110533
   0.282343,   14.041617
   0.285208,   13.972679
   0.288074,   13.903728
   0.290939,   13.834775
   0.293804,   13.765830
   0.296670,   13.696903
   0.299535,   13.628004
   0.302401,   13.530632
   0.305266,   13.410527
   0.308132,   13.291433
   0.310997,   13.173352
   0.313863,   13.056286
   0.316728,   12.940237
   0.319593,   12.825206
   0.322459,   12.711194
   0.325324,   12.598199
   0.328190,   12.486223
   0.331055,   12.375264
   0.333921,   12.258743
   0.336786,   12.112820
   0.339651,   11.969127
   0.342517,   11.827629
   0.345382,   11.688290
   0.348248,   11.551075
   0.351113,   11.415950
   0.353979,   11.282881
   0.356844,   11.151834
   0.359710,   11.022776
   0.362575,   10.895674
   0.365440,   10.770495
   0.368306,   10.647209
   0.371171,   10.525782
   0.374037,   10.406184
   0.376902,   10.288385
   0.379768,   10.171471
   0.382633,   10.034127
   0.385499,    9.899452
   0.388364,    9.767378
   0.391229,    9.637842
   0.394095,    9.510783
   0.396960,    9.386138
   0.399826,    9.263850
   0.402691,    9.143862
   0.405557,    9.026119
   0.408422,    8.910565
   0.411288,    8.797150
   0.414153,    8.685823
   0.417018,    8.576534
   0.419884,    8.469236
   0.422749,    8.363881
   0.425615,    8.260425
   0.428480,    8.158824
   0.431346,    8.059035
   0.434211,    7.961016
   0.437076,    7.864727
   0.439942,    7.770128
   0.442807,    7.677183
   0.445673,    7.585852
   0.448538,    7.496100
   0.451404,    7.407892
   0.454269,    7.315700
   0.457135,    7.219959
   0.460000,    7.126113
