Mach, Efficiency
   0.240558,   14.629365
   0.242168,   14.698803
   0.243779,   14.775101
   0.245389,   14.847614
   0.247000,   14.918775
   0.248610,   14.987129
   0.250221,   15.053276
   0.251831,   15.117185
   0.253442,   15.178499
   0.255052,   15.237698
   0.256663,   15.294422
   0.258274,   15.348668
   0.259884,   15.401105
   0.261495,   15.450183
   0.263105,   15.498694
   0.264716,   15.542412
   0.266326,   15.586646
   0.267937,   15.625611
   0.269547,   15.664226
   0.271158,   15.700116
   0.272768,   15.732985
   0.274379,   15.766187
   0.275989,   15.793368
   0.277600,   15.820642
   0.279210,   15.845895
   0.280821,   15.867178
   0.282431,   15.888641
   0.284042,   15.906412
   0.285652,   15.921785
   0.287263,   15.937274
   0.288874,   15.948306
   0.290484,   15.957650
   0.292095,   15.967057
   0.293705,   15.972200
   0.295316,   15.975450
   0.296926,   15.978719
   0.298537,   15.978916
   0.300147,   15.976058
   0.301758,   15.973186
   0.303368,   15.969456
   0.304979,   15.960527
   0.306589,   15.951560
   0.308200,   15.942556
   0.309810,   15.930065
   0.311421,   15.915094
   0.313031,   15.900074
   0.314642,   15.885005
   0.316253,   15.865171
   0.317863,   15.844276
   0.319474,   15.823330
   0.321084,   15.802334
   0.322695,   15.776681
   0.324305,   15.750042
   0.325916,   15.723361
   0.327526,   15.696639
   0.329137,   15.666763
   0.330747,   15.634618
   0.332358,   15.602448
   0.333968,   15.570256
   0.335579,   15.537786
   0.337189,   15.500418
   0.338800,   15.463051
   0.340410,   15.425687
   0.342021,   15.388327
   0.343632,   15.349986
   0.345242,   15.307746
   0.346853,   15.265543
   0.348463,   15.223377
   0.350074,   15.181250
   0.351684,   15.139162
   0.353295,   15.092486
   0.354905,   15.045874
   0.356516,   14.999338
   0.358126,   14.952881
   0.359737,   14.906504
   0.361347,   14.858485
   0.362958,   14.807917
   0.364568,   14.757469
   0.366179,   14.707143
   0.367789,   14.656939
   0.369400,   14.606858
   0.371010,   14.555537
   0.372621,   14.501642
   0.374232,   14.447915
   0.375842,   14.394354
   0.377453,   14.340962
   0.379063,   14.287739
   0.380674,   14.234686
   0.382284,   14.178951
   0.383895,   14.122497
   0.385505,   14.066257
   0.387116,   14.010230
   0.388726,   13.954417
   0.390337,   13.898818
   0.391947,   13.843433
   0.393558,   13.786264
   0.395168,   13.727877
   0.396779,   13.669747
   0.398389,   13.611873
   0.400000,   13.554256
