Mach, Efficiency
   0.266044,   14.629365
   0.268003,   14.706507
   0.269962,   14.789500
   0.271921,   14.869586
   0.273880,   14.945971
   0.275839,   15.021656
   0.277799,   15.091482
   0.279758,   15.160875
   0.281717,   15.225760
   0.283676,   15.289006
   0.285635,   15.348633
   0.287594,   15.405951
   0.289553,   15.460033
   0.291513,   15.511718
   0.293472,   15.560003
   0.295431,   15.606423
   0.297390,   15.648689
   0.299349,   15.690284
   0.301308,   15.726346
   0.303268,   15.762811
   0.305227,   15.793333
   0.307186,   15.823346
   0.309145,   15.850107
   0.311104,   15.873566
   0.313063,   15.897221
   0.315023,   15.914059
   0.316982,   15.931038
   0.318941,   15.945499
   0.320900,   15.955759
   0.322859,   15.966095
   0.324818,   15.972194
   0.326777,   15.975769
   0.328737,   15.979368
   0.330696,   15.978066
   0.332655,   15.974918
   0.334614,   15.971752
   0.336573,   15.964124
   0.338532,   15.954276
   0.340492,   15.944382
   0.342451,   15.931597
   0.344410,   15.915133
   0.346369,   15.898610
   0.348328,   15.881907
   0.350287,   15.858966
   0.352246,   15.835963
   0.354206,   15.812899
   0.356165,   15.787404
   0.358124,   15.758120
   0.360083,   15.728784
   0.362042,   15.699399
   0.364001,   15.666867
   0.365961,   15.631509
   0.367920,   15.596121
   0.369879,   15.560705
   0.371838,   15.522970
   0.373797,   15.481868
   0.375756,   15.440768
   0.377715,   15.399673
   0.379675,   15.358584
   0.381634,   15.312131
   0.383593,   15.265708
   0.385552,   15.219330
   0.387511,   15.172999
   0.389470,   15.125352
   0.391430,   15.074026
   0.393389,   15.022794
   0.395348,   14.971655
   0.397307,   14.920611
   0.399266,   14.868838
   0.401225,   14.813195
   0.403184,   14.757699
   0.405144,   14.702349
   0.407103,   14.647148
   0.409062,   14.592096
   0.411021,   14.534219
   0.412980,   14.475020
   0.414939,   14.416023
   0.416899,   14.357230
   0.418858,   14.298641
   0.420817,   14.240256
   0.422776,   14.179246
   0.424735,   14.117161
   0.426694,   14.055334
   0.428654,   13.993766
   0.430613,   13.932456
   0.432572,   13.871405
   0.434531,   13.810020
   0.436490,   13.745697
   0.438449,   13.681685
   0.440408,   13.617984
   0.442368,   13.554594
   0.444327,   13.491513
   0.446286,   13.428742
   0.448245,   13.366280
   0.450204,   13.300696
   0.452163,   13.235461
   0.454123,   13.170584
   0.456082,   13.106063
   0.458041,   13.041898
   0.460000,   12.978087
