Mach, Efficiency
   0.198803,   14.629365
   0.201441,   14.773826
   0.204080,   14.916370
   0.206718,   15.049901
   0.209357,   15.174330
   0.211995,   15.289645
   0.214633,   15.395918
   0.217272,   15.493301
   0.219910,   15.580337
   0.222548,   15.658032
   0.225187,   15.727130
   0.227825,   15.788075
   0.230463,   15.841387
   0.233102,   15.883675
   0.235740,   15.917956
   0.238378,   15.945831
   0.241017,   15.964380
   0.243655,   15.974468
   0.246293,   15.979825
   0.248932,   15.974156
   0.251570,   15.963699
   0.254209,   15.945915
   0.256847,   15.920943
   0.259485,   15.891160
   0.262124,   15.853179
   0.264762,   15.811652
   0.267400,   15.762335
   0.270039,   15.709444
   0.272677,   15.650588
   0.275315,   15.586821
   0.277954,   15.520306
   0.280592,   15.446235
   0.283230,   15.372178
   0.285869,   15.290246
   0.288507,   15.206655
   0.291145,   15.121467
   0.293784,   15.029050
   0.296422,   14.936937
   0.299061,   14.841994
   0.301699,   14.741949
   0.304337,   14.642384
   0.306976,   14.540826
   0.309614,   14.434246
   0.312252,   14.328325
   0.314891,   14.223067
   0.317529,   14.111138
   0.320167,   13.999948
   0.322806,   13.889598
   0.325444,   13.777580
   0.328082,   13.662167
   0.330721,   13.547763
   0.333359,   13.434366
   0.335997,   13.319526
   0.338636,   13.202036
   0.341274,   13.085705
   0.343913,   12.970527
   0.346551,   12.856438
   0.349189,   12.738039
   0.351828,   12.620928
   0.354466,   12.505093
   0.357104,   12.390523
   0.359743,   12.276525
   0.362381,   12.159621
   0.365019,   12.044093
   0.367658,   11.929924
   0.370296,   11.817101
   0.372934,   11.705607
   0.375573,   11.592551
   0.378211,   11.479561
   0.380849,   11.367985
   0.383488,   11.257803
   0.386126,   11.148998
   0.388764,   11.041551
   0.391403,   10.933606
   0.394041,   10.825314
   0.396680,   10.718439
   0.399318,   10.612963
   0.401956,   10.508862
   0.404595,   10.406119
   0.407233,   10.304713
   0.409871,   10.203256
   0.412510,   10.101548
   0.415148,   10.001215
   0.417786,    9.902234
   0.420425,    9.804584
   0.423063,    9.708245
   0.425701,    9.613195
   0.428340,    9.519415
   0.430978,    9.426189
   0.433616,    9.332518
   0.436255,    9.240136
   0.438893,    9.149021
   0.441532,    9.059152
   0.444170,    8.970509
   0.446808,    8.883070
   0.449447,    8.796817
   0.452085,    8.711729
   0.454723,    8.627788
   0.457362,    8.543714
   0.460000,    8.460182
