Speed, Forces
 138.510944, 26489.323949
 141.120804, 26191.807260
 143.730664, 25894.290571
 146.340525, 25596.773881
 148.950385, 25299.257192
 151.560246, 25001.740503
 154.170106, 24704.223814
 156.779967, 24406.707124
 159.389827, 24109.190435
 161.999687, 23840.514576
 164.609548, 23575.268820
 167.219408, 23310.023064
 169.829269, 23044.777308
 172.439129, 22779.531552
 175.048989, 22514.285797
 177.658850, 22249.040041
 180.268710, 21983.794285
 182.878571, 21723.188802
 185.488431, 21488.088654
 188.098292, 21252.988506
 190.708152, 21017.888358
 193.318012, 20782.788210
 195.927873, 20547.688061
 198.537733, 20312.587913
 201.147594, 20077.487765
 203.757454, 19842.387617
 206.367315, 19618.778526
 208.977175, 19411.424374
 211.587035, 19204.070223
 214.196896, 18996.716071
 216.806756, 18789.361919
 219.416617, 18582.007767
 222.026477, 18374.653616
 224.636337, 18167.299464
 227.246198, 17959.945312
 229.856058, 17770.031992
 232.465919, 17588.540340
 235.075779, 17407.048688
 237.685640, 17225.557036
 240.295500, 17044.065384
 242.905360, 16862.573732
 245.515221, 16681.082080
 248.125081, 16499.590428
 250.734942, 16318.098775
 253.344802, 16152.664492
 255.954662, 15988.354014
 258.564523, 15824.043536
 261.174383, 15659.733058
 263.784244, 15495.422580
 266.394104, 15331.112103
 269.003965, 15166.801625
 271.613825, 15002.491147
 274.223685, 14840.306428
 276.833546, 14686.908106
 279.443406, 14533.509784
 282.053267, 14380.111462
 284.663127, 14226.713140
 287.272987, 14073.314817
 289.882848, 13919.916495
 292.492708, 13766.518173
 295.102569, 13613.119851
 297.712429, 13459.815085
 300.322290, 13306.622369
 302.932150, 13153.429653
 305.542010, 13000.236937
 308.151871, 12847.044221
 310.761731, 12693.851504
 313.371592, 12540.658788
 315.981452, 12387.466072
 318.591313, 12234.273356
 321.201173, 12076.672406
 323.811033, 11917.316510
 326.420894, 11757.960613
 329.030754, 11598.604717
 331.640615, 11439.248821
 334.250475, 11279.892924
 336.860335, 11120.537028
 339.470196, 10961.181131
 342.080056, 10801.825235
 344.689917, 10636.924610
 347.299777, 10471.884590
 349.909638, 10306.844570
 352.519498, 10141.804549
 355.129358, 9976.764529
 357.739219, 9811.724509
 360.349079, 9646.684489
 362.958940, 9481.644468
 365.568800, 9317.713322
 368.178660, 9157.378058
 370.788521, 8997.042795
 373.398381, 8836.707532
 376.008242, 8676.372268
 378.618102, 8516.037005
 381.227963, 8355.701742
 383.837823, 8195.366478
 386.447683, 8035.031215
 389.057544, 7876.238926
 391.667404, 7719.015077
 394.277265, 7561.791229
 396.887125, 7404.567380
