Speed, Forces
 185.742481, 8230.746656
 187.608179, 8064.684035
 189.473877, 7918.472224
 191.339575, 7817.329643
 193.205273, 7715.196018
 195.070971, 7637.316485
 196.936669, 7561.956877
 198.802367, 7485.879944
 200.668065, 7425.204334
 202.533763, 7365.989716
 204.399461, 7306.227103
 206.265159, 7251.052472
 208.130857, 7204.629033
 209.996554, 7157.787578
 211.862252, 7110.528106
 213.727950, 7066.846154
 215.593648, 7030.623637
 217.459346, 6994.086296
 219.325044, 6957.234132
 221.190742, 6920.067144
 223.056440, 6891.012738
 224.922138, 6862.593369
 226.787836, 6833.937283
 228.653534, 6805.044480
 230.519232, 6775.914961
 232.384930, 6755.127631
 234.250628, 6734.560815
 236.116326, 6713.829538
 237.982024, 6692.933802
 239.847722, 6671.873606
 241.713420, 6653.415718
 243.579117, 6640.273017
 245.444815, 6627.029262
 247.310513, 6613.684453
 249.176211, 6600.238591
 251.041909, 6586.691675
 252.907607, 6573.043705
 254.773305, 6568.937045
 256.639003, 6566.073143
 258.504701, 6563.188346
 260.370399, 6560.282653
 262.236097, 6557.356064
 264.101795, 6554.408580
 265.967493, 6551.440199
 267.833191, 6553.071325
 269.698889, 6562.821613
 271.564587, 6572.639584
 273.430285, 6582.525239
 275.295983, 6592.478578
 277.161680, 6602.499601
 279.027378, 6612.588307
 280.893076, 6622.744697
 282.758774, 6632.968771
 284.624472, 6647.928350
 286.490170, 6668.804652
 288.355868, 6689.817351
 290.221566, 6710.966445
 292.087264, 6732.251935
 293.952962, 6753.673822
 295.818660, 6775.232104
 297.684358, 6796.926782
 299.550056, 6818.757857
 301.415754, 6840.725327
 303.281452, 6862.829193
 305.147150, 6892.647744
 307.012848, 6926.942814
 308.878546, 6961.446929
 310.744243, 6996.160088
 312.609941, 7031.082291
 314.475639, 7066.213538
 316.341337, 7101.553830
 318.207035, 7137.103165
 320.072733, 7172.861545
 321.938431, 7208.828969
 323.804129, 7245.005437
 325.669827, 7281.390950
 327.535525, 7317.985506
 329.401223, 7356.386830
 331.266921, 7403.726326
 333.132619, 7451.333192
 334.998317, 7499.207427
 336.864015, 7547.349031
 338.729713, 7595.758004
 340.595411, 7644.434347
 342.461109, 7693.378059
 344.326806, 7742.589141
 346.192504, 7792.067592
 348.058202, 7841.813412
 349.923900, 7891.826601
 351.789598, 7942.107160
 353.655296, 7992.655088
 355.520994, 8043.470386
 357.386692, 8094.553053
 359.252390, 8145.903089
 361.118088, 8197.520495
 362.983786, 8255.860878
 364.849484, 8317.686512
 366.715182, 8379.829108
 368.580880, 8442.288666
 370.446578, 8505.065187
