Speed, Power
 125.752062, 7152730.624937
 126.905490, 7194352.617582
 128.058918, 7235538.624461
 129.212347, 7276288.645576
 130.365775, 7316638.630020
 131.519203, 7358664.903590
 132.672632, 7400292.865824
 133.826060, 7441522.516723
 134.979488, 7482353.856285
 136.132916, 7524919.215411
 137.286345, 7569302.434397
 138.439773, 7613360.107428
 139.593201, 7657092.234503
 140.746630, 7700498.815621
 141.900058, 7747984.490634
 143.053486, 7795324.155791
 144.206914, 7842411.621294
 145.360343, 7889246.887144
 146.513771, 7936754.843973
 147.667199, 7985137.392164
 148.820628, 8033299.678320
 149.974056, 8081241.702440
 151.127484, 8128963.464525
 152.280912, 8176157.741171
 153.434341, 8223105.814411
 154.587769, 8269828.651532
 155.741197, 8316326.252534
 156.894626, 8362264.019301
 158.048054, 8407497.167523
 159.201482, 8452493.234735
 160.354910, 8497252.220938
 161.508339, 8541774.126131
 162.661767, 8585721.730785
 163.815195, 8629387.647192
 164.968624, 8672811.139353
 166.122052, 8715992.207267
 167.275480, 8759201.822693
 168.428909, 8802628.014824
 169.582337, 8845821.755060
 170.735765, 8888783.043400
 171.889193, 8931511.879843
 173.042622, 8975245.656666
 174.196050, 9018975.729437
 175.349478, 9062492.656997
 176.502907, 9105796.439346
 177.656335, 9148973.148526
 178.809763, 9192110.485753
 179.963191, 9235038.022871
 181.116620, 9277755.759878
 182.270048, 9320263.696774
 183.423476, 9361567.109145
 184.576905, 9402419.179920
 185.730333, 9443046.077814
 186.883761, 9483447.802827
 188.037189, 9523427.181429
 189.190618, 9562701.425467
 190.344046, 9601742.254864
 191.497474, 9640549.669619
 192.650903, 9679123.669733
 193.804331, 9717772.651155
 194.957759, 9756282.896604
 196.111187, 9794564.475114
 197.264616, 9832617.386684
 198.418044, 9870516.140696
 199.571472, 9908408.521606
 200.724901, 9946075.661334
 201.878329, 9983517.559879
 203.031757, 10020734.217240
 204.185185, 10057857.853948
 205.338614, 10094806.284308
 206.492042, 10131531.512624
 207.645470, 10168033.538896
 208.798899, 10204355.513046
 209.952327, 10240615.790701
 211.105755, 10276655.112351
 212.259183, 10312473.477995
 213.412612, 10348070.887633
 214.566040, 10383259.879887
 215.719468, 10418141.997682
 216.872897, 10452800.246783
 218.026325, 10487234.627192
 219.179753, 10521415.145591
 220.333181, 10555225.965054
 221.486610, 10588811.076630
 222.640038, 10622170.480318
 223.793466, 10655304.176118
 224.946895, 10688164.216228
 226.100323, 10720772.257060
 227.253751, 10753153.835065
 228.407179, 10785308.950243
 229.560608, 10817164.364817
 230.714036, 10848304.417822
 231.867464, 10879212.391006
 233.020893, 10909888.284368
 234.174321, 10940332.097909
 235.327749, 10970369.367803
 236.481178, 11000061.092613
 237.634606, 11029517.937216
 238.788034, 11058739.901612
 239.941462, 11087804.361198
