Speed, Power
  73.945885, 3475565.215896
  75.880061, 3442447.924759
  77.814236, 3415060.298824
  79.748412, 3393214.152687
  81.682588, 3377090.143317
  83.616764, 3366574.228042
  85.550940, 3360436.268044
  87.485115, 3360509.206861
  89.419291, 3364808.236088
  91.353467, 3373689.528650
  93.287643, 3388221.977462
  95.221819, 3407242.631831
  97.155994, 3430796.176944
  99.090170, 3458863.356685
 101.024346, 3491357.628820
 102.958522, 3528121.820169
 104.892698, 3569730.471222
 106.826873, 3616406.049813
 108.761049, 3667063.498760
 110.695225, 3721278.887958
 112.629401, 3780952.137169
 114.563577, 3845093.091946
 116.497753, 3911816.495234
 118.431928, 3985818.672741
 120.366104, 4061840.347552
 122.300280, 4144091.420515
 124.234456, 4228998.069758
 126.168632, 4320238.140412
 128.102807, 4413346.188445
 130.036983, 4514249.893974
 131.971159, 4616694.179728
 133.905335, 4725755.240567
 135.839511, 4838824.035728
 137.773686, 4953993.478805
 139.707862, 5078200.718534
 141.642038, 5204693.957589
 143.576214, 5333555.952778
 145.510390, 5471960.226699
 147.444565, 5613036.223232
 149.378741, 5756819.455863
 151.312917, 5907442.222370
 153.247093, 6064140.187252
 155.181269, 6223931.665982
 157.115444, 6386855.702691
 159.049620, 6557317.684978
 160.983796, 6734013.134923
 162.917972, 6914224.295757
 164.852148, 7097993.407773
 166.786323, 7285362.711267
 168.720499, 7483375.738563
 170.654675, 7685536.145633
 172.588851, 7891675.954626
 174.523027, 8101840.267517
 176.457202, 8316074.186281
 178.391378, 8537559.964198
 180.325554, 8767385.331990
 182.259730, 9001651.225368
 184.193906, 9240405.273508
 186.128082, 9483695.105581
 188.062257, 9731568.350763
 189.996433, 9984072.638228
 191.930609, 10246176.451957
 193.864785, 10515441.564178
 195.798961, 10789700.384827
 197.733136, 11069002.735796
 199.667312, 11353398.438974
 201.601488, 11642937.316252
 203.535664, 11937669.189520
 205.469840, 12237643.880668
 207.404015, 12544219.306426
 209.338191, 12862063.560441
 211.272367, 13185501.216954
 213.206543, 13514583.956089
 215.140719, 13849363.457969
 217.074894, 14189891.402721
 219.009070, 14536219.470468
 220.943246, 14888399.341336
 222.877422, 15246482.695447
 224.811598, 15610521.212927
 226.745773, 15980566.573901
 228.679949, 16356792.158457
 230.614125, 16746197.591192
 232.548301, 17141946.586604
 234.482477, 17544092.348568
 236.416652, 17952688.080961
 238.350828, 18367786.987661
 240.285004, 18789442.272543
 242.219180, 19217707.139484
 244.153356, 19652634.792361
 246.087531, 20094278.435050
 248.021707, 20542691.271428
 249.955883, 20997926.505372
 251.890059, 21460037.340757
 253.824235, 21929076.981461
 255.758410, 22405098.631361
 257.692586, 22888155.494332
 259.626762, 23381310.072492
 261.560938, 23885842.171219
 263.495114, 24397729.921062
 265.429290, 24917027.715166
