Speed, Power
 108.821874, 8406212.348423
 110.230076, 8474506.468352
 111.638278, 8541766.163403
 113.046480, 8607991.433575
 114.454683, 8674537.399629
 115.862885, 8740347.914908
 117.271087, 8805163.807898
 118.679290, 8868998.626604
 120.087492, 8933695.413634
 121.495694, 8997441.434854
 122.903897, 9060236.690263
 124.312099, 9122255.783275
 125.720301, 9184149.765256
 127.128504, 9245115.345048
 128.536706, 9305152.522650
 129.944908, 9364689.860467
 131.353111, 9424125.330160
 132.761313, 9482659.209205
 134.169515, 9540291.497602
 135.577718, 9598707.724018
 136.985920, 9657854.872780
 138.394122, 9716168.289262
 139.802325, 9773647.973464
 141.210527, 9833911.859220
 142.618729, 9895090.263741
 144.026932, 9955540.193783
 145.435134, 10015261.649348
 146.843336, 10078903.609260
 148.251538, 10142701.622575
 149.659741, 10205875.437095
 151.067943, 10268498.549686
 152.476145, 10333433.887513
 153.884348, 10397800.610490
 155.292550, 10461598.718618
 156.700752, 10524731.050594
 158.108955, 10586886.259604
 159.517157, 10648463.861796
 160.925359, 10709463.857172
 162.333562, 10769213.263749
 163.741764, 10827186.055229
 165.149966, 10884549.141545
 166.558169, 10941302.522695
 167.966371, 10997116.798771
 169.374573, 11052025.183690
 170.782776, 11106313.506959
 172.190978, 11159981.768580
 173.599180, 11214017.456188
 175.007383, 11267869.952218
 176.415585, 11321125.179964
 177.823787, 11373783.139428
 179.231990, 11427494.616936
 180.640192, 11480878.089253
 182.048394, 11533694.027020
 183.456597, 11585949.349182
 184.864799, 11637796.383401
 186.273001, 11689078.413785
 187.681203, 11739795.440332
 189.089406, 11789798.717440
 190.497608, 11838676.168032
 191.905810, 11886978.140579
 193.314013, 11934704.635084
 194.722215, 11981928.045692
 196.130417, 12028695.452013
 197.538620, 12074890.127968
 198.946822, 12120512.073556
 200.355024, 12165825.718472
 201.763227, 12210787.669474
 203.171429, 12255183.640769
 204.579631, 12299013.632356
 205.987834, 12342248.450018
 207.396036, 12384905.467896
 208.804238, 12426995.951809
 210.212441, 12468519.901757
 211.620643, 12509820.062209
 213.028845, 12550601.007995
 214.437048, 12590820.546604
 215.845250, 12630534.882097
 217.253452, 12670586.179849
 218.661655, 12710088.440457
 220.069857, 12749041.663924
 221.478059, 12787666.891467
 222.886261, 12826495.478711
 224.294464, 12864787.311478
 225.702666, 12902542.389767
 227.110868, 12940088.295454
 228.519071, 12977599.248989
 229.927273, 13014583.644836
 231.335475, 13051041.482994
 232.743678, 13087271.049945
 234.151880, 13123205.960656
 235.560082, 13158620.669130
 236.968285, 13193515.175367
 238.376487, 13228160.331315
 239.784689, 13262385.457687
 241.192892, 13296094.720919
 242.601094, 13329288.121011
 244.009296, 13362870.577608
 245.417499, 13396040.880973
 246.825701, 13428706.836273
 248.233903, 13461015.540622
