Speed, Power
 115.950682, 5449852.410031
 117.191647, 5427478.510514
 118.432611, 5406724.746972
 119.673575, 5387514.283658
 120.914539, 5369755.755398
 122.155503, 5353342.908301
 123.396467, 5338154.240474
 124.637431, 5324903.600932
 125.878396, 5313389.252139
 127.119360, 5302875.963681
 128.360324, 5293187.340661
 129.601288, 5286230.857249
 130.842252, 5280054.451659
 132.083216, 5274415.791822
 133.324181, 5271742.813303
 134.565145, 5269333.798503
 135.806109, 5268457.104339
 137.047073, 5269261.773033
 138.288037, 5270347.366919
 139.529001, 5274229.543696
 140.769965, 5277547.148991
 142.010930, 5284280.213013
 143.251894, 5290147.894646
 144.492858, 5299394.486261
 145.733822, 5307694.495964
 146.974786, 5319487.797164
 148.215750, 5330595.733398
 149.456714, 5344407.433576
 150.697679, 5358503.003254
 151.938643, 5373929.663168
 153.179607, 5391178.167532
 154.420571, 5407776.497964
 155.661535, 5428308.331439
 156.902499, 5448309.761713
 158.143464, 5469502.969078
 159.384428, 5493040.352591
 160.625392, 5516123.237598
 161.866356, 5541480.031153
 163.107320, 5568313.142137
 164.348284, 5594787.653761
 165.589248, 5623735.711039
 166.830213, 5654154.392034
 168.071177, 5684310.405059
 169.312141, 5716150.190233
 170.553105, 5750422.369877
 171.794069, 5784527.521822
 173.035033, 5818464.430754
 174.275997, 5856796.218085
 175.516962, 5895093.969043
 176.757926, 5933319.205390
 177.998890, 5972766.253091
 179.239854, 6015473.945570
 180.480818, 6058203.878069
 181.721782, 6100956.204567
 182.962747, 6144931.183291
 184.203711, 6192353.799571
 185.444675, 6239892.898106
 186.685639, 6287549.263625
 187.926603, 6335323.680861
 189.167567, 6387274.093257
 190.408531, 6439966.267413
 191.649496, 6492870.114770
 192.890460, 6545987.014881
 194.131424, 6599718.031568
 195.372388, 6657870.666846
 196.613352, 6716328.483621
 197.854316, 6775093.420341
 199.095281, 6834167.415456
 200.336245, 6893552.407413
 201.577209, 6956949.094705
 202.818173, 7021626.786213
 204.059137, 7086706.761277
 205.300101, 7152191.481311
 206.541065, 7218083.407729
 207.782030, 7284385.001945
 209.022994, 7355464.113067
 210.263958, 7427265.294551
 211.504922, 7499566.049584
 212.745886, 7572369.326616
 213.986850, 7645678.074097
 215.227814, 7719495.240478
 216.468779, 7795690.476498
 217.709743, 7875158.867434
 218.950707, 7955223.663125
 220.191671, 8035888.263127
 221.432635, 8117156.066999
 222.673599, 8199030.474299
 223.914564, 8281514.884585
 225.155528, 8364770.525832
 226.396492, 8453079.501228
 227.637456, 8542084.421813
 228.878420, 8631789.102322
 230.119384, 8722197.357493
 231.360348, 8813313.002062
 232.601313, 8905139.850767
 233.842277, 8997681.718343
 235.083241, 9090942.419528
 236.324205, 9187838.352922
 237.565169, 9287184.240465
 238.806133, 9387333.007876
