Speed, Power
 125.752062, 5462386.889670
 126.905490, 5452690.151712
 128.058918, 5444038.871340
 129.212347, 5436321.775075
 130.365775, 5429475.477164
 131.519203, 5424888.981292
 132.672632, 5421024.171406
 133.826060, 5417731.152477
 134.979488, 5416748.831520
 136.132916, 5416384.181904
 137.286345, 5416778.196421
 138.439773, 5419306.876819
 139.593201, 5421928.243012
 140.746630, 5426620.594952
 141.900058, 5431873.650612
 143.053486, 5438408.308249
 144.206914, 5446169.234410
 145.360343, 5454712.843048
 146.513771, 5464823.643027
 147.667199, 5475535.120254
 148.820628, 5487802.387772
 149.974056, 5500832.395518
 151.127484, 5515026.082824
 152.280912, 5530516.499412
 153.434341, 5546368.685407
 154.587769, 5564452.077604
 155.741197, 5582004.985207
 156.894626, 5602454.831036
 158.048054, 5622799.271337
 159.201482, 5644289.756099
 160.354910, 5667537.515353
 161.508339, 5690403.127322
 162.661767, 5715921.221890
 163.815195, 5741866.034064
 164.968624, 5767597.143438
 166.122052, 5796709.499826
 167.275480, 5825587.466729
 168.428909, 5854511.549863
 169.582337, 5886706.988725
 170.735765, 5918740.737357
 171.889193, 5950611.696008
 173.042622, 5985853.180335
 174.196050, 6021250.675002
 175.349478, 6056558.450473
 176.502907, 6093968.719921
 177.656335, 6132922.074359
 178.809763, 6171858.426260
 179.963191, 6210777.665236
 181.116620, 6253433.756356
 182.270048, 6296173.207863
 183.423476, 6338968.172682
 184.576905, 6382332.628752
 185.730333, 6429031.278726
 186.883761, 6475857.296167
 188.037189, 6522811.472055
 189.190618, 6569894.597372
 190.344046, 6620814.668501
 191.497474, 6672006.715391
 192.650903, 6723399.431177
 193.804331, 6774994.024527
 194.957759, 6828607.001148
 196.111187, 6884421.423867
 197.264616, 6940508.627268
 198.418044, 6996870.215712
 199.571472, 7053507.793559
 200.724901, 7112654.883547
 201.878329, 7173667.029382
 203.031757, 7235025.383106
 204.185185, 7296731.922770
 205.338614, 7358788.626428
 206.492042, 7422139.919816
 207.645470, 7488696.940344
 208.798899, 7555673.372748
 209.952327, 7623071.546775
 211.105755, 7690893.792172
 212.259183, 7759142.438687
 213.412612, 7829260.435567
 214.566040, 7902169.509886
 215.719468, 7975573.306327
 216.872897, 8049474.484334
 218.026325, 8123875.703352
 219.179753, 8198779.622825
 220.333181, 8274188.902198
 221.486610, 8353491.146962
 222.640038, 8433748.323724
 223.793466, 8514578.232243
 224.946895, 8595983.839664
 226.100323, 8677968.113131
 227.253751, 8760534.019788
 228.407179, 8843684.526778
 229.560608, 8929966.621824
 230.714036, 9018108.778719
 231.867464, 9106901.584698
 233.020893, 9196348.292605
 234.174321, 9286452.155286
 235.327749, 9377216.425587
 236.481178, 9468644.356352
 237.634606, 9560739.200427
 238.788034, 9655642.007032
 239.941462, 9752885.477712
