Speed (TAS), Efficiency
  76.734652,    8.497101
  77.445520,    8.973809
  78.156389,    9.379353
  78.867258,    9.665364
  79.578126,    9.916131
  80.288995,   10.182691
  80.999864,   10.372985
  81.710733,   10.549821
  82.421601,   10.734417
  83.132470,   10.927274
  83.843339,   11.073740
  84.554207,   11.221554
  85.265076,   11.374666
  85.975945,   11.533350
  86.686813,   11.685164
  87.397682,   11.817707
  88.108551,   11.954411
  88.819419,   12.095462
  89.530288,   12.241055
  90.241157,   12.385572
  90.952026,   12.502622
  91.662894,   12.622850
  92.373763,   12.746377
  93.084632,   12.873328
  93.795500,   13.003836
  94.506369,   13.129030
  95.217238,   13.226812
  95.928106,   13.326811
  96.638975,   13.429094
  97.349844,   13.533733
  98.060713,   13.640800
  98.771581,   13.750372
  99.482450,   13.846657
 100.193319,   13.918013
 100.904187,   13.990625
 101.615056,   14.064520
 102.325925,   14.139726
 103.036793,   14.216274
 103.747662,   14.294194
 104.458531,   14.373517
 105.169400,   14.439966
 105.880268,   14.476578
 106.591137,   14.513625
 107.302006,   14.551111
 108.012874,   14.589043
 108.723743,   14.627426
 109.434612,   14.666265
 110.145480,   14.705566
 110.856349,   14.745335
 111.567218,   14.785577
 112.278086,   14.796058
 112.988955,   14.791694
 113.699824,   14.787306
 114.410693,   14.782892
 115.121561,   14.778454
 115.832430,   14.773991
 116.543299,   14.769503
 117.254167,   14.764990
 117.965036,   14.760453
 118.675905,   14.755891
 119.386773,   14.751304
 120.097642,   14.746693
 120.808511,   14.711951
 121.519380,   14.670750
 122.230248,   14.629539
 122.941117,   14.588321
 123.651986,   14.547097
 124.362854,   14.505870
 125.073723,   14.464642
 125.784592,   14.423414
 126.495460,   14.382190
 127.206329,   14.340969
 127.917198,   14.299756
 128.628067,   14.258551
 129.338935,   14.217356
 130.049804,   14.176173
 130.760673,   14.135005
 131.471541,   14.069556
 132.182410,   13.998136
 132.893279,   13.927059
 133.604147,   13.856325
 134.315016,   13.785934
 135.025885,   13.715886
 135.736753,   13.646183
 136.447622,   13.576824
 137.158491,   13.507809
 137.869360,   13.439140
 138.580228,   13.370815
 139.291097,   13.302836
 140.001966,   13.235202
 140.712834,   13.167913
 141.423703,   13.100970
 142.134572,   13.034371
 142.845440,   12.968117
 143.556309,   12.902207
 144.267178,   12.836642
 144.978047,   12.771421
 145.688915,   12.687664
 146.399784,   12.601224
 147.110653,   12.515543
