Mach, Efficiency
   0.266960,   13.784025
   0.269940,   13.991578
   0.272919,   14.193485
   0.275898,   14.389923
   0.278877,   14.581104
   0.281857,   14.767276
   0.284836,   14.948721
   0.287815,   15.125758
   0.290794,   15.296765
   0.293774,   15.461269
   0.296753,   15.621902
   0.299732,   15.779131
   0.302711,   15.928197
   0.305690,   16.072922
   0.308670,   16.215171
   0.311649,   16.348186
   0.314628,   16.478181
   0.317607,   16.603784
   0.320587,   16.721525
   0.323566,   16.838751
   0.326545,   16.944406
   0.329524,   17.050483
   0.332504,   17.146268
   0.335483,   17.241679
   0.338462,   17.326857
   0.341441,   17.412392
   0.344420,   17.486278
   0.347400,   17.561444
   0.350379,   17.624998
   0.353358,   17.687994
   0.356337,   17.743846
   0.359317,   17.794246
   0.362296,   17.843995
   0.365275,   17.881496
   0.368254,   17.919464
   0.371234,   17.951362
   0.374213,   17.976045
   0.377192,   18.000993
   0.380171,   18.017122
   0.383151,   18.028591
   0.386130,   18.040165
   0.389109,   18.043076
   0.392088,   18.041165
   0.395067,   18.039240
   0.398047,   18.031872
   0.401026,   18.016632
   0.404005,   18.001304
   0.406984,   17.985890
   0.409964,   17.958577
   0.412943,   17.930141
   0.415922,   17.901589
   0.418901,   17.871162
   0.421881,   17.830079
   0.424860,   17.788894
   0.427839,   17.747611
   0.430818,   17.705844
   0.433797,   17.652661
   0.436777,   17.599432
   0.439756,   17.546163
   0.442735,   17.492856
   0.445714,   17.433545
   0.448694,   17.369175
   0.451673,   17.304855
   0.454652,   17.240589
   0.457631,   17.176380
   0.460611,   17.106049
   0.463590,   17.031742
   0.466569,   16.957605
   0.469548,   16.883642
   0.472527,   16.809857
   0.475507,   16.734978
   0.478486,   16.652119
   0.481465,   16.569565
   0.484444,   16.487322
   0.487424,   16.405391
   0.490403,   16.323775
   0.493382,   16.242120
   0.496361,   16.152587
   0.499341,   16.063505
   0.502320,   15.974876
   0.505299,   15.886701
   0.508278,   15.798981
   0.511257,   15.711718
   0.514237,   15.623434
   0.517216,   15.529499
   0.520195,   15.436153
   0.523174,   15.343396
   0.526154,   15.251226
   0.529133,   15.159644
   0.532112,   15.068647
   0.535091,   14.978234
   0.538071,   14.885627
   0.541050,   14.789805
   0.544029,   14.694691
   0.547008,   14.600279
   0.549988,   14.506568
   0.552967,   14.413552
   0.555946,   14.321229
   0.558925,   14.229594
   0.561904,   14.138644
