Time, Horizontal Forces
   0.000000, 22258.717619
   0.500000, 21421.738240
   1.000000, 21422.163690
   1.500000, 21438.053251
   2.000000, 21424.520995
   2.500000, 21419.387879
   3.000000, 21435.648162
   3.500000, 21417.957287
   4.000000, 21417.622566
   4.500000, 21428.421001
   5.000000, 21409.243145
   5.500000, 21403.285459
   6.000000, 21409.753946
   6.500000, 21424.913988
   7.000000, 21424.202805
   7.500000, 21406.399658
   8.000000, 21406.143331
   8.500000, 21418.920812
   9.000000, 21416.493353
   9.500000, 21413.593967
  10.000000, 21409.301510
  10.500000, 21409.331542
  11.000000, 21400.078881
  11.500000, 21388.481418
  12.000000, 21400.298001
  12.500000, 21399.042312
  13.000000, 21384.683328
  13.500000, 21381.671152
  14.000000, 21388.264068
  14.500000, 21388.279069
  15.000000, 21382.725854
  15.500000, 21383.738232
  16.000000, 21390.308396
  16.500000, 21393.174163
  17.000000, 21393.669975
  17.500000, 21385.885609
  18.000000, 21372.994063
  18.500000, 21372.273381
  19.000000, 21379.059639
  19.500000, 21378.094609
  20.000000, 21372.348615
  20.500000, 21374.345181
  21.000000, 21381.117328
  21.500000, 21383.875528
  22.000000, 21384.157941
  22.500000, 21384.118785
  23.000000, 21383.881287
  23.500000, 21383.369199
  24.000000, 21382.687746
  24.500000, 21381.738070
  25.000000, 21380.622956
  25.500000, 21375.219059
  26.000000, 21367.169859
  26.500000, 21367.008315
  27.000000, 21371.711845
  27.500000, 21368.059802
  28.000000, 21359.254076
  28.500000, 21354.068057
  29.000000, 21351.114658
  29.500000, 21352.801279
  30.000000, 21356.669589
  30.500000, 21360.318643
  31.000000, 21363.864605
  31.500000, 21358.861495
  32.000000, 21349.838701
  32.500000, 21354.451303
  33.000000, 21365.475127
  33.500000, 21362.588933
  34.000000, 21353.162393
  34.500000, 21353.244264
  35.000000, 21357.796890
  35.500000, 21352.327958
  36.000000, 21342.146994
  36.500000, 21350.478954
  37.000000, 21362.484867
  37.500000, 21357.172110
  38.000000, 21349.457018
  38.500000, 21352.718442
  39.000000, 21357.502458
  39.500000, 21351.477643
