Time, Horizontal Forces
   0.000000, 14888.030395
   0.500000, 14988.589754
   1.000000, 14988.607318
   1.500000, 14988.706864
   2.000000, 14988.823854
   2.500000, 14989.022261
   3.000000, 14989.220508
   3.500000, 14989.418002
   4.000000, 14989.615335
   4.500000, 14989.811917
   5.000000, 14990.042700
   5.500000, 14990.433122
   6.000000, 14990.822900
   6.500000, 14991.209670
   7.000000, 14991.595795
   7.500000, 14991.978911
   8.000000, 14992.361382
   8.500000, 14992.740845
   9.000000, 14993.119663
   9.500000, 14993.495472
  10.000000, 14993.903226
  10.500000, 14994.460088
  11.000000, 14995.003853
  11.500000, 14995.486485
  12.000000, 14995.985650
  12.500000, 14996.527438
  13.000000, 14997.066928
  13.500000, 14997.600493
  14.000000, 14998.156006
  14.500000, 14998.768105
  15.000000, 14999.377076
  15.500000, 14999.977981
  16.000000, 15000.599045
  16.500000, 15001.272086
  17.000000, 15001.895421
  17.500000, 15002.390605
  18.000000, 15002.928342
  18.500000, 15003.575790
  19.000000, 15004.230509
  19.500000, 15004.903973
  20.000000, 15005.582153
  20.500000, 15006.267401
  21.000000, 15006.948322
  21.500000, 15007.626307
  22.000000, 15008.293261
  22.500000, 15008.952731
  23.000000, 15009.642922
  23.500000, 15010.353950
  24.000000, 15011.010963
  24.500000, 15011.631340
  25.000000, 15012.279848
  25.500000, 15012.947435
  26.000000, 15013.601397
  26.500000, 15014.246117
  27.000000, 15014.877211
  27.500000, 15015.499064
  28.000000, 15016.107288
  28.500000, 15016.706270
  29.000000, 15017.291624
  29.500000, 15017.867733
  30.000000, 15018.430214
  30.500000, 15018.983449
  31.000000, 15019.523055
  31.500000, 15020.053415
  32.000000, 15020.599633
  32.500000, 15021.156606
  33.000000, 15021.669094
  33.500000, 15022.151411
  34.000000, 15022.620094
  34.500000, 15023.079530
  35.000000, 15023.525332
  35.500000, 15023.961887
  36.000000, 15024.408705
  36.500000, 15024.862485
  37.000000, 15025.277366
  37.500000, 15025.665865
  38.000000, 15026.040727
  38.500000, 15026.406340
  39.000000, 15026.758315
  39.500000, 15027.101041
  40.000000, 15027.430130
  40.500000, 15027.749968
  41.000000, 15028.056168
  41.500000, 15028.353118
  42.000000, 15028.636428
  42.500000, 15028.910488
  43.000000, 15029.176294
  43.500000, 15029.436501
  44.000000, 15029.660963
  44.500000, 15029.867443
  45.000000, 15030.074719
  45.500000, 15030.282394
  46.000000, 15030.463230
