Speed, Forces
 201.054244, 13466.723068
 203.897414, 13419.545558
 206.740585, 13372.312727
 209.583755, 13325.070263
 212.426925, 13277.944995
 215.270096, 13230.879397
 218.113266, 13184.278331
 220.956436, 13138.193678
 223.799607, 13092.633815
 226.642777, 13048.393916
 229.485947, 13004.370240
 232.329118, 12962.396733
 235.172288, 12920.423226
 238.015458, 12880.501170
 240.858629, 12840.791145
 243.701799, 12802.581095
 246.544969, 12764.962350
 249.388140, 12728.253497
 252.231310, 12692.357469
 255.074480, 12656.646531
 257.917651, 12621.296333
 260.760821, 12585.764619
 263.603991, 12549.204482
 266.447161, 12512.644344
 269.290332, 12473.497115
 272.133502, 12434.244748
 274.976672, 12392.379514
 277.819843, 12349.742027
 280.663013, 12305.853959
 283.506183, 12261.070617
 286.349354, 12217.285697
 289.192524, 12175.038249
 292.035694, 12135.029923
 294.878865, 12103.724419
 297.722035, 12072.677630
 300.565205, 12057.995074
 303.408376, 12043.312518
 306.251546, 12037.812533
 309.094716, 12034.240377
 311.937887, 12033.564913
 314.781057, 12034.537220
 317.624227, 12035.827803
 320.467398, 12037.510022
 323.310568, 12039.032045
 326.153738, 12040.096348
 328.996908, 12041.114405
 331.840079, 12041.519797
 334.683249, 12041.925189
 337.526419, 12042.015200
 340.369590, 12042.062655
 343.212760, 12042.031434
 346.055930, 12041.965201
 348.899101, 12041.899925
 351.742271, 12041.835595
 354.585441, 12041.780783
 357.428612, 12041.746778
 360.271782, 12041.715751
 363.114952, 12041.705600
 365.958123, 12041.695449
 368.801293, 12041.693847
 371.644463, 12041.692832
 374.487634, 12041.692575
 377.330804, 12041.692575
 380.173974, 12041.692575
 383.017145, 12041.692575
 385.860315, 12041.692575
 388.703485, 12041.692575
 391.546656, 12041.692575
 394.389826, 12041.692575
 397.232996, 12041.692575
 400.076166, 12041.692575
 402.919337, 12041.692575
 405.762507, 12041.692575
 408.605677, 12041.692575
 411.448848, 12041.692575
 414.292018, 12041.692575
 417.135188, 12041.692575
 419.978359, 12041.692575
 422.821529, 12041.692575
 425.664699, 12041.692575
 428.507870, 12041.692575
 431.351040, 12041.692575
 434.194210, 12041.692575
 437.037381, 12041.692575
 439.880551, 12041.692575
 442.723721, 12041.692575
 445.566892, 12041.692575
 448.410062, 12041.692575
 451.253232, 12041.692575
 454.096403, 12041.692575
 456.939573, 12041.692575
 459.782743, 12041.692575
 462.625913, 12041.692575
 465.469084, 12041.692575
 468.312254, 12041.692575
 471.155424, 12041.692575
 473.998595, 12041.692575
 476.841765, 12041.692575
 479.684935, 12041.692575
 482.528106, 12041.692575
