Ground distance, Load Factor
33096.787512,    0.999896
33205.573507,    0.999880
33314.402954,    0.999874
33423.244532,    0.999871
33532.130858,    0.999874
33641.029676,    0.999879
33749.973944,    0.999889
33858.930899,    0.999901
33967.933473,    0.999897
34076.948782,    0.999889
34186.008536,    0.999890
34295.080696,    0.999894
34404.198019,    0.999882
34513.327949,    0.999867
34622.501865,    0.999861
34731.688060,    0.999857
34840.919477,    0.999859
34950.163516,    0.999863
35059.453439,    0.999871
35168.756170,    0.999882
35278.104940,    0.999876
35387.466561,    0.999866
35496.873032,    0.999866
35606.292023,    0.999868
35715.757072,    0.999876
35825.234978,    0.999885
35934.759091,    0.999878
36044.296103,    0.999867
36153.878128,    0.999865
36263.472717,    0.999866
36373.113536,    0.999872
36482.767259,    0.999880
36592.467836,    0.999892
36702.181492,    0.999905
36811.942101,    0.999902
36921.715818,    0.999895
37031.534760,    0.999877
37141.366328,    0.999855
37251.242513,    0.999843
37361.131153,    0.999834
37471.065698,    0.999831
37581.013057,    0.999830
37691.007045,    0.999834
37801.014049,    0.999840
37911.068377,    0.999852
38021.135915,    0.999864
38131.251422,    0.999882
38241.380318,    0.999901
38351.557279,    0.999903
38461.747656,    0.999901
38571.984336,    0.999887
38682.233941,    0.999869
38792.529200,    0.999862
38902.837202,    0.999857
39013.192103,    0.999857
39123.560094,    0.999859
39233.975647,    0.999866
39344.404475,    0.999875
39454.881492,    0.999888
39565.371960,    0.999902
39675.910708,    0.999900
39786.462934,    0.999893
39897.061681,    0.999875
40007.673414,    0.999853
40118.331046,    0.999842
40229.001491,    0.999833
40339.719129,    0.999830
40450.449942,    0.999829
40561.228667,    0.999834
40672.020766,    0.999840
40782.861470,    0.999851
40893.715743,    0.999863
41004.619260,    0.999880
41115.536524,    0.999899
41226.503115,    0.999900
41337.483477,    0.999897
41448.511323,    0.999882
41559.552424,    0.999863
41670.640263,    0.999852
41781.741150,    0.999845
41892.889953,    0.999842
42004.052133,    0.999840
42115.262854,    0.999843
42226.487126,    0.999848
42337.760542,    0.999856
42449.047678,    0.999867
42560.384521,    0.999881
42671.735239,    0.999896
42783.135704,    0.999894
42894.550055,    0.999887
43006.012780,    0.999889
43117.489008,    0.999892
43229.014225,    0.999879
43340.553117,    0.999862
43452.139680,    0.999853
43563.739550,    0.999846
43675.388265,    0.999844
43787.050616,    0.999844
43898.762424,    0.999848
44010.488037,    0.999854
44122.263693,    0.999863
44234.053318,    0.999874
44345.893528,    0.999888
44457.747859,    0.999904
44569.652789,    0.999902
44681.571843,    0.999895
44793.539620,    0.999876
44905.520998,    0.999853
45017.550351,    0.999840
45129.593096,    0.999828
45241.685029,    0.999822
45353.790693,    0.999818
45465.946205,    0.999818
45578.115631,    0.999820
45690.335551,    0.999826
45802.569567,    0.999834
45914.854690,    0.999846
46027.154080,    0.999859
46139.505137,    0.999877
46251.870617,    0.999895
46364.287780,    0.999895
46476.719370,    0.999891
46589.200747,    0.999874
46701.696022,    0.999854
46814.240319,    0.999842
46926.798300,    0.999833
47039.406506,    0.999829
47152.028732,    0.999826
47264.701817,    0.999828
47377.389100,    0.999831
47490.127860,    0.999839
47602.880991,    0.999848
47715.686180,    0.999861
47828.505901,    0.999875
47941.377728,    0.999871
48054.264100,    0.999863
48167.201193,    0.999864
48280.152446,    0.999866
48393.155517,    0.999872
48506.173054,    0.999879
48619.242850,    0.999888
48732.327235,    0.999898
48845.463832,    0.999891
48958.615003,    0.999878
49071.816896,    0.999873
49185.032947,    0.999870
49298.300749,    0.999870
49411.582998,    0.999871
49524.917465,    0.999875
49638.266510,    0.999880
49751.668219,    0.999887
49865.084629,    0.999896
49978.553655,    0.999886
50092.037368,    0.999872
50205.572205,    0.999865
50319.121313,    0.999860
50432.722594,    0.999858
50546.338439,    0.999858
50660.006944,    0.999860
50773.690150,    0.999864
50887.426485,    0.999871
51001.177653,    0.999878
51114.982389,    0.999888
51228.802080,    0.999899
51342.675271,    0.999892
51456.563397,    0.999880
51570.503499,    0.999875
51684.458110,    0.999871
51798.465723,    0.999871
51912.488132,    0.999872
52026.563997,    0.999876
52140.654785,    0.999880
52254.799464,    0.999887
52368.959186,    0.999895
52483.172734,    0.999885
52597.401306,    0.999870
52711.682185,    0.999862
52825.977666,    0.999856
52940.326510,    0.999853
53054.690250,    0.999851
53169.107842,    0.999853
53283.540466,    0.999856
53398.027418,    0.999861
53512.529534,    0.999868
53627.086425,    0.999877
53741.658606,    0.999887
53856.285497,    0.999878
53970.927660,    0.999865
54085.623003,    0.999859
54200.333191,    0.999855
54315.097614,    0.999854
54429.877176,    0.999854
54544.711449,    0.999857
54659.560994,    0.999861
54774.465707,    0.999868
54889.385820,    0.999875
55004.361527,    0.999885
55119.352753,    0.999896
55234.399479,    0.999888
55349.461698,    0.999875
55464.577851,    0.999869
55579.709061,    0.999865
55694.895198,    0.999863
55810.096668,    0.999862
55925.353429,    0.999863
56040.625624,    0.999865
56155.953479,    0.999868
56271.296870,    0.999873
56386.696268,    0.999879
56502.111301,    0.999885
56617.582207,    0.999873
56733.068709,    0.999856
56848.609457,    0.999845
56964.165349,    0.999836
57079.776471,    0.999829
57195.403010,    0.999824
57311.085221,    0.999821
57426.782972,    0.999819
57542.536836,    0.999820
57658.306365,    0.999822
57774.132441,    0.999826
57889.974301,    0.999831
58005.873119,    0.999838
58121.787837,    0.999846
58237.759891,    0.999856
58353.747950,    0.999867
58469.793685,    0.999879
58585.855519,    0.999891
58701.974856,    0.999884
58818.110245,    0.999872
58934.301445,    0.999866
59050.508225,    0.999861
59166.771745,    0.999859
59283.051103,    0.999857
59399.387566,    0.999857
59515.739970,    0.999857
59632.149839,    0.999860
59748.575748,    0.999863
59865.059466,    0.999868
59981.559322,    0.999874
60098.117308,    0.999881
60214.691521,    0.999888
60331.323690,    0.999876
60447.972036,    0.999858
60564.676651,    0.999847
60681.396973,    0.999838
60798.174536,    0.999831
60914.968076,    0.999824
61031.819273,    0.999821
61148.686564,    0.999818
61265.611933,    0.999817
61382.553514,    0.999817
61499.553590,    0.999820
61616.569995,    0.999823
61733.645296,    0.999829
61850.737037,    0.999835
61967.888050,    0.999843
62085.055608,    0.999852
62202.282780,    0.999862
62319.526592,    0.999872
62436.830320,    0.999884
62554.150773,    0.999896
62671.530921,    0.999888
62788.927733,    0.999875
62906.382481,    0.999867
63023.853402,    0.999861
63141.383129,    0.999855
63258.929272,    0.999850
63376.534476,    0.999847
63494.156168,    0.999843
63611.837199,    0.999841
63729.534794,    0.999839
63847.292010,    0.999839
63965.065869,    0.999839
64082.899626,    0.999840
64200.750104,    0.999841
64318.660749,    0.999844
64436.588190,    0.999846
64554.576055,    0.999850
64672.580788,    0.999854
64790.646186,    0.999859
64908.728518,    0.999864
65026.871735,    0.999869
65145.031948,    0.999875
65263.253245,    0.999881
65381.491593,    0.999887
65499.790739,    0.999873
65618.106858,    0.999852
65736.481935,    0.999837
65854.873470,    0.999824
65973.324832,    0.999812
66091.792895,    0.999800
66210.321125,    0.999791
66328.866150,    0.999782
66447.471709,    0.999775
66566.094166,    0.999768
66684.777540,    0.999764
66803.477919,    0.999761
66922.239607,    0.999759
67041.018408,    0.999758
67159.844868,    1.000442
67278.711822,    0.999995
67397.636430,    0.999765
67516.573558,    0.999769
67635.573122,    0.999775
67754.590115,    0.999781
67873.669878,    0.999789
67992.767163,    0.999798
68111.927518,    0.999807
68231.105480,    0.999817
68350.346777,    0.999827
68469.605755,    0.999838
68588.928292,    0.999849
68708.268573,    0.999860
68827.672599,    0.999871
68947.094420,    0.999882
69066.579658,    0.999872
69186.082599,    0.999856
69305.647039,    0.999845
69425.228647,    0.999835
69544.872579,    0.999826
69664.533910,    0.999818
69784.257839,    0.999810
69903.999243,    0.999803
70023.803538,    0.999798
70143.625390,    0.999792
70263.510441,    0.999788
70383.413135,    0.999785
70503.379336,    0.999782
70623.363265,    0.999780
70743.410956,    0.999779
70863.476448,    0.999778
70983.605923,    0.999777
71103.753259,    0.999777
71223.964808,    0.999777
71344.194282,    0.999777
71464.488194,    0.999778
71584.800093,    0.999779
71705.176648,    0.999781
71825.571251,    0.999783
71946.030716,    0.999785
72066.508288,    0.999787
72187.050921,    0.999790
72307.611714,    0.999792
72428.237752,    0.999795
72548.882004,    0.999798
72669.591673,    0.999801
72790.319603,    0.999804
72881.513641,    1.000300
73002.336733,    0.999965
73123.198907,    0.999811
73244.094791,    0.999814
73365.019689,    1.000313
73368.856438,    1.000342
73489.848569,    1.099301
73610.443249,    1.162700
73730.736408,    1.199122
73751.736230,    1.205480
73868.176125,    1.148146
73983.662357,    1.080420
74094.215079,    1.019241
74203.063066,    0.960323
74307.150775,    0.903346
74409.593607,    0.847039
74507.161870,    0.792673
74603.045763,    0.738978
74693.976633,    0.687559
74783.196026,    0.636927
74867.408116,    0.588808
74949.889974,    0.541558
75027.315287,    0.496886
75102.993351,    0.453106
75173.575380,    0.412117
75242.396515,    0.372093
75306.109232,    0.335049
75368.056775,    0.299034
75424.912054,    0.266120
75480.007741,    0.234277
75530.055496,    0.205588
75578.358977,    0.177988
75621.680550,    0.153463
75663.280665,    0.130000
75699.934484,    0.109340
75734.879149,    0.089649
75764.877285,    0.072763
75793.166188,    0.056847
75816.529912,    0.043763
75838.191780,    0.031659
75854.976107,    0.022355
75870.075038,    0.014020
75880.369341,    0.008397
75889.003443,    0.003710
75893.237220,    0.001433
75895.927366,    0.000000
