Ground distance, CL
10338.850100,    1.605252
10457.334544,    1.607416
10575.818741,    1.607416
10694.302859,    1.607416
10812.787305,    1.609580
10931.271706,    1.609580
11049.755856,    1.609580
11168.240075,    1.609580
11286.724652,    1.611744
11405.209010,    1.611744
11523.693258,    1.611744
11642.177798,    1.613908
11760.662391,    1.613908
11879.146716,    1.613908
11997.631064,    1.613908
12116.115786,    1.616072
12234.600336,    1.616072
12353.084739,    1.616072
12471.569376,    1.616072
12590.054175,    1.618236
12708.538688,    1.618236
12827.023177,    1.618236
12945.508023,    1.620400
13063.992724,    1.620400
13182.477225,    1.620400
13300.961881,    1.620400
13419.446806,    1.622564
13537.931452,    1.622564
13656.416033,    1.622564
13774.900953,    1.624728
13893.385806,    1.624728
14011.870430,    1.624728
14130.355152,    1.624728
14248.840194,    1.626892
14367.324977,    1.626892
14485.809652,    1.626892
14604.294627,    1.629056
14722.779657,    1.629056
14841.264443,    1.629056
14959.749283,    1.629056
15078.234472,    1.631220
15196.719435,    1.631220
15315.204247,    1.631220
15433.689293,    1.631220
15552.174532,    1.633384
15670.659516,    1.633384
15789.144512,    1.633384
15907.629880,    1.635548
16026.115097,    1.635548
16144.600138,    1.635548
16263.085359,    1.635548
16381.570840,    1.637712
16500.056051,    1.637712
16618.541216,    1.637712
16737.026737,    1.639876
16855.512219,    1.639876
16973.997490,    1.639876
17092.482868,    1.639876
17210.968577,    1.642040
17329.454035,    1.642040
17447.939384,    1.642040
17566.425025,    1.644204
17684.910741,    1.644204
17803.396211,    1.644204
17921.881723,    1.644204
18040.367594,    1.646368
18158.853268,    1.646368
18277.338788,    1.646368
18395.824532,    1.646368
18514.310481,    1.648532
18632.796168,    1.648532
18751.281849,    1.648532
18869.767897,    1.650696
18988.253826,    1.650696
19106.739570,    1.650696
19225.225473,    1.650696
19343.711697,    1.652860
19462.197687,    1.652860
19580.683636,    1.652860
19699.169939,    1.655024
19817.656225,    1.655024
19936.142302,    1.655024
20054.628479,    1.655024
20173.115008,    1.657188
20291.601312,    1.657188
20410.087511,    1.657188
20528.573995,    1.659318
20647.060575,    1.659352
20765.546906,    1.659352
20884.033264,    1.659352
21002.519990,    1.661516
21121.006547,    1.661516
21239.492948,    1.661516
21357.979552,    1.661516
21476.466406,    1.663680
21594.953007,    1.663680
21713.439590,    1.663680
21831.926540,    1.665844
21950.413412,    1.665844
22068.900094,    1.665844
22187.386912,    1.665844
22305.874048,    1.668008
22424.360939,    1.668008
22542.847750,    1.668008
22661.334883,    1.670172
22779.822090,    1.670172
22898.309085,    1.670172
23016.796161,    1.670172
23135.283594,    1.672336
23253.770813,    1.672336
23372.257897,    1.672336
23490.745218,    1.672336
23609.232758,    1.674500
23727.720061,    1.674500
23846.207380,    1.674500
23964.695087,    1.676664
24083.182644,    1.676664
24201.669954,    1.676664
24320.157357,    1.676664
24438.645078,    1.678828
24557.132497,    1.678828
24675.619769,    1.678828
24794.107315,    1.680992
24912.594911,    1.680992
25031.082206,    1.680992
25149.569505,    1.680992
25268.057150,    1.683156
25386.544547,    1.683156
25505.031740,    1.683156
25623.519116,    1.683156
25742.006707,    1.685320
25860.493984,    1.685320
25978.981212,    1.685320
26097.468828,    1.685320
26215.957088,    1.687484
26246.719160,    1.687484
