Vfailure/VsTO, Distance
   0.757157, 2283.932071
   0.757858, 2287.754627
   0.758559, 2291.577183
   0.759259, 2295.399738
   0.759960, 2299.222294
   0.760661, 2303.044849
   0.761361, 2306.867405
   0.762062, 2310.689960
   0.762763, 2314.512516
   0.763463, 2318.335071
   0.764164, 2322.157627
   0.764865, 2325.980182
   0.765566, 2329.802738
   0.766266, 2333.625293
   0.766967, 2337.447849
   0.767668, 2341.270405
   0.768368, 2345.092960
   0.769069, 2348.915516
   0.769770, 2352.738071
   0.770470, 2356.560627
   0.771171, 2360.383182
   0.771872, 2364.205738
   0.772573, 2368.028293
   0.773273, 2371.850849
   0.773974, 2375.673404
   0.774675, 2379.495960
   0.775375, 2383.318516
   0.776076, 2387.141071
   0.776777, 2390.963627
   0.777477, 2394.786182
   0.778178, 2398.608738
   0.778879, 2402.431293
   0.779580, 2406.253849
   0.780280, 2410.076404
   0.780981, 2413.898960
   0.781682, 2417.721515
   0.782382, 2421.544071
   0.783083, 2425.366626
   0.783784, 2429.189182
   0.784484, 2433.011738
   0.785185, 2436.834293
   0.785886, 2440.656849
   0.786587, 2444.479404
   0.787287, 2448.301960
   0.787988, 2452.124515
   0.788689, 2455.947071
   0.789389, 2459.769626
   0.790090, 2463.592182
   0.790791, 2467.414737
   0.791491, 2471.237293
   0.792192, 2475.059848
   0.792893, 2478.882404
   0.793594, 2482.704960
   0.794294, 2486.527515
   0.794995, 2490.350071
   0.795696, 2494.172626
   0.796396, 2497.995182
   0.797097, 2501.817737
   0.797798, 2505.640293
   0.798498, 2509.462848
   0.799199, 2513.285404
   0.799900, 2517.107959
   0.800601, 2520.930515
   0.801301, 2524.753071
   0.802002, 2528.575626
   0.802703, 2532.398182
   0.803403, 2536.220737
   0.804104, 2540.043293
   0.804805, 2543.865848
   0.805506, 2547.688404
   0.806206, 2551.510959
   0.806907, 2555.333515
   0.807608, 2559.156070
   0.808308, 2562.978626
   0.809009, 2566.801181
   0.809710, 2570.623737
   0.810410, 2574.446293
   0.811111, 2578.268848
   0.811812, 2582.091404
   0.812513, 2585.913959
   0.813213, 2589.736515
   0.813914, 2593.559070
   0.814615, 2597.381626
   0.815315, 2601.204181
   0.816016, 2605.026737
   0.816717, 2608.849292
   0.817417, 2612.671848
   0.818118, 2616.494404
   0.818819, 2620.316959
   0.819520, 2624.139515
   0.820220, 2627.962070
   0.820921, 2631.784626
   0.821622, 2635.607181
   0.822322, 2639.429737
   0.823023, 2643.252292
   0.823724, 2647.074848
   0.824424, 2650.897403
   0.825125, 2654.719959
   0.825826, 2658.542514
   0.826527, 2662.365070
   0.827227, 2666.187626
   0.827928, 2670.010181
   0.828629, 2673.832737
   0.829329, 2677.655292
   0.830030, 2681.477848
   0.830731, 2685.300403
   0.831431, 2689.122959
   0.832132, 2692.945514
   0.832833, 2696.768070
   0.833534, 2700.590625
   0.834234, 2704.413181
   0.834935, 2708.235736
   0.835636, 2712.058292
   0.836336, 2715.880848
   0.837037, 2719.703403
   0.837738, 2723.525959
   0.838438, 2727.348514
   0.839139, 2731.171070
   0.839840, 2734.993625
   0.840541, 2738.816181
   0.841241, 2742.638736
   0.841942, 2746.461292
   0.842643, 2750.283847
   0.843343, 2754.106403
   0.844044, 2757.928959
   0.844745, 2761.751514
   0.845445, 2765.574070
   0.846146, 2769.396625
   0.846847, 2773.219181
   0.847548, 2777.041736
   0.848248, 2780.864292
   0.848949, 2784.686847
   0.849650, 2788.509403
   0.850350, 2792.598057
   0.851051, 2796.952811
   0.851752, 2801.307565
   0.852452, 2805.662318
   0.853153, 2810.017072
   0.853854, 2814.371825
   0.854555, 2818.726579
   0.855255, 2823.081332
   0.855956, 2827.436086
   0.856657, 2831.790840
   0.857357, 2836.145593
   0.858058, 2840.500347
   0.858759, 2844.855100
   0.859459, 2849.209854
   0.860160, 2853.564607
   0.860861, 2857.919361
   0.861562, 2862.274115
   0.862262, 2866.628868
   0.862963, 2870.983622
   0.863664, 2875.338375
   0.864364, 2879.693129
   0.865065, 2884.047882
   0.865766, 2888.402636
   0.866466, 2892.757390
   0.867167, 2897.112143
   0.867868, 2901.466897
   0.868569, 2905.821650
   0.869269, 2910.176404
   0.869970, 2914.531157
   0.870671, 2918.885911
   0.871371, 2923.240665
   0.872072, 2927.595418
   0.872773, 2931.950172
   0.873473, 2936.304925
   0.874174, 2940.659679
   0.874875, 2945.014432
   0.875576, 2949.369186
   0.876276, 2953.723940
   0.876977, 2958.078693
   0.877678, 2962.433447
   0.878378, 2966.788200
   0.879079, 2971.142954
   0.879780, 2975.497707
   0.880480, 2979.852461
   0.881181, 2984.207215
   0.881882, 2988.561968
   0.882583, 2992.916722
   0.883283, 2997.271475
   0.883984, 3001.626229
   0.884685, 3005.980982
   0.885385, 3010.335736
   0.886086, 3014.690490
   0.886787, 3019.045243
   0.887487, 3023.399997
   0.888188, 3027.754750
   0.888889, 3032.109504
   0.889590, 3036.464257
   0.890290, 3040.819011
   0.890991, 3045.173765
   0.891692, 3049.528518
   0.892392, 3053.883272
   0.893093, 3058.238025
   0.893794, 3062.592779
   0.894494, 3066.947532
   0.895195, 3071.302286
   0.895896, 3075.657040
   0.896597, 3080.011793
   0.897297, 3084.366547
   0.897998, 3088.721300
   0.898699, 3093.076054
   0.899399, 3097.430807
   0.900100, 3101.785561
   0.900801, 3106.140315
   0.901502, 3110.495068
   0.902202, 3114.849822
   0.902903, 3119.204575
   0.903604, 3123.559329
   0.904304, 3127.914082
   0.905005, 3132.268836
   0.905706, 3136.623590
   0.906406, 3140.978343
   0.907107, 3145.333097
   0.907808, 3149.687850
   0.908509, 3154.042604
   0.909209, 3158.397357
   0.909910, 3162.752111
   0.910611, 3167.106865
   0.911311, 3171.461618
   0.912012, 3175.816372
   0.912713, 3180.171125
   0.913413, 3184.525879
   0.914114, 3188.880632
   0.914815, 3193.235386
   0.915516, 3197.590140
   0.916216, 3201.944893
   0.916917, 3206.299647
   0.917618, 3210.654400
   0.918318, 3215.009154
   0.919019, 3219.363907
   0.919720, 3223.718661
   0.920420, 3228.073415
   0.921121, 3232.428168
   0.921822, 3236.782922
   0.922523, 3241.137675
   0.923223, 3245.492429
   0.923924, 3249.847182
   0.924625, 3254.201936
   0.925325, 3258.556690
   0.926026, 3262.911443
   0.926727, 3267.266197
   0.927427, 3271.620950
   0.928128, 3275.975704
   0.928829, 3280.330457
   0.929530, 3284.685211
   0.930230, 3289.039965
   0.930931, 3293.394718
   0.931632, 3297.749472
   0.932332, 3302.104225
   0.933033, 3306.458979
   0.933734, 3310.813732
   0.934434, 3315.168486
   0.935135, 3319.523240
   0.935836, 3323.877993
   0.936537, 3328.232747
   0.937237, 3332.587500
   0.937938, 3336.942254
   0.938639, 3341.297007
   0.939339, 3345.651761
   0.940040, 3350.006515
   0.940741, 3354.361268
   0.941441, 3358.716022
   0.942142, 3363.070775
   0.942843, 3367.425529
   0.943544, 3371.780282
   0.944244, 3376.135036
   0.944945, 3380.489790
   0.945646, 3384.844543
   0.946346, 3389.199297
   0.947047, 3393.554050
   0.947748, 3397.908804
   0.948448, 3402.263557
   0.949149, 3406.618311
   0.949850, 3410.973065
   0.950551, 3415.327818
   0.951251, 3419.682572
   0.951952, 3424.037325
   0.952653, 3428.392079
   0.953353, 3432.746832
   0.954054, 3437.101586
   0.954755, 3441.456340
   0.955455, 3445.811093
   0.956156, 3450.165847
   0.956857, 3454.520600
   0.957558, 3458.875354
   0.958258, 3463.230107
   0.958959, 3467.584861
   0.959660, 3471.939615
   0.960360, 3476.294368
   0.961061, 3480.649122
   0.961762, 3485.003875
   0.962462, 3489.358629
   0.963163, 3493.713382
   0.963864, 3498.068136
   0.964565, 3502.422890
   0.965265, 3506.777643
   0.965966, 3511.132397
   0.966667, 3515.487150
   0.967367, 3519.841904
   0.968068, 3524.196657
   0.968769, 3528.551411
   0.969469, 3532.906165
   0.970170, 3537.260918
   0.970871, 3541.615672
   0.971572, 3545.970425
   0.972272, 3550.325179
   0.972973, 3554.679932
   0.973674, 3559.034686
   0.974374, 3563.389440
   0.975075, 3567.744193
   0.975776, 3572.098947
   0.976476, 3576.453700
   0.977177, 3580.808454
   0.977878, 3585.163207
   0.978579, 3589.517961
   0.979279, 3593.872715
   0.979980, 3598.227468
   0.980681, 3602.582222
   0.981381, 3606.936975
   0.982082, 3611.291729
   0.982783, 3615.646482
   0.983483, 3620.001236
   0.984184, 3624.355990
   0.984885, 3628.710743
   0.985586, 3633.065497
   0.986286, 3637.420250
   0.986987, 3641.775004
   0.987688, 3646.129757
   0.988388, 3650.484511
   0.989089, 3654.839265
   0.989790, 3659.194018
   0.990490, 3663.548772
   0.991191, 3667.903525
   0.991892, 3672.258279
   0.992593, 3676.613032
   0.993293, 3680.967786
   0.993994, 3685.322540
   0.994695, 3689.677293
   0.995395, 3694.032047
   0.996096, 3698.386800
   0.996797, 3702.741554
   0.997497, 3707.096307
   0.998198, 3711.451061
   0.998899, 3715.805815
   0.999600, 3720.160568
   1.000300, 3724.515322
   1.001001, 3728.870075
   1.001702, 3733.224829
   1.002402, 3737.579582
   1.003103, 3741.934336
   1.003804, 3746.289090
   1.004505, 3750.643843
   1.005205, 3754.998597
   1.005906, 3759.353350
   1.006607, 3763.708104
   1.007307, 3768.062857
   1.008008, 3772.417611
   1.008709, 3776.772365
   1.009409, 3781.127118
   1.010110, 3785.481872
   1.010811, 3789.836625
   1.011512, 3794.191379
   1.012212, 3798.546132
   1.012913, 3802.900886
   1.013614, 3807.255640
   1.014314, 3811.610393
   1.015015, 3815.965147
   1.015716, 3820.319900
   1.016416, 3824.674654
   1.017117, 3829.029407
   1.017818, 3833.384161
   1.018519, 3837.738915
   1.019219, 3842.093668
   1.019920, 3846.448422
   1.020621, 3850.803175
   1.021321, 3855.157929
   1.022022, 3859.512682
   1.022723, 3863.867436
   1.023423, 3868.222190
   1.024124, 3872.576943
   1.024825, 3876.931697
   1.025526, 3882.545437
   1.026226, 3888.578840
   1.026927, 3894.612242
   1.027628, 3900.645645
   1.028328, 3906.679047
   1.029029, 3912.712450
   1.029730, 3918.745852
   1.030430, 3924.779255
   1.031131, 3930.812658
   1.031832, 3936.846060
   1.032533, 3942.879463
   1.033233, 3948.912865
   1.033934, 3954.946268
   1.034635, 3960.979670
   1.035335, 3967.013073
   1.036036, 3973.046475
   1.036737, 3979.079878
   1.037437, 3985.113281
   1.038138, 3991.146683
   1.038839, 3997.180086
   1.039540, 4003.213488
   1.040240, 4009.246891
   1.040941, 4015.280293
   1.041642, 4021.313696
   1.042342, 4027.347099
   1.043043, 4033.380501
   1.043744, 4039.413904
   1.044444, 4045.447306
   1.045145, 4051.480709
   1.045846, 4057.514111
   1.046547, 4063.547514
   1.047247, 4069.580916
   1.047948, 4075.614319
   1.048649, 4081.647722
   1.049349, 4087.681124
   1.050050, 4093.714527
   1.050751, 4099.747929
   1.051451, 4105.781332
   1.052152, 4111.814734
   1.052853, 4117.848137
   1.053554, 4123.881539
   1.054254, 4129.914942
   1.054955, 4135.948345
   1.055656, 4141.981747
   1.056356, 4148.015150
   1.057057, 4154.048552
   1.057758, 4160.081955
   1.058458, 4166.115357
   1.059159, 4172.148760
   1.059860, 4178.182163
   1.060561, 4184.215565
   1.061261, 4190.248968
   1.061962, 4196.282370
   1.062663, 4202.315773
   1.063363, 4208.349175
   1.064064, 4214.382578
   1.064765, 4220.415980
   1.065465, 4226.449383
   1.066166, 4232.482786
   1.066867, 4238.516188
   1.067568, 4244.549591
   1.068268, 4250.582993
   1.068969, 4256.616396
   1.069670, 4262.649798
   1.070370, 4268.683201
   1.071071, 4274.716603
   1.071772, 4280.750006
   1.072472, 4286.783409
   1.073173, 4292.816811
   1.073874, 4298.850214
   1.074575, 4304.883616
   1.075275, 4310.917019
   1.075976, 4316.950421
   1.076677, 4322.983824
   1.077377, 4329.017227
   1.078078, 4335.050629
   1.078779, 4341.084032
   1.079479, 4347.117434
   1.080180, 4353.150837
   1.080881, 4359.184239
   1.081582, 4365.217642
   1.082282, 4371.251044
   1.082983, 4377.284447
   1.083684, 4383.317850
   1.084384, 4389.351252
   1.085085, 4395.384655
   1.085786, 4401.418057
   1.086486, 4407.451460
   1.087187, 4413.484862
   1.087888, 4419.518265
   1.088589, 4425.551667
   1.089289, 4431.585070
   1.089990, 4437.618473
   1.090691, 4443.651875
   1.091391, 4449.685278
   1.092092, 4455.718680
   1.092793, 4461.752083
   1.093493, 4467.785485
   1.094194, 4473.818888
   1.094895, 4479.852291
   1.095596, 4485.885693
   1.096296, 4491.919096
   1.096997, 4497.952498
   1.097698, 4503.985901
   1.098398, 4510.019303
   1.099099, 4516.052706
   1.099800, 4522.086108
   1.100501, 4528.119511
   1.101201, 4534.152914
   1.101902, 4540.186316
   1.102603, 4546.219719
   1.103303, 4552.253121
   1.104004, 4558.286524
   1.104705, 4564.319926
   1.105405, 4570.353329
   1.106106, 4576.386731
   1.106807, 4582.420134
   1.107508, 4588.453537
   1.108208, 4594.486939
   1.108909, 4600.520342
   1.109610, 4606.553744
   1.110310, 4612.587147
   1.111011, 4618.620549
   1.111712, 4624.653952
   1.112412, 4630.687355
   1.113113, 4636.720757
   1.113814, 4642.754160
   1.114515, 4648.787562
   1.115215, 4654.820965
   1.115916, 4660.854367
   1.116617, 4666.887770
   1.117317, 4672.921172
   1.118018, 4678.954575
   1.118719, 4684.987978
   1.119419, 4691.021380
   1.120120, 4697.054783
   1.120821, 4703.088185
   1.121522, 4709.121588
   1.122222, 4715.154990
   1.122923, 4721.188393
   1.123624, 4727.221795
   1.124324, 4733.255198
   1.125025, 4739.288601
   1.125726, 4745.322003
   1.126426, 4751.355406
   1.127127, 4757.388808
   1.127828, 4763.422211
   1.128529, 4769.455613
   1.129229, 4775.489016
   1.129930, 4781.522419
   1.130631, 4787.555821
   1.131331, 4793.589224
   1.132032, 4799.622626
   1.132733, 4805.656029
   1.133433, 4811.689431
   1.134134, 4817.722834
   1.134835, 4823.756236
   1.135536, 4829.789639
   1.136236, 4835.823042
   1.136937, 4841.856444
   1.137638, 4847.889847
   1.138338, 4853.923249
   1.139039, 4859.956652
   1.139740, 4865.990054
   1.140440, 4872.023457
   1.141141, 4878.056859
   1.141842, 4884.090262
   1.142543, 4890.123665
   1.143243, 4896.157067
   1.143944, 4902.190470
   1.144645, 4908.223872
   1.145345, 4914.257275
   1.146046, 4920.290677
   1.146747, 4926.324080
   1.147447, 4932.357483
   1.148148, 4938.390885
   1.148849, 4944.424288
   1.149550, 4950.457690
   1.150250, 4956.491093
   1.150951, 4962.524495
   1.151652, 4968.557898
   1.152352, 4974.591300
   1.153053, 4980.624703
   1.153754, 4986.658106
   1.154454, 4992.691508
   1.155155, 4998.724911
   1.155856, 5004.758313
   1.156557, 5010.791716
   1.157257, 5016.825118
   1.157958, 5022.858521
   1.158659, 5028.891923
   1.159359, 5034.925326
   1.160060, 5040.958729
   1.160761, 5046.992131
   1.161461, 5053.025534
   1.162162, 5059.058936
   1.162863, 5065.092339
   1.163564, 5071.125741
   1.164264, 5077.159144
   1.164965, 5083.192547
   1.165666, 5089.225949
   1.166366, 5095.259352
   1.167067, 5101.292754
   1.167768, 5107.326157
   1.168468, 5113.359559
   1.169169, 5119.392962
   1.169870, 5125.426364
   1.170571, 5131.459767
   1.171271, 5137.493170
   1.171972, 5143.526572
   1.172673, 5149.559975
   1.173373, 5155.593377
   1.174074, 5161.626780
   1.174775, 5167.660182
   1.175475, 5173.693585
   1.176176, 5179.726987
   1.176877, 5185.760390
   1.177578, 5191.793793
   1.178278, 5197.827195
   1.178979, 5203.860598
   1.179680, 5209.894000
   1.180380, 5215.927403
   1.181081, 5221.960805
   1.181782, 5227.994208
   1.182482, 5234.027611
   1.183183, 5240.061013
   1.183884, 5246.094416
   1.184585, 5252.127818
   1.185285, 5258.161221
   1.185986, 5264.194623
   1.186687, 5270.228026
   1.187387, 5276.261428
   1.188088, 5282.294831
   1.188789, 5288.328234
   1.189489, 5294.361636
   1.190190, 5300.395039
   1.190891, 5306.428441
   1.191592, 5312.461844
   1.192292, 5318.495246
   1.192993, 5324.528649
   1.193694, 5330.562051
   1.194394, 5336.595454
   1.195095, 5342.628857
   1.195796, 5348.662259
   1.196496, 5354.695662
   1.197197, 5360.729064
   1.197898, 5366.762467
   1.198599, 5372.795869
   1.199299, 5378.829272
   1.200000, 5384.862675
