Time, Altitude
   0.000000,    0.000000
   0.515827,   35.000000
  15.895285, 17000.000000
 187.945817, 17000.000000
 199.245817,   50.000000
 199.245817,   50.000000
 199.245817,   50.000000
 199.245817,   50.000000
 199.245817,   50.000000
 199.245817,   50.000000
 199.414381,    0.000000
