Speed (TAS), Climb Angle
  99.854266,    3.894299
 101.651909,    3.527989
 103.449553,    3.156760
 105.247197,    2.780602
 107.044840,    2.399504
 108.842484,    2.013454
 110.640128,    1.622437
 112.437771,    1.226439
 114.235415,    1.025995
 116.033058,    1.331114
 117.830702,    4.013307
 119.628346,    4.516731
 121.425989,    4.787389
 123.223633,    4.932326
 125.021277,    5.044114
 126.818920,    5.115128
 128.616564,    5.178867
 130.414208,    5.216267
 132.211851,    5.255392
 134.009495,    5.278213
 135.807139,    5.294851
 137.604782,    5.317051
 139.402426,    5.326945
 141.200070,    5.334582
 142.997713,    5.343301
 144.795357,    5.340289
 146.593001,    5.331005
 148.390644,    5.322553
 150.188288,    5.314934
 151.985932,    5.288493
 153.783575,    5.262336
 155.581219,    5.236775
 157.378863,    5.211810
 159.176506,    5.171391
 160.974150,    5.132545
 162.771794,    5.096331
 164.569437,    5.060475
 166.367081,    5.024979
 168.164725,    4.975067
 169.962368,    4.922393
 171.760012,    4.869890
 173.557655,    4.817558
 175.355299,    4.765397
 177.152943,    4.713407
 178.950586,    4.646855
 180.748230,    4.579602
 182.545874,    4.512665
 184.343517,    4.453211
 186.141161,    4.393772
 187.938805,    4.334349
 189.736448,    4.274941
 191.534092,    4.203991
 193.331736,    4.129662
 195.129379,    4.055210
 196.927023,    3.980637
 198.724667,    3.905941
 200.522310,    3.831123
 202.319954,    3.756183
 204.117598,    3.681121
 205.915241,    3.608433
 207.712885,    3.528388
 209.510529,    3.444277
 211.308172,    3.359910
 213.105816,    3.275284
 214.903460,    3.190401
 216.701103,    3.105259
 218.498747,    3.019860
 220.296391,    2.934202
 222.094034,    2.848285
 223.891678,    2.762111
 225.689322,    2.675677
 227.486965,    2.588985
 229.284609,    2.495130
 231.082252,    2.402300
 232.879896,    2.309115
 234.677540,    2.215576
 236.475183,    2.121682
 238.272827,    2.027433
 240.070471,    1.932829
 241.868114,    1.837870
 243.665758,    1.742555
 245.463402,    1.646884
 247.261045,    1.550858
 249.058689,    1.454476
 250.856333,    1.357737
 252.653976,    1.264933
 254.451620,    1.171894
 256.249264,    1.078497
 258.046907,    0.980217
 259.844551,    0.876085
 261.642195,    0.771526
 263.439838,    0.666539
 265.237482,    0.561125
 267.035126,    0.455282
 268.832769,    0.349012
 270.630413,    0.242312
 272.428057,    0.135184
 274.225700,    0.028421
 276.023344,   -0.076765
 277.820988,   -0.182380
